date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2015-01-31,ULTA,USD,0001403568,2015-04-01,2015-04-01 12:30:24,2014,FY,3241369000,2104582000,1136787000,0.3507119985,0,0,0,712006000,0,712006000,2816588000,894000,0,131764000,543073000,0.1675443308,424781000,0.1310498743,-13472000,411309000,0.1268936058,154174000,257135000,0.0793291353,4,3.98,64335000,64651000,https://www.sec.gov/Archives/edgar/data/1403568/000119312515115602/0001193125-15-115602-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312515115602/d842591d10k.htm
2014-01-31,ULTA,USD,0001403568,2014-04-02,2014-04-02 14:20:56,2013,FY,2670573000,1729325000,941248000,0.3524517023,0,0,0,596390000,0,596390000,2325715000,118000,0,106283000,433989000,0.1625078214,344858000,0.1291325869,-17152000,327706000,0.1227099952,124857000,202849000,0.0759571073,3.17,3.15,63992000,64461000,https://www.sec.gov/Archives/edgar/data/1403568/000119312514127781/0001193125-14-127781-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312514127781/d661459d10k.htm
2013-01-31,ULTA,USD,0001403568,2013-04-03,2013-04-03 14:12:08,2012,FY,2220256000,1436582000,783674000,0.352965604,0,0,0,488880000,0,488880000,1925462000,0,185000,88233000,368211000,0.1658416867,294794000,0.1327747791,-15001000,279793000,0.126018351,107244000,172549000,0.077715813,2.73,2.68,63250000,64396000,https://www.sec.gov/Archives/edgar/data/1403568/000119312513140116/0001193125-13-140116-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312513140116/d466694d10k.htm
2012-01-31,ULTA,USD,0001403568,2012-03-28,2012-03-28 12:14:23,2011,FY,1776151000,1159311000,616840000,0.3472902923,0,0,0,410658000,-9987000,420645000,1579956000,0,587000,75931000,272126000,0.1532110727,196195000,0.110460766,-587000,195608000,0.1101302761,75344000,120264000,0.0677104593,1.96,1.9,61259000,63334000,https://www.sec.gov/Archives/edgar/data/1403568/000119312512136579/0001193125-12-136579-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312512136579/d265737d10k.htm
2011-01-31,ULTA,USD,0001403568,2011-03-30,2011-03-30 17:08:20,2010,FY,1454838000,970753000,484085000,0.3327415149,0,0,0,358106000,-7095000,365201000,1335954000,0,755000,64936000,183820000,0.1263508377,118884000,0.0817163148,-755000,118129000,0.0811973567,47099000,71030000,0.0488233054,1.2,1.16,58959000,61288000,https://www.sec.gov/Archives/edgar/data/1403568/000095012311030900/0000950123-11-030900-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095012311030900/c63694e10vk.htm
2010-01-31,ULTA,USD,0001403568,2010-03-31,2010-03-31 16:57:02,2009,FY,1222771000,849722000,373049000,0.305084926,0,0,0,298893000,-6003000,304896000,1154618000,0,2202000,62166000,130319000,0.1065767834,68153000,0.0557365198,-2202000,65950999,0.0539356911,26595000,39356000,0.0321859122,0.68,0.66,57915000,59237000,https://www.sec.gov/Archives/edgar/data/1403568/000095012310030932/0000950123-10-030932-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095012310030932/c57102e10vk.htm
2009-01-31,ULTA,USD,0001403568,2009-04-02,2009-04-02 12:42:31,2008,FY,1084646000,756712000,327934000,0.3023419623,0,0,0,267322000,-14311000,281633000,1038345000,0,3943000,51445000,97746000,0.0901178818,46301000,0.0426876603,-3943000,42358000,0.0390523728,17090000,25268000,0.02329608,0.44,0.43,57425000,58967000,https://www.sec.gov/Archives/edgar/data/1403568/000095013709002518/0000950137-09-002518-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095013709002518/c50340e10vk.htm
2008-01-31,ULTA,USD,0001403568,2008-04-16,2008-04-16 15:27:31,2007,FY,912141000,628495000,283646000,0.3109672737,0,0,0,225167000,-11758000,236925000,865420000,0,4542000,39503000,86224000,0.0945292449,46721000,0.0512212476,-4542000,42179000,0.0462417543,16844000,25335000,0.0277753111,0.69,0.48,20383000,53293000,https://www.sec.gov/Archives/edgar/data/1403568/000095013708005469/0000950137-08-005469-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095013708005469/c25684e10vk.htm
2007-01-31,ULTA,USD,0001403568,2007-01-31,2007-01-31 00:00:00,2006,FY,755113000,519929000,235184000,0.3114553716,0,0,0,188000000,-7096000,195096000,715025000,0,0,29736000,69824000,0.0924682796,40088000,0.053088743,-3314000,36774000,0.0486999959,14231000,22543000,0.02985381,1.38,0.45,5771000,49921000,,
2006-01-31,ULTA,USD,0001403568,2006-01-31,2006-01-31 00:00:00,2005,FY,579075000,404794000,174281000,0.3009644692,0,0,0,140145000,-4712000,144857000,549651000,0,0,22285000,51709000,0.0892958598,29424000,0.050812071,-2951000,26473000,0.0457160126,10504000,15969000,0.0275767388,0.74,0.33,4094233,48196240,,
2005-01-31,ULTA,USD,0001403568,2005-01-31,2005-01-31 00:00:00,2004,FY,491152000,0,491152000,1,0,0,0,121999000,-4072000,126071000,472656000,0,0,18304000,36800000,0.0749258885,18496000,0.0376584031,-2835000,15661000,0.0318862592,481692000,9460000,0.0192608398,-0.7,-0.7,3180611,3180611,,
2004-01-31,ULTA,USD,0001403568,2004-01-31,2004-01-31 00:00:00,2003,FY,423863000,312203000,111660000,0.2634341757,0,0,0,98446000,2318000,100764000,412967000,0,0,15411000,26307000,0.0620648653,10896000,0.0257064193,-2789000,8107000,0.019126463,3023000,5084000,0.0119944416,-2.36,-2.36,2331000,2331000,,
2003-01-31,ULTA,USD,0001403568,2003-01-31,2003-01-31 00:00:00,2002,FY,362217000,259836000,102381000,0.2826510075,0,0,0,86382000,2751000,89133000,348969000,0,0,12522000,25770000,0.0711451975,13248000,0.0365747604,-2349000,10899000,0.0300896976,1203000,9696000,0.0267684841,0.05,0.02,1936416,3960891,,
