date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2011-01-02,SNDK,USD,0002023554,2011-02-23,2011-02-23 17:19:27,2011,FY,829149000,2018565000,2847714000,367784000,509585000,307609000,4032692000,266721000,0,37404000,37404000,2494972000,149486000,1795435000,4744018000,0,8776710000,415003000,0,9751000,260395000,274958000,960107000,1711032000,0,0,326176000,2037208000,0,0,2997315000,0,237000,812653000,260228000,4709506000,5782624000,5779395000,8776710000,-3229000,8776710000,4513537000,1711032000,881883000,https://www.sec.gov/Archives/edgar/data/1000180/000100018011000006/0001000180-11-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000100018011000006/form_10k.htm
2010-01-03,SNDK,USD,0002023554,2010-02-25,2010-02-25 17:27:57,2010,FY,1100364000,819002000,1919366000,234407000,596493000,164508000,2914774000,300997000,0,58076000,58076000,1097095000,21210000,1609567000,3086945000,0,6001719000,316518000,75000000,0,245513000,234079000,871110000,934722000,0,0,287478000,1222200000,0,0,2093310000,0,229000,-487489000,128713000,4268845000,3910298000,3908409000,6001719000,-1889000,6001719000,1916097000,1009722000,-90642000,https://www.sec.gov/Archives/edgar/data/1000180/000100018010000008/0001000180-10-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000100018010000008/form_10k.htm
2008-12-28,SNDK,USD,0002023554,2009-02-25,2009-02-25 09:05:38,2009,FY,962061000,477296000,1439357000,122092000,598251000,553984000,2713684000,396987000,0,63182000,63182000,1097302000,15188000,1645797000,3218456000,0,5932140000,610991000,0,0,149575000,502443000,1263009000,954094000,0,77349000,196967000,1228410000,0,0,2491419000,0,226000,-902799000,188977000,4154166000,3440570000,3440721000,5932140000,151000,5932140000,1574598000,954094000,-7967000,https://www.sec.gov/Archives/edgar/data/1000180/000100018009000011/0001000180-09-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000100018009000011/form_10k.htm
2007-12-30,SNDK,USD,0002023554,2008-02-25,2008-02-22 21:46:59,2008,FY,833749000,1001641000,1835390000,607139000,555077000,302051000,3299657000,422895000,840870000,322023000,1162893000,0,117130000,2232244000,3935162000,0,7234819000,444154000,0,0,182879000,286850000,913883000,1225000000,0,14479000,120773000,1360252000,0,0,2274135000,0,224000,1130069000,32475000,3796849000,4959617000,4960684000,7234819000,1067000,7234819000,1001641000,1225000000,391251000,https://www.sec.gov/Archives/edgar/data/1000180/000095013408003259/0000950134-08-003259-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000095013408003259/f38194e10vk.htm
2006-12-31,SNDK,USD,0002023554,2007-02-28,2007-02-27 21:55:10,2007,FY,1580700000,1228773000,2809473000,708870000,495984000,227534000,4241861000,317965000,910254000,389078000,1299332000,0,102100000,1006525000,2725922000,0,6967783000,401497000,0,0,183950000,311000000,896447000,1225000000,0,0,72226000,1297226000,0,0,2193673000,0,226000,1105520000,5493000,3656895000,4768134000,4774110000,6967783000,5976000,6967783000,1228773000,1225000000,-355700000,https://www.sec.gov/Archives/edgar/data/1000180/000089161807000116/0000891618-07-000116-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000089161807000116/f26836e10vk.htm
2006-01-01,SNDK,USD,0002023554,2006-03-15,2006-03-15 17:38:01,2006,FY,762058000,953977000,1716035000,329014000,331584000,199102000,2575735000,211092000,5415000,4608000,10023000,0,0,323337000,544452000,0,3120187000,305329000,0,0,150283000,115525000,571137000,0,0,0,25259000,25259000,0,0,596396000,0,188000,906624000,-4840000,1621819000,2523791000,2523791000,3120187000,0,3120187000,953977000,0,-762058000,https://www.sec.gov/Archives/edgar/data/1000180/000089161806000116/0000891618-06-000116-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000089161806000116/f18180e10vk.htm
2005-01-02,SNDK,USD,0002023554,2005-03-18,2005-03-18 16:28:43,2005,FY,463795000,859175000,1322970000,194535000,196422000,166201000,1880128000,147231000,0,0,0,0,1861000,290960000,440052000,0,2320180000,131089000,0,0,90307000,132058000,353454000,0,0,0,26576000,26576000,0,0,380030000,0,180000,520240000,13357000,1406373000,1940150000,1940150000,2320180000,0,2320180000,859175000,0,-463795000,https://www.sec.gov/Archives/edgar/data/1000180/000095013405005462/0000950134-05-005462-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000095013405005462/f06847e10vk.htm
2003-12-28,SNDK,USD,0002023554,2004-03-12,2004-03-12 15:06:48,2004,FY,734479000,528117000,1262596000,184236000,116896000,161176000,1724904000,59470000,0,0,0,0,7927000,247855000,315252000,0,2040156000,133750000,0,0,99136000,113948000,346834000,150000000,0,0,27450000,177450000,0,0,524284000,0,160000,253624000,54290000,1207798000,1515872000,1515872000,2040156000,0,2040156000,528117000,150000000,-584479000,https://www.sec.gov/Archives/edgar/data/1000180/000095013404003386/0000950134-04-003386-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000095013404003386/f97135e10vk.htm
2002-12-31,SNDK,USD,0002023554,2003-03-26,2003-03-26 17:28:44,2003,FY,266635000,189856000,456491000,81086000,88595000,128558000,754730000,30307000,0,0,0,0,6922000,181620000,218849000,0,973579000,28294000,0,0,43760000,98226000,170280000,150000000,0,0,25579000,175579000,0,0,345859000,0,69000,84765000,-43013000,585899000,627720000,627720000,973579000,0,973579000,189856000,150000000,-116635000,https://www.sec.gov/Archives/edgar/data/1000180/000089161803001443/0000891618-03-001443-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000089161803001443/f88533e10vk.htm
2001-12-31,SNDK,USD,0002023554,2002-03-28,2002-03-28 00:00:00,2002,FY,189499000,105501000,295000000,73696000,57881000,117493000,544070000,33730000,0,0,0,0,18842000,337619000,390191000,0,934261000,19938000,0,0,11613000,98138000,129689000,125000000,0,0,4193000,129193000,0,0,258882000,0,68000,48525000,46423000,580363000,675379000,675379000,934261000,0,934261000,105501000,125000000,-64499000,https://www.sec.gov/Archives/edgar/data/1000180/000101287002001541/0001012870-02-001541-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000101287002001541/d10k.txt
2000-12-31,SNDK,USD,0002023554,2001-04-02,2001-04-02 00:00:00,2001,FY,106277000,373316000,479593000,96405000,96600000,17709000,690307000,41095000,0,0,0,0,0,369505000,410600000,0,1100907000,67112000,0,0,50740000,46505000,164357000,0,0,70000000,3492000,73492000,0,0,237849000,0,67000,346469000,-50412000,566934000,863058000,863058000,1100907000,0,1100907000,373316000,0,-106277000,https://www.sec.gov/Archives/edgar/data/1000180/000101287001001444/0001012870-01-001444-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000101287001001444/0001012870-01-001444-0001.txt
1999-12-31,SNDK,USD,0002023554,2000-03-27,2000-03-27 00:00:00,2000,FY,146200000,311000000,457200000,52400000,35700000,23100000,568400000,31800000,0,0,0,0,0,57500000,89300000,0,657700000,30700000,0,0,0,54900000,85600000,0,0,0,0,0,0,0,85600000,0,100000,47800000,200000,524000000,572100000,572100000,657700000,0,657700000,311000000,0,-146200000,https://www.sec.gov/Archives/edgar/data/1000180/000100018000000004/0001000180-00-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/000100018000000004/0001000180-00-000004.txt
1998-12-31,SNDK,USD,0002023554,1999-03-26,1999-03-26 00:00:00,1999,FY,15400000,0,15400000,20400000,8900000,141700000,186400000,17500000,0,0,0,0,0,51800000,69300000,0,255700000,6900000,0,0,0,41000000,47900000,0,0,0,0,0,0,0,47900000,0,0,21200000,0,186600000,207800000,207800000,255700000,0,255700000,0,0,-15400000,https://www.sec.gov/Archives/edgar/data/1000180/000100018099000003/0001000180-99-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/0001000180-99-000003.txt
1997-12-31,SNDK,USD,0002023554,1998-03-23,1998-03-23 00:00:00,1998,FY,20900000,0,20900000,19400000,15600000,132500000,188400000,15900000,0,0,0,0,0,41200000,57100000,0,245500000,14100000,0,0,0,40000000,54100000,0,0,0,0,0,0,0,54100000,0,0,9500000,0,181900000,191400000,191400000,245500000,0,245500000,0,0,-20900000,https://www.sec.gov/Archives/edgar/data/1000180/000100018098000001/0001000180-98-000001-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/0001000180-98-000001.txt
1996-12-31,SNDK,USD,0002023554,1997-03-13,1997-03-13 00:00:00,1997,FY,19300000,0,19300000,11900000,9600000,56700000,97500000,10300000,0,0,0,0,0,500000,10800000,0,108300000,7600000,0,0,0,12900000,20500000,0,0,0,0,0,0,0,20500000,0,0,-10400000,0,98200000,87800000,87800000,108300000,0,108300000,0,0,-19300000,https://www.sec.gov/Archives/edgar/data/1000180/000100018097000002/0001000180-97-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/0001000180-97-000002.txt
1995-12-31,SNDK,USD,0002023554,1995-12-31,1995-12-31 00:00:00,1996,FY,27300000,0,27300000,8400000,10400000,41700000,87800000,4300000,0,0,0,0,0,0,4300000,0,92100000,9100000,100000,0,0,10600000,19800000,0,0,0,-100000,-100000,0,0,19700000,0,0,-24900000,0,97300000,72400000,72400000,92100000,0,92100000,0,100000,-27200000,,
1994-12-31,SNDK,USD,0002023554,1994-12-31,1994-12-31 00:00:00,1995,FY,11100000,0,11100000,4100000,4100000,9800000,29100000,2100000,0,0,0,0,0,700000,2800000,0,31900000,4300000,500000,0,0,3300000,8100000,100000,0,0,0,100000,0,0,8200000,0,0,-34000000,0,57700000,23700000,23700000,31900000,0,31900000,0,600000,-10500000,,
