date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,MLM,USD,0000916076,2015-02-24,2015-02-24 16:07:58,2014,FY,108651000,0,108651000,421001000,484919000,29607000,1044178000,3402770000,2068799000,595205000,2664004000,0,0,108802000,6175576000,0,7219754000,202476000,14519000,58356000,0,121297000,396648000,1571059000,0,489945000,409354000,2470358000,0,0,2867006000,0,671000,1213035000,-106159000,3243619000,4351166000,4352748000,7219754000,1582000,7219754000,0,1585578000,1476927000,https://www.sec.gov/Archives/edgar/data/916076/000119312515060008/0001193125-15-060008-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000119312515060008/d877241d10k.htm
2013-12-31,MLM,USD,0000916076,2014-02-24,2014-02-24 16:07:22,2013,FY,42437000,0,42437000,245421000,347307000,120201000,755366000,1799241000,616621000,48591000,665212000,0,0,40007000,2504460000,0,3259826000,103600000,14959000,29103000,0,62887000,210549000,1018518000,0,279999000,175841000,1474358000,0,0,1684907000,0,461000,1148738000,-44114000,432792000,1537877000,1574919000,3259826000,37042000,3259826000,0,1033477000,991040000,https://www.sec.gov/Archives/edgar/data/916076/000119312514064999/0001193125-14-064999-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000119312514064999/d654417d10k.htm
2012-12-31,MLM,USD,0000916076,2013-02-22,2013-02-22 10:39:51,2012,FY,25394000,0,25394000,224050000,332311000,118646000,700401000,1753241000,616204000,50433000,666637000,0,0,40647000,2460525000,0,3160926000,83537000,5676000,28682000,0,55440000,173335000,1042183000,0,225592000,269517000,1537292000,0,0,1710627000,0,459000,1101598000,-106169000,414657000,1410545000,1450299000,3160926000,39754000,3160926000,0,1047859000,1022465000,https://www.sec.gov/Archives/edgar/data/916076/000119312513070711/0001193125-13-070711-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000119312513070711/d460152d10k.htm
2011-12-31,MLM,USD,0000916076,2012-02-29,2012-02-29 12:40:16,2011,FY,26022000,0,26022000,203748000,322607000,105473000,657850000,1774291000,616671000,54133000,670804000,0,0,44877000,2489972000,0,3147822000,92210000,7182000,0,0,74320000,173712000,1052902000,0,222064000,250280000,1525246000,0,0,1698958000,0,456000,1090891000,-83890000,401864000,1409321000,1448864000,3147822000,39543000,3147822000,0,1060084000,1034062000,https://www.sec.gov/Archives/edgar/data/916076/000119312512088047/0001193125-12-088047-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000119312512088047/d265076d10k.htm
2010-12-31,MLM,USD,0000916076,2011-02-25,2011-02-25 16:55:10,2010,FY,70323000,0,70323000,183361000,331894000,110633000,696211000,1687830000,626527000,17548000,644075000,0,0,46627000,2378532000,0,3074743000,60333000,250837000,0,0,74323000,385493000,782045000,0,228698000,210248000,1220991000,0,0,1606484000,0,455000,1082160000,-53660000,396485000,1425440000,1468259000,3074743000,42819000,3074743000,0,1032882000,962559000,https://www.sec.gov/Archives/edgar/data/916076/000095012311018849/0000950123-11-018849-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095012311018849/g25580e10vk.htm
2009-12-31,MLM,USD,0000916076,2010-02-26,2010-02-26 15:16:41,2009,FY,263591000,0,263591000,162815000,332569000,97885000,856860000,1692905000,624224000,12469000,636693000,0,0,52825000,2382423000,0,3239283000,52107000,227856000,0,0,93590000,373553000,1023492000,0,195946000,239881000,1459319000,0,0,1832872000,0,453000,1058698000,-75084000,381173000,1365240000,1406411000,3239283000,41171000,3239283000,0,1251348000,987757000,https://www.sec.gov/Archives/edgar/data/916076/000095012310018035/0000950123-10-018035-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095012310018035/g22182e10vk.htm
2008-12-31,MLM,USD,0000916076,2009-02-17,2009-02-17 16:47:38,2008,FY,37794000,0,37794000,211596000,318018000,97623000,665031000,1690529000,622297000,13890000,636187000,0,0,40755000,2367471000,0,3032502000,62921000,207207000,0,0,78511000,348639000,1152414000,0,174308000,289881000,1616603000,0,0,1965242000,0,414000,1044417000,-101672000,78545000,1021704000,1067260000,3032502000,45556000,3032502000,0,1359621000,1321827000,https://www.sec.gov/Archives/edgar/data/916076/000095014409001377/0000950144-09-001377-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014409001377/g17638e10vk.htm
2007-12-31,MLM,USD,0000916076,2008-02-25,2008-02-25 16:13:59,2007,FY,20038000,0,20038000,247916000,286885000,71171000,626010000,1433553000,574667000,9426000,584093000,0,0,40149000,2057795000,0,2683805000,86868000,282487000,0,0,137261000,506616000,848186000,0,160902000,222110000,1231198000,0,0,1737814000,0,412000,931656000,-37032000,50955000,945991000,945991000,2683805000,0,2683805000,0,1130673000,1110635000,https://www.sec.gov/Archives/edgar/data/916076/000095014408001341/0000950144-08-001341-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014408001341/g11819e10vk.htm
2006-12-31,MLM,USD,0000916076,2007-02-28,2007-02-28 06:44:59,2006,FY,32282000,0,32282000,244920000,256287000,58865000,592354000,1295491000,570538000,10948000,581486000,0,0,37090000,1914067000,0,2506421000,85237000,134346000,0,0,95489000,315072000,579308000,0,159094000,198975000,937377000,0,0,1252449000,0,448000,1142084000,-36051000,147491000,1253972000,1253972000,2506421000,0,2506421000,0,713654000,681372000,https://www.sec.gov/Archives/edgar/data/916076/000095014407001677/0000950144-07-001677-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014407001677/g05626e10vk.htm
2005-12-31,MLM,USD,0000916076,2006-02-27,2006-02-27 14:43:40,2005,FY,76745000,25000000,101745000,230093000,222728000,47475000,602041000,1166351000,569263000,18744000,588007000,0,0,76917000,1831275000,0,2433316000,93445000,8153000,0,0,98524000,200122000,709159000,0,149972000,200378000,1059509000,0,0,1259631000,0,457000,948012000,-15325000,240541000,1173685000,1173685000,2433316000,0,2433316000,25000000,717312000,640567000,https://www.sec.gov/Archives/edgar/data/916076/000095014406001538/0000950144-06-001538-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014406001538/g99743e10vk.htm
2004-12-31,MLM,USD,0000916076,2005-02-25,2005-02-25 13:20:55,2004,FY,161620000,0,161620000,219589000,209309000,33735000,624253000,1065215000,567495000,18642000,586137000,0,0,80247000,1731599000,0,2355852000,89949000,10497000,0,0,103367000,203813000,713661000,0,139179000,145772000,998612000,0,0,1202425000,0,472000,795299000,-8970000,366626000,1153427000,1153427000,2355852000,0,2355852000,0,724158000,562538000,https://www.sec.gov/Archives/edgar/data/916076/000095014405001851/0000950144-05-001851-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014405001851/g93420e10vk.htm
2003-12-31,MLM,USD,0000916076,2004-03-15,2004-03-15 12:35:05,2003,FY,125133000,0,125133000,231514000,213843000,40161000,610651000,1042432000,0,602728000,602728000,0,0,63414000,1708574000,0,2319225000,76576000,1068000,0,0,145107000,222751000,717073000,0,116647000,132907000,966627000,0,0,1189378000,0,486000,702643000,-8694000,435412000,1129847000,1129847000,2319225000,0,2319225000,0,718141000,593008000,https://www.sec.gov/Archives/edgar/data/916076/000095014404002492/0000950144-04-002492-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014404002492/g87608ke10vk.htm
2002-12-31,MLM,USD,0000916076,2003-03-27,2003-03-27 16:08:17,2002,FY,14498000,0,14498000,232884000,239726000,53539000,540647000,1067576000,0,609421000,609421000,0,0,55384000,1732381000,0,2273028000,73186000,11389000,0,0,127750000,212325000,733471000,0,108496000,135726000,977693000,0,0,1190018000,0,488000,642734000,-7365000,447153000,1083010000,1083010000,2273028000,0,2273028000,0,744860000,730362000,https://www.sec.gov/Archives/edgar/data/916076/000095014403003919/0000950144-03-003919-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014403003919/g81353e10vk.htm
2001-12-31,MLM,USD,0000916076,2002-03-27,2002-03-27 00:00:00,2001,FY,1379000,0,1379000,215184000,231003000,48666000,496232000,1082189000,571186000,35782000,606968000,0,0,39191000,1728348000,0,2224580000,79572000,4490000,0,0,107975000,192037000,797385000,0,102664000,110282000,1010331000,0,0,1202368000,0,485000,584707000,0,437020000,1022212000,1022212000,2224580000,0,2224580000,0,801875000,800496000,https://www.sec.gov/Archives/edgar/data/916076/000095014402002841/0000950144-02-002841-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014402002841/g74909e10-k405.htm
2000-12-31,MLM,USD,0000916076,2001-03-22,2001-03-22 00:00:00,2000,FY,0,0,0,180915000,207534000,36552000,425001000,914072000,0,409456000,409456000,0,0,92910000,1416438000,0,1841439000,59029000,45155000,0,0,84929000,189113000,601580000,0,0,187460000,789040000,0,0,978153000,0,468000,506272000,0,356546000,863286000,863286000,1841439000,0,1841439000,0,646735000,646735000,https://www.sec.gov/Archives/edgar/data/916076/000095014401003808/0000950144-01-003808-index.htm,https://www.sec.gov/Archives/edgar/data/916076/000095014401003808/g67160e10-k405.htm
1999-12-31,MLM,USD,0000916076,2000-03-27,2000-03-27 00:00:00,1999,FY,3403000,0,3403000,197554000,172865000,29543000,403365000,846993000,0,375327000,375327000,0,0,116889000,1339209000,0,1742574000,55900000,39700000,0,0,87096000,182696000,602011000,0,81900000,101961000,785872000,0,0,968568000,0,467000,419493000,0,354046000,774006000,774006000,1742574000,0,1742574000,0,641711000,638308000,https://www.sec.gov/Archives/edgar/data/916076/000095014400003779/0000950144-00-003779-index.html,https://www.sec.gov/Archives/edgar/data/916076/000095014400003779/
1998-12-31,MLM,USD,0000916076,1999-03-24,1999-03-24 00:00:00,1998,FY,14600000,0,14600000,171500000,157100000,26200000,369400000,777500000,0,376000000,376000000,0,0,65700000,1219200000,0,1588600000,57700000,15700000,0,0,78800000,152200000,602100000,0,75600000,91000000,768700000,0,0,920900000,0,500000,318000000,0,349200000,667700000,667700000,1588600000,0,1588600000,0,617800000,603200000,https://www.sec.gov/Archives/edgar/data/916076/000095014499003085/0000950144-99-003085-index.html,https://www.sec.gov/Archives/edgar/data/916076/0000950144-99-003085.txt
1997-12-31,MLM,USD,0000916076,1998-03-30,1998-03-30 00:00:00,1997,FY,18700000,0,18700000,147400000,132600000,23300000,322000000,591400000,0,174900000,174900000,0,0,17400000,783700000,0,1105700000,49600000,1400000,0,0,57200000,108200000,310700000,0,50000000,75000000,435700000,0,0,543900000,0,0,225600000,0,336200000,561800000,561800000,1105700000,0,1105700000,0,312100000,293400000,https://www.sec.gov/Archives/edgar/data/916076/000095014498003632/0000950144-98-003632-index.html,https://www.sec.gov/Archives/edgar/data/916076/0000950144-98-003632.txt
1996-12-31,MLM,USD,0000916076,1997-03-25,1997-03-25 00:00:00,1996,FY,-4300000,0,-4300000,136600000,113800000,25100000,271200000,408800000,0,63200000,63200000,0,0,25700000,497700000,0,768900000,36400000,5500000,0,0,46200000,88100000,125900000,0,13600000,60300000,199800000,0,0,287900000,0,0,149200000,0,331800000,481000000,481000000,768900000,0,768900000,0,131400000,135700000,https://www.sec.gov/Archives/edgar/data/916076/000095014497002806/0000950144-97-002806-index.html,https://www.sec.gov/Archives/edgar/data/916076/0000950144-97-002806.txt
1995-12-31,MLM,USD,0000916076,1995-12-31,1995-12-31 00:00:00,1995,FY,-2900000,0,-2900000,184500000,113400000,19400000,314400000,392200000,0,61200000,61200000,0,0,21600000,475000000,0,789400000,26200000,106700000,0,0,40400000,173300000,125000000,0,10600000,57000000,192600000,0,0,365900000,0,0,91800000,0,331700000,423500000,423500000,789400000,0,789400000,0,231700000,234600000,,
1994-12-31,MLM,USD,0000916076,1994-12-31,1994-12-31 00:00:00,1994,FY,-2200000,0,-2200000,104000000,69000000,17200000,188000000,291600000,0,40100000,40100000,0,0,74200000,405900000,0,593900000,19200000,6700000,0,0,29700000,55600000,103700000,0,10200000,48100000,162000000,0,0,217600000,0,0,44500000,0,331800000,376300000,376300000,593900000,0,593900000,0,110400000,112600000,,
