date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-03-31,DECK,USD,0000910521,2015-06-01,2015-06-01 17:12:15,2015,FY,225143000,0,225143000,158275000,238911000,50264000,686593000,232317000,127934000,87743000,215677000,0,15017000,20329000,483340000,0,1169933000,85714000,5383000,8079000,0,68366000,167542000,33154000,0,0,32225000,65379000,0,0,232921000,0,333000,798370000,-20468000,158777000,937012000,937012000,1169933000,0,1169933000,0,38537000,-186606000,https://www.sec.gov/Archives/edgar/data/910521/000091052115000018/0000910521-15-000018-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000091052115000018/deckfy2015331201510-k.htm
2014-03-31,DECK,USD,0000910521,2014-03-03,2014-03-03 15:58:44,2014,FY,245088000,0,245088000,106199000,211519000,61056000,623862000,184570000,127934000,91411000,219345000,0,17062000,19365000,440342000,0,1064204000,76139000,6702000,4823000,0,34551000,122215000,0,0,0,53140000,53140000,0,0,175355000,0,346000,743815000,-2043000,146731000,888849000,888849000,1064204000,0,1064204000,0,6702000,-238386000,https://www.sec.gov/Archives/edgar/data/910521/000144530514000820/0001445305-14-000820-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000144530514000820/deck-20131231x10k.htm
2012-12-31,DECK,USD,0000910521,2013-03-01,2013-03-01 16:08:28,2013,FY,110247000,0,110247000,190756000,300173000,73120000,691586000,125370000,128725000,95965000,224690000,0,13372000,13046000,376478000,0,1068064000,133457000,33000000,40806000,0,59754000,267017000,0,0,0,62246000,62246000,0,0,329263000,0,344000,600811000,-1400000,139046000,738801000,738801000,1068064000,0,1068064000,0,33000000,-77247000,https://www.sec.gov/Archives/edgar/data/910521/000104746913002068/0001047469-13-002068-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000104746913002068/a2213206z10-k.htm
2011-12-31,DECK,USD,0000910521,2012-02-29,2012-02-29 16:49:12,2012,FY,263606000,0,263606000,193375000,253270000,107651000,817902000,90257000,120045000,94449000,214494000,0,13223000,10320000,328294000,0,1146196000,110853000,0,30888000,0,90338000,232079000,0,0,0,72687000,72687000,0,0,304766000,0,387000,692595000,-1730000,144684000,835936000,841430000,1146196000,5494000,1146196000,0,0,-263606000,https://www.sec.gov/Archives/edgar/data/910521/000104746912001917/0001047469-12-001917-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000104746912001917/a2207209z10-k.htm
2010-12-31,DECK,USD,0000910521,2011-03-01,2011-03-01 15:36:48,2011,FY,445226000,0,445226000,116663000,124995000,45694000,715732000,47737000,6507000,18411000,24918000,0,15121000,5486000,93262000,0,808994000,67073000,0,25166000,0,52624000,144863000,0,0,0,8456000,8456000,0,0,153319000,0,386000,513459000,1153000,137989000,652987000,655675000,808994000,2688000,808994000,0,0,-445226000,https://www.sec.gov/Archives/edgar/data/910521/000104746911001618/0001047469-11-001618-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000104746911001618/a2202162z10-k.htm
2009-12-31,DECK,USD,0000910521,2010-03-01,2010-03-01 16:22:10,2010,FY,357328000,0,357328000,54582000,68824000,17281000,498015000,36144000,6507000,19486000,25993000,0,16704000,2065000,80906000,0,578921000,29458000,0,10038000,0,20440000,59936000,0,0,0,5769000,5769000,0,0,65705000,0,129000,383199000,77000,129020000,512425000,513216000,578921000,791000,578921000,0,0,-357328000,https://www.sec.gov/Archives/edgar/data/910521/000104746910001651/0001047469-10-001651-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000104746910001651/a2196208z10-k.htm
2008-12-31,DECK,USD,0000910521,2009-03-02,2009-03-02 15:19:30,2009,FY,179073000,50947000,230020000,56298000,66399000,18662000,371379000,30123000,0,26152000,26152000,0,17455000,844000,74574000,0,445953000,19492000,0,7852000,0,15442000,42786000,0,0,0,3696000,3696000,0,0,46482000,0,131000,280855000,345000,117714000,399045000,399471000,445953000,426000,445953000,50947000,0,-179073000,https://www.sec.gov/Archives/edgar/data/910521/000104746909002106/0001047469-09-002106-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000104746909002106/a2190215z10-k.htm
2007-12-31,DECK,USD,0000910521,2008-02-29,2008-02-29 16:42:56,2008,FY,81065000,102347000,183412000,40700000,49441000,12066000,285619000,15819000,0,54096000,54096000,0,2682000,772000,73369000,0,358988000,25387000,0,0,0,18515000,43902000,0,0,0,2533000,2533000,0,0,46435000,0,130000,205861000,458000,106104000,312553000,312553000,358988000,0,358988000,102347000,0,-81065000,https://www.sec.gov/Archives/edgar/data/910521/000104746908002087/0001047469-08-002087-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000104746908002087/a2183018z10-k.htm
2006-12-31,DECK,USD,0000910521,2007-03-16,2007-03-16 16:38:38,2007,FY,25303000,84234000,109537000,36400000,34157000,7083000,187177000,8224000,0,54322000,54322000,0,327000,1053000,63926000,0,251103000,15279000,0,0,0,10556000,25835000,0,0,0,0,0,0,0,25835000,0,126000,141656000,519000,82967000,225268000,225268000,251103000,0,251103000,84234000,0,-25303000,https://www.sec.gov/Archives/edgar/data/910521/000095012407001573/0000950124-07-001573-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000095012407001573/v28346e10vk.htm
2005-12-31,DECK,USD,0000910521,2006-03-09,2006-03-09 16:52:37,2006,FY,50749000,2500000,53249000,39683000,33374000,7313000,133619000,4711000,18030000,51979000,70009000,0,0,52000,74772000,0,208391000,14506000,0,0,0,11993000,26499000,0,0,4337000,0,4337000,0,0,30836000,0,124000,100436000,207000,76788000,177555000,177555000,208391000,0,208391000,2500000,0,-50749000,https://www.sec.gov/Archives/edgar/data/910521/000095012906002462/0000950129-06-002462-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000095012906002462/v18036e10vk.htm
2004-12-31,DECK,USD,0000910521,2005-03-16,2005-03-16 15:11:48,2005,FY,10379000,15475000,25854000,40226000,30260000,4731000,101071000,2838000,0,70319000,70319000,0,0,592000,73749000,0,174820000,16524000,0,0,0,14693000,31217000,0,0,2607000,0,2607000,0,0,33824000,0,122000,68591000,324000,71959000,140996000,140996000,174820000,0,174820000,15475000,0,-10379000,https://www.sec.gov/Archives/edgar/data/910521/000095012905002490/0000950129-05-002490-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000095012905002490/v06639e10vk.htm
2003-12-31,DECK,USD,0000910521,2004-04-30,2004-04-30 17:26:57,2004,FY,6662000,0,6662000,18745000,18004000,2831000,46242000,2969000,0,70572000,70572000,0,0,1243000,74784000,0,121026000,11220000,3792000,0,0,8427000,23439000,26495000,0,568000,0,27063000,0,0,50502000,0,97000,43052000,260000,27115000,70524000,70524000,121026000,0,121026000,0,30287000,23625000,https://www.sec.gov/Archives/edgar/data/910521/000095014804000712/0000950148-04-000712-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000095014804000712/v97221e10vk.htm
2002-12-31,DECK,USD,0000910521,2003-03-31,2003-03-31 11:02:21,2003,FY,3941000,0,3941000,20851000,17067000,2702000,44561000,3864000,0,70773000,70773000,0,1428000,1786000,77851000,0,122412000,12916000,3951000,0,0,5241000,22108000,35077000,0,0,0,35077000,0,0,57185000,5500000,95000,33898000,-476000,26210000,65227000,65227000,122412000,0,122412000,0,39028000,35087000,https://www.sec.gov/Archives/edgar/data/910521/000095014803000685/0000950148-03-000685-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000095014803000685/v88494e10vk.htm
2001-12-31,DECK,USD,0000910521,2002-03-29,2002-03-29 00:00:00,2002,FY,16689000,0,16689000,20395000,18425000,5849000,61358000,3857000,0,19941000,19941000,0,0,728000,24526000,0,85884000,13915000,290000,0,0,4988000,19193000,159000,0,0,0,159000,0,0,19352000,0,93000,41251000,-501000,25689000,66532000,66532000,85884000,0,85884000,0,449000,-16240000,https://www.sec.gov/Archives/edgar/data/910521/000095014802000814/0000950148-02-000814-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000095014802000814/v79832e10-k.htm
2000-12-31,DECK,USD,0000910521,2001-03-30,2001-03-30 00:00:00,2001,FY,9057000,0,9057000,23143000,17146000,4304000,53650000,2998000,0,20471000,20471000,0,0,593000,24062000,0,77712000,8020000,1046000,0,0,4102000,13168000,449000,0,0,0,449000,0,0,13617000,0,91000,39625000,-624000,25003000,64095000,64095000,77712000,0,77712000,0,1495000,-7562000,https://www.sec.gov/Archives/edgar/data/910521/000095014801000493/0000950148-01-000493-index.htm,https://www.sec.gov/Archives/edgar/data/910521/000095014801000493/v71055e10-k.txt
1999-12-31,DECK,USD,0000910521,2000-03-30,2000-03-30 00:00:00,2000,FY,1600000,0,1600000,24400000,18100000,5000000,49100000,2100000,0,22000000,22000000,0,0,300000,24400000,0,73500000,7300000,100000,0,0,3000000,10400000,6300000,0,0,0,6300000,0,0,16700000,0,100000,32600000,-600000,24700000,56800000,56800000,73500000,0,73500000,0,6400000,4800000,https://www.sec.gov/Archives/edgar/data/910521/000095014800000530/0000950148-00-000530-index.html,https://www.sec.gov/Archives/edgar/data/910521/000095014800000530/0000950148-00-000530.txt
1998-12-31,DECK,USD,0000910521,1999-03-31,1999-03-31 00:00:00,1999,FY,300000,0,300000,27200000,23700000,8100000,59300000,3000000,0,20700000,20700000,0,0,1400000,25100000,0,84400000,7900000,6200000,0,0,3100000,17200000,15200000,0,0,0,15200000,0,0,32400000,0,100000,29700000,-600000,22800000,52000000,52000000,84400000,0,84400000,0,21400000,21100000,https://www.sec.gov/Archives/edgar/data/910521/000095014899000649/0000950148-99-000649-index.html,https://www.sec.gov/Archives/edgar/data/910521/0000950148-99-000649.txt
1997-12-31,DECK,USD,0000910521,1998-03-31,1998-03-31 00:00:00,1998,FY,3200000,0,3200000,23000000,19000000,3600000,48800000,2500000,0,21900000,21900000,0,0,1500000,25900000,0,74700000,3600000,2100000,0,0,3900000,9600000,8000000,0,0,0,8000000,0,0,17600000,0,0,32600000,0,24500000,57100000,57100000,74700000,0,74700000,0,10100000,6900000,https://www.sec.gov/Archives/edgar/data/910521/000095014898000736/0000950148-98-000736-index.html,https://www.sec.gov/Archives/edgar/data/910521/0000950148-98-000736.txt
1996-12-31,DECK,USD,0000910521,1997-03-31,1997-03-31 00:00:00,1997,FY,1300000,0,1300000,17900000,24900000,5200000,49300000,2800000,0,20800000,20800000,0,0,2000000,25600000,0,74900000,5500000,100000,0,0,4000000,9600000,10300000,0,0,0,10300000,0,0,19900000,0,0,28100000,0,26900000,55000000,55000000,74900000,0,74900000,0,10400000,9100000,https://www.sec.gov/Archives/edgar/data/910521/000095014897000781/0000950148-97-000781-index.html,https://www.sec.gov/Archives/edgar/data/910521/0000950148-97-000781.txt
1995-12-31,DECK,USD,0000910521,1995-12-31,1995-12-30 19:00:00,1996,FY,3200000,0,3200000,19700000,19600000,7500000,50000000,3300000,0,16900000,16900000,0,0,4700000,24900000,0,74900000,3000000,100000,0,0,3200000,6300000,15200000,0,0,-100000,15100000,0,0,21400000,0,0,24500000,0,29000000,53500000,53500000,74900000,0,74900000,0,15300000,12100000,,
1994-12-31,DECK,USD,0000910521,1994-12-31,1994-12-30 19:00:00,1995,FY,2900000,0,2900000,18900000,23400000,8800000,54000000,2500000,0,1500000,1500000,0,0,4700000,8700000,0,62700000,1800000,200000,0,0,3700000,5700000,0,0,0,100000,100000,0,0,5800000,0,0,23000000,0,33900000,56900000,56900000,62700000,0,62700000,0,200000,-2700000,,
1993-12-31,DECK,USD,0000910521,1993-12-31,1993-12-30 19:00:00,1994,FY,3000000,0,3000000,10800000,13200000,20300000,47300000,2000000,0,300000,300000,0,0,2300000,4600000,0,51900000,2600000,200000,0,0,2600000,5400000,200000,0,0,0,200000,0,0,5600000,0,0,12500000,0,33800000,46300000,46300000,51900000,0,51900000,0,400000,-2600000,,
