holder,shares,dateReported,change
"MJT & Associates Financial Advisory Group, Inc.",576,2025-09-30,8
"PINNEY & SCOFIELD, INC.",570,2025-09-30,0
Missouri Trust & Investment Co,562,2025-09-30,0
"Glen Eagle Advisors, LLC",533,2025-09-30,100
COUNTRY TRUST BANK,530,2025-09-30,530
"Newbridge Financial Services Group, Inc.",504,2025-09-30,-87
Avion Wealth,497,2025-09-30,-214
"Clearstead Trust, LLC",481,2025-09-30,-107
"Cloud Capital Management, LLC",481,2025-09-30,481
"SOA Wealth Advisors, LLC.",481,2025-09-30,0
Murphy & Mullick Capital Management Corp,479,2025-09-30,0
"Westfuller Advisors, LLC",462,2025-09-30,462
"Pinnacle Bancorp, Inc.",455,2025-09-30,-383
"Annis Gardner Whiting Capital Advisors, LLC",455,2025-09-30,-980
"BELLEVUE ASSET MANAGEMENT, LLC",450,2025-09-30,450
"ESL Trust Services, LLC",450,2025-09-30,450
"T. Rowe Price Investment Management, Inc.",431,2025-09-30,431
HOWARD HUGHES MEDICAL INSTITUTE,413,2025-09-30,-1
"HARBOR INVESTMENT ADVISORY, LLC",402,2025-09-30,-112
"Bare Financial Services, Inc",401,2025-09-30,247
"Wealth Watch Advisors, INC",389,2025-09-30,389
"Quent Capital, LLC",376,2025-09-30,376
EASTERN BANK,369,2025-09-30,0
Keener Financial Planning LLC,369,2025-09-30,0
SWAN Capital LLC,369,2025-09-30,0
"JPL Wealth Management, LLC",360,2025-09-30,360
MOTCO,347,2025-09-30,0
"GPS Wealth Strategies Group, LLC",330,2025-09-30,1
Geneos Wealth Management Inc.,316,2025-09-30,-5037
"Strive Asset Management, LLC",313,2025-09-30,313
"Financial Management Professionals, Inc.",309,2025-09-30,1
Hilltop National Bank,307,2025-09-30,0
SouthState Corp,307,2025-09-30,-1809
"Strategic Investment Solutions, Inc. /IL",303,2025-09-30,0
Investors Research Corp,302,2025-09-30,0
Hemington Wealth Management,300,2025-09-30,-227
MEEDER ASSET MANAGEMENT INC,298,2025-09-30,-10
"WealthCollab, LLC",297,2025-09-30,0
"Westside Investment Management, Inc.",294,2025-09-30,0
Truvestments Capital LLC,273,2025-09-30,-1251
"BROWN, LISLE/CUMMINGS, INC.",266,2025-09-30,0
"MB, LEVIS & ASSOCIATES, LLC",258,2025-09-30,3
"Palisade Asset Management, LLC",248,2025-09-30,248
"Rakuten Securities, Inc.",247,2025-09-30,-155
"Fortitude Family Office, LLC",244,2025-09-30,120
"Family Legacy Financial Solutions, LLC",240,2025-09-30,-213
Binnacle Investments Inc,227,2025-09-30,-5264
"Ameritas Advisory Services, LLC",223,2025-09-30,-382
West Branch Capital LLC,215,2025-09-30,-36
"True Wealth Design, LLC",214,2025-09-30,46
Banque Transatlantique SA,201,2025-09-30,0
"Frazier Financial Advisors, LLC",200,2025-09-30,0
"Marquette Asset Management, LLC",186,2025-09-30,186
Evelyn Partners Investment Management Services Ltd,184,2025-09-30,0
"Turning Point Benefit Group, Inc.",183,2025-09-30,183
Penserra Capital Management LLC,171,2025-09-30,0
"Hughes Financial Services, LLC",166,2025-09-30,-86
WHITTIER TRUST CO OF NEVADA INC,164,2025-09-30,-10
"Horrell Capital Management, Inc.",160,2025-09-30,0
"Steigerwald, Gordon & Koch Inc.",151,2025-09-30,151
Nemes Rush Group LLC,130,2025-09-30,0
"CBIZ Investment Advisory Services, LLC",126,2025-09-30,56
"HALBERT HARGROVE GLOBAL ADVISORS, LLC",124,2025-09-30,124
"Coston, McIsaac & Partners",122,2025-09-30,122
HIGHLINE WEALTH PARTNERS LLC,117,2025-09-30,-78
Financial Network Wealth Advisors LLC,111,2025-09-30,0
"Capital Advisors, Ltd. LLC",110,2025-09-30,19
"PFS Partners, LLC",109,2025-09-30,109
"WPG Advisers, LLC",109,2025-09-30,-321
"First Command Advisory Services, Inc.",105,2025-09-30,-168
Addison Advisors LLC,102,2025-09-30,-204
"Smallwood Wealth Investment Management, LLC",100,2025-09-30,0
Clayton Financial Group LLC,100,2025-09-30,100
"Anfield Capital Management, LLC",100,2025-09-30,0
"MILLER WEALTH ADVISORS, LLC",100,2025-09-30,0
S&T BANK/PA,99,2025-09-30,99
"ZRC WEALTH MANAGEMENT, LLC",95,2025-09-30,95
Barnes Dennig Private Wealth Management LLC,95,2025-09-30,0
BARTLETT & CO. WEALTH MANAGEMENT LLC,95,2025-09-30,-8
Guerra Advisors Inc,90,2025-09-30,90
KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,88,2025-09-30,-433
TOMPKINS FINANCIAL CORP,80,2025-09-30,0
"WestEnd Advisors, LLC",76,2025-09-30,6
"DiNuzzo Private Wealth, Inc.",75,2025-09-30,6
"Asset Dedication, LLC",74,2025-09-30,0
Key FInancial Inc,68,2025-09-30,20
"Bay Harbor Wealth Management, LLC",65,2025-09-30,31
Marshall & Sterling Wealth Advisors Inc.,62,2025-09-30,0
DELTA ASSET MANAGEMENT LLC/TN,60,2025-09-30,0
Roxbury Financial LLC,60,2025-09-30,60
"Koesten, Hirschmann & Crabtree, INC.",56,2025-09-30,0
"CLEAR INVESTMENT RESEARCH, LLC",52,2025-09-30,1
"Strengthening Families & Communities, LLC",51,2025-09-30,0
"Trifecta Capital Advisors, LLC",50,2025-09-30,0
Avalon Trust Co,46,2025-09-30,-704
"Beaird Harris Wealth Management, LLC",44,2025-09-30,-170
WINNOW WEALTH LLC,41,2025-09-30,41
TEXAS CAPITAL BANCSHARES INC/TX,37,2025-09-30,37
"DecisionPoint Financial, LLC",37,2025-09-30,0
Retirement Wealth Solutions LLC,37,2025-09-30,37
"HFM Investment Advisors, LLC",34,2025-09-30,2
RICHARDSON FINANCIAL SERVICES INC.,33,2025-09-30,0
"BARRETT & COMPANY, INC.",33,2025-09-30,0
Sellwood Consulting LLC,32,2025-09-30,32
Heartwood Wealth Advisors LLC,30,2025-09-30,30
Activest Wealth Management,27,2025-09-30,-236
"American Capital Advisory, LLC",23,2025-09-30,-38
"Quest 10 Wealth Builders, Inc.",22,2025-09-30,-31
"Stone House Investment Management, LLC",21,2025-09-30,21
"Cape Investment Advisory, Inc.",20,2025-09-30,-17
"Quaker Wealth Management, LLC",20,2025-09-30,-18
New Millennium Group LLC,19,2025-09-30,19
United Community Bank,19,2025-09-30,19
"Seneschal Advisors, LLC",18,2025-09-30,18
"E Fund Management (Hong Kong) Co., Ltd.",12,2025-09-30,12
"Hurley Capital, LLC",10,2025-09-30,10
"Private Wealth Asset Management, LLC",9,2025-09-30,0
"FWL INVESTMENT MANAGEMENT, LLC",8,2025-09-30,0
"Tortoise Investment Management, LLC",7,2025-09-30,-90
"Cheviot Value Management, LLC",5,2025-09-30,5
"Dunhill Financial, LLC",4,2025-09-30,-264
"Financial Gravity Asset Management, Inc.",2,2025-09-30,2
Candlestick Capital Management LP,0,2025-09-30,-2148836
Capital World Investors,0,2025-09-30,-7431490
"SAGESPRING WEALTH PARTNERS, LLC",0,2025-09-30,-18702
"ADAMS DIVERSIFIED EQUITY FUND, INC.",0,2025-09-30,-752500
OLD NATIONAL BANCORP /IN/,0,2025-09-30,-9650
"Nova Wealth Management, Inc.",0,2025-09-30,-282
D L CARLSON INVESTMENT GROUP INC,0,2025-09-30,-12481
Gradient Investments LLC,0,2025-09-30,-578923
"SIMPLEX TRADING, LLC",0,2025-09-30,-366113
PICTON MAHONEY ASSET MANAGEMENT,0,2025-09-30,-262294
"Pines Wealth Management, LLC",0,2025-09-30,-10881
Kintayl Capital LP,0,2025-09-30,-212112
MIRABELLA FINANCIAL SERVICES LLP,0,2025-09-30,-66615
"FLAGSHIP HARBOR ADVISORS, LLC",0,2025-09-30,-9921
"Stephens Consulting, LLC",0,2025-09-30,-51
"GENESIS PRIVATE WEALTH, LLC",0,2025-09-30,-14021
Neo Ivy Capital Management,0,2025-09-30,-100160
Campbell & CO Investment Adviser LLC,0,2025-09-30,-12159
SIRIOS CAPITAL MANAGEMENT L P,0,2025-09-30,-18232
Pineridge Advisors LLC,0,2025-09-30,-45
"TrueMark Investments, LLC",0,2025-09-30,-229648
GROUPAMA ASSET MANAGMENT,0,2025-09-30,-84770
"Quadcap Wealth Management, LLC",0,2025-09-30,-31669
INCEPTIONR LLC,0,2025-09-30,-14751
Brown Financial Advisors,0,2025-09-30,-19480
SANDLER CAPITAL MANAGEMENT,0,2025-09-30,-182171
COOKE & BIELER LP,0,2025-09-30,-9829
Financial Advocates Investment Management,0,2025-09-30,-17558
AXA S.A.,0,2025-09-30,-48892
Railway Pension Investments Ltd,0,2025-09-30,-40100
"SCOPUS ASSET MANAGEMENT, L.P.",0,2025-09-30,-1929941
MARK ASSET MANAGEMENT LP,0,2025-09-30,-50000
Soundwatch Capital LLC,0,2025-09-30,-71110
"Almanack Investment Partners, LLC.",0,2025-09-30,-10543
Volterra Technologies LP,0,2025-09-30,-33420
"Beech Hill Advisors, Inc.",0,2025-09-30,-87686
"Kestra Investment Management, LLC",0,2025-09-30,-14452
WealthTrak Capital Management LLC,0,2025-09-30,-135
Vienna Powszechne Towarzystwo Emerytalne S.A. Vienna Insurance Group,0,2025-09-30,-36051
"Wealth Advisory Solutions, LLC",0,2025-09-30,-16239
MQS Management LLC,0,2025-09-30,-14396
"Connor, Clark & Lunn Investment Management Ltd.",0,2025-09-30,-73203
"Callan Family Office, LLC",0,2025-09-30,-24379
BENEDICT FINANCIAL ADVISORS INC,0,2025-09-30,-9891
"ALLEN WEALTH MANAGEMENT, LLC",0,2025-09-30,-83569
GREENLEAF TRUST,0,2025-09-30,-11361
"Eqis Capital Management, Inc.",0,2025-09-30,-9595
"CERTUITY, LLC",0,2025-09-30,-12957
"Argentarii, LLC",0,2025-09-30,-10058
CHICAGO TRUST Co NA,0,2025-09-30,-21591
"DRW Securities, LLC",0,2025-09-30,-11095
Red Tortoise LLC,0,2025-09-30,-344
MBB PUBLIC MARKETS I LLC,0,2025-09-30,-11625
"Jump Financial, LLC",0,2025-09-30,-54823
Freestone Grove Partners LP,0,2025-09-30,-36222
OGOREK ANTHONY JOSEPH /NY/ /ADV,0,2025-09-30,-222
"Bellwether Advisors, LLC",0,2025-09-30,-498
Summit Global Investments,0,2025-09-30,-26170
PITTENGER & ANDERSON INC,0,2025-09-30,-1500
"Bradyco, Inc.",0,2025-09-30,-9372
"Concurrent Investment Advisors, LLC",0,2025-09-30,-75883
VALLEY NATIONAL ADVISERS INC,0,2025-09-30,-49
"FDx Advisors, Inc.",0,2025-09-30,-12966
"Joule Financial, LLC",0,2025-09-30,-29075
Access Investment Management LLC,0,2025-09-30,-856
AMF Tjanstepension AB,0,2025-09-30,-74290
"Rialto Wealth Management, LLC",0,2025-09-30,-93
"Endowment Wealth Management, Inc.",0,2025-09-30,-9633
Quarry LP,0,2025-09-30,-6264
SYON CAPITAL LLC,0,2025-09-30,-15057
CLIFFORD CAPITAL PARTNERS LLC,0,2025-09-30,-804687
"CORDA Investment Management, LLC.",0,2025-09-30,-1250494
Valued Wealth Advisors LLC,0,2025-09-30,-36
Oak Thistle LLC,0,2025-09-30,-96211
"Copley Financial Group, Inc.",0,2025-09-30,-18254
Traub Capital Management LLC,0,2025-09-30,-4100
"Briaud Financial Planning, Inc",0,2025-09-30,-300
SHEPHERD WEALTH MANAGEMENT Ltd LIABILITY Co,0,2025-09-30,-10800
"Solstein Capital, LLC",0,2025-09-30,-164
S.A. Mason LLC,0,2025-09-30,-1065
MASTER'S WEALTH MANAGEMENT INC.,0,2025-09-30,-16467
"WESPAC Advisors, LLC",0,2025-09-30,-25985
SMITH CHAS P & ASSOCIATES PA CPAS,0,2025-09-30,-16005
Baypointe Partners LLC,0,2025-09-30,-50000
OFI INVEST ASSET MANAGEMENT,0,2025-09-30,-26979
"TWIN PEAKS WEALTH ADVISORS, LLC",0,2025-09-30,-975
EQUITABLE TRUST CO,0,2025-09-30,-17285
"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP",0,2025-09-30,-311880
"AXQ CAPITAL, LP",0,2025-09-30,-55934
FAYEZ SAROFIM & CO,0,2025-09-30,-12309
"Richard C. Young & CO., LTD.",0,2025-09-30,-517224
Jefferies Financial Group Inc.,0,2025-09-30,-55241
"Sunpointe, LLC",0,2025-09-30,-9728
CastleKnight Management LP,0,2025-09-30,-108600
"ANGELES WEALTH MANAGEMENT, LLC",0,2025-09-30,-10482
ST GERMAIN D J CO INC,0,2025-09-30,-2812
PITCAIRN CO,0,2025-09-30,-10170
"EVOKE WEALTH, LLC",0,2025-09-30,-15993
"StrongBox Wealth, LLC",0,2025-09-30,-93497
FLPUTNAM INVESTMENT MANAGEMENT CO,0,2025-09-30,-81237
"NVWM, LLC",0,2025-09-30,-35
CLARK ESTATES INC/NY,0,2025-09-30,-900000
Verdence Capital Advisors LLC,0,2025-09-30,-42383
"Epoch Investment Partners, Inc.",0,2025-09-30,-4308207
"Procyon Advisors, LLC",0,2025-09-30,-10301
"49 WEALTH MANAGEMENT, LLC",0,2025-09-30,-21756
Carrera Capital Advisors,0,2025-09-30,-10966
BCK CAPITAL MANAGEMENT LP,0,2025-09-30,-27500
"Northstar Group, Inc.",0,2025-09-30,-12499
CARY STREET PARTNERS INVESTMENT ADVISORY LLC,0,2025-09-30,-3758
Crewe Advisors LLC,0,2025-09-30,-76
Saudi Central Bank,0,2025-09-30,-60789
"Kingstone Capital Partners Texas, LLC",0,2025-09-30,-32124
Q3 Asset Management,0,2025-09-30,-13593
"GeoWealth Management, LLC",0,2025-09-30,-4719
"SIERRA OCEAN, LLC",0,2025-09-30,-33
"Wood Tarver Financial Group, LLC",0,2025-09-30,-346
Advantage Trust Co,0,2025-09-30,-85
"Vestmark Advisory Solutions, Inc.",0,2025-09-30,-47191
VAN LANSCHOT KEMPEN INVESTMENT MANAGEMENT N.V.,0,2025-09-30,-655616
BOSTON FAMILY OFFICE LLC,0,2025-09-30,-14040
SVB WEALTH LLC,0,2025-09-30,-19470
Aaron Wealth Advisors LLC,0,2025-09-30,-10351
La Banque Postale Asset Management SA,0,2025-09-30,-326107
"Transce3nd, LLC",0,2025-09-30,-17
"NEXPOINT ASSET MANAGEMENT, L.P.",0,2025-09-30,-39410
TCW GROUP INC,0,2025-09-30,-26253
"Richard W. Paul & Associates, LLC",0,2025-09-30,-539
"GENTRY PRIVATE WEALTH, LLC",0,2025-09-30,-21928
TEXAS PERMANENT SCHOOL FUND CORP,0,2025-09-30,-134967
"Dynasty Wealth Management, LLC",0,2025-09-30,-70315
"Whipplewood Advisors, LLC",0,2025-09-30,-129
"Mattson Financial Services, LLC",0,2025-09-30,-42267
"Divergent Planning, LLC",0,2025-09-30,-93497
Umpqua Bank,0,2025-09-30,-15215
JOURNEY STRATEGIC WEALTH LLC,0,2025-09-30,-14812
"THOMPSON DAVIS & CO., INC.",0,2025-09-30,-26040
HARRIS ASSOCIATES L P,0,2025-09-30,-5652093
"Wealth Preservation Advisors, LLC",0,2025-09-30,-57
13D Management LLC,0,2025-09-30,-235309
Quantbot Technologies LP,0,2025-09-30,-144914
"HHM Wealth Advisors, LLC",0,2025-09-30,-82
"JUNCTURE WEALTH STRATEGIES, LLC",0,2025-09-30,-18716
"Pinion Investment Advisors, LLC",0,2025-09-30,-36711
"Roble, Belko & Company, Inc",0,2025-09-30,-344
Clal Insurance Enterprises Holdings Ltd,0,2025-09-30,-26142
"Bank Julius Baer & Co. Ltd, Zurich",0,2025-09-30,-250803
Adalta Capital Management LLC,0,2025-09-30,-2600
PINNACLE FINANCIAL PARTNERS INC,0,2025-09-30,-11429
"Douglas Lane & Associates, LLC",0,2025-09-30,-29287
"Voya Financial Advisors, Inc.",0,2025-09-30,-17853
Clearline Capital LP,0,2025-09-30,-63000
CARY STREET PARTNERS FINANCIAL LLC,0,2025-09-30,-6857
Silicon Valley Capital Partners,0,2025-09-30,-245
Whalen Wealth Management Inc.,0,2025-09-30,-30678
"BOK Financial Private Wealth, Inc.",0,2025-09-30,-931
LaFleur & Godfrey LLC,0,2025-09-30,-165450
Sowell Financial Services LLC,0,2025-09-30,-12415
"Centiva Capital, LP",0,2025-09-30,-17156
SJS Investment Consulting Inc.,0,2025-09-30,-27
"ATTICUS WEALTH MANAGEMENT, LLC",0,2025-09-30,-80
"Tradition Wealth Management, LLC",0,2025-09-30,-11925
DENDUR CAPITAL LP,0,2025-09-30,-1095000
Dogwood Wealth Management LLC,0,2025-09-30,-150
"Harvest Investment Services, LLC",0,2025-09-30,-21905
NewSquare Capital LLC,0,2025-09-30,-554
First County Bank /CT/,0,2025-09-30,-10208
Walleye Trading LLC,0,2025-09-30,-1188979
"Slocum, Gordon & Co LLP",0,2025-09-30,-250440
"Aspect Partners, LLC",0,2025-09-30,-8
TRANSATLANTIQUE PRIVATE WEALTH LLC,0,2025-09-30,-10460
Cartesian Growth Corp,0,2025-09-30,-10450
"V. M. MANNING & CO., INC.",0,2025-09-30,-18190
"Beaumont Financial Advisors, LLC",0,2025-09-30,-10043
"REUTER JAMES WEALTH MANAGEMENT, LLC",0,2025-09-30,-21794
DAVIDSON KEMPNER CAPITAL MANAGEMENT LP,0,2025-09-30,-1187447
HORIZON KINETICS ASSET MANAGEMENT LLC,0,2025-09-30,-23962
TOTAL INVESTMENT MANAGEMENT INC,0,2025-09-30,-23
Y.D. More Investments Ltd,0,2025-09-30,-6160
"VANCE WEALTH, INC.",0,2025-09-30,-9628
NORGES BANK,25676929,2025-06-30,25676929
"MEAG MUNICH ERGO, Kapitalanlagegesellschaft mbH",1432579,2025-06-30,-115542
KBC Group NV,1170598,2025-06-30,-1008587
Congress Wealth Management LLC / DE /,252980,2025-06-30,110040
CIBC WORLD MARKETS CORP,241546,2025-06-30,-425449
"AVANTAX ADVISORY SERVICES, INC.",213735,2025-06-30,28414
"Exchange Capital Management, Inc.",187366,2025-06-30,-5486
Lipe & Dalton,45866,2025-06-30,-2917
Tyler-Stone Wealth Management,37800,2025-06-30,-7100
"Total Wealth Planning & Management, Inc.",33364,2025-06-30,33364
"First Horizon Advisors, Inc.",20456,2025-06-30,-4231
"Atria Wealth Solutions, Inc.",17106,2025-06-30,-9916
"EP Wealth Advisors, LLC",11492,2025-06-30,11492
Graypoint LLC,11137,2025-06-30,554
"SkyView Investment Advisors, LLC",9976,2025-06-30,-19
Keudell/Morrison Wealth Management,9901,2025-06-30,322
"MV CAPITAL MANAGEMENT, INC.",1357,2025-06-30,-7
"PrairieView Partners, LLC",755,2025-06-30,0
"Principia Wealth Advisory, LLC",114,2025-06-30,27
Kilter Group LLC,39,2025-06-30,39
"Parkworth Wealth Management, Inc.",29,2025-06-30,21
"Scarborough Advisors, LLC",18,2025-06-30,18
"Financial Gravity Companies, Inc.",1,2025-06-30,1
"Capital A Wealth Management, LLC",0,2025-06-30,-232
Semmax Financial Advisors Inc.,0,2025-06-30,-53
UNION SAVINGS BANK,0,2025-06-30,-151
GLENMEDE TRUST CO NA,978494,2025-03-31,-19738
"Orion Portfolio Solutions, LLC",217478,2025-03-31,10731
MIZUHO SECURITIES USA LLC,153514,2025-03-31,-28198
"Schechter Investment Advisors, LLC",29727,2025-03-31,-419
"Coordinated Financial Services, Inc./CO",10879,2025-03-31,10879
"Lindbrook Capital, LLC",8773,2025-03-31,1300
Sandy Spring Bank,882,2025-03-31,-35
CAROLINAS WEALTH CONSULTING LLC,667,2025-03-31,-10
"Spectrum Wealth Counsel, LLC",55,2025-03-31,0
"Cyrus J. Lawrence, LLC",0,2025-03-31,-1000
"Nuveen Asset Management, LLC",10360001,2024-12-31,1198432
"Sanctuary Advisors, LLC",531773,2024-12-31,-13117
DORCHESTER WEALTH MANAGEMENT Co,344070,2024-12-31,-3200
"Wills Financial Group, Inc.",280606,2024-12-31,38340
"Zions Bancorporation, N.A.",223555,2024-12-31,26026
BOSTON FINANCIAL MANGEMENT LLC,196906,2024-12-31,-4457
"TrinityPoint Wealth, LLC",77561,2024-12-31,17071
RIVER & MERCANTILE ASSET MANAGEMENT LLP,35418,2024-12-31,-12613
"Fernwood Investment Management, LLC",23204,2024-12-31,-590
"LAKE STREET ADVISORS GROUP, LLC",15919,2024-12-31,2361
"AlphaMark Advisors, LLC",2970,2024-12-31,-350
"Cassady Schiller Wealth Management, LLC",215,2024-12-31,31
"WR Wealth Planners, LLC",134,2024-12-31,12
"Householder Group Estate & Retirement Specialist, LLC",0,2024-12-31,-243
RAYMOND JAMES & ASSOCIATES,4710359,2024-09-30,-420987
"Raymond James Financial Services Advisors, Inc.",411123,2024-09-30,-88435
B. Metzler seel. Sohn & Co. Holding AG,111784,2024-09-30,111784
RAYMOND JAMES TRUST N.A.,62561,2024-09-30,-254
First Trust Direct Indexing L.P.,52770,2024-09-30,17239
"SEVEN EIGHT CAPITAL, LP",31073,2024-09-30,31073
"SpiderRock Advisors, LLC",19006,2024-09-30,2603
CARY STREET PARTNERS ASSET MANAGEMENT LLC,14123,2024-09-30,-141395
"GYL FINANCIAL SYNERGIES, LLC",11500,2024-09-30,-748
First Trust Investment Solutions L.P.,10249,2024-09-30,10249
Eisler Capital (UK) Ltd.,9884,2024-09-30,9884
"FinTrust Capital Advisors, LLC",3485,2024-09-30,-884
"Carmichael Hill & Associates, Inc.",1100,2024-09-30,-130
Planning Capital Management Corp,992,2024-09-30,13
First Personal Financial Services,709,2024-09-30,209
"NORTHWEST INVESTMENT COUNSELORS, LLC",79,2024-09-30,79
"Annapolis Financial Services, LLC",38,2024-09-30,38
"GUNN & Co INVESTMENT MANAGEMENT, INC.",0,2024-09-30,-45027
SYSTM Wealth Solutions LLC,0,2024-09-30,-28225
BlackRock Inc.,122780024,2024-06-30,18736473
Fjarde AP-fonden (The Fourth Swedish National Pensionfund),545632,2024-06-30,545632
"Unique Wealth Strategies, LLC",49521,2024-06-30,0
"BENJAMIN F. EDWARDS & COMPANY, INC.",43744,2024-06-30,1971
"JANICZEK WEALTH MANAGEMENT, LLC",1153,2024-06-30,-17
"INSTITUTIONAL & FAMILY ASSET MANAGEMENT, LLC",419,2024-06-30,118
"Private Ocean, LLC",321,2024-06-30,0
"ICA Group Wealth Management, LLC",0,2024-06-30,-193
CREDIT SUISSE AG/,1515719,2024-03-31,23092
"InterOcean Capital Group, LLC",1101184,2024-03-31,208786
Cetera Advisors LLC,212097,2024-03-31,141858
Cetera Advisor Networks LLC,191674,2024-03-31,15161
Degroof Petercam Asset Management,190000,2024-03-31,-25000
WILBANKS SMITH & THOMAS ASSET MANAGEMENT LLC,35194,2024-03-31,-1707
"Ziegler Capital Management, LLC",5603,2024-03-31,5603
"Highlander Capital Management, LLC",1054,2024-03-31,0
CAMBRIDGE TRUST CO,369,2024-03-31,0
"Retirement Group, LLC",264,2024-03-31,264
Segantii Capital Management Ltd,0,2024-03-31,-822500
Cutler Group LLC / CA,0,2024-03-31,-45249
PUTNAM INVESTMENTS LLC,10737376,2023-12-31,-395279
M&G INVESTMENT MANAGEMENT LTD,666373,2023-12-31,666373
GREENLIGHT CAPITAL INC,554490,2023-12-31,554490
Weiss Multi-Strategy Advisers LLC,212472,2023-12-31,-698321
"Simplicity Solutions, LLC",158168,2023-12-31,14544
Cannell & Co.,138292,2023-12-31,-947650
FOCUS FINANCIAL NETWORK INC /ADV,70899,2023-12-31,70899
WADE G W & INC,65266,2023-12-31,2078
"TELEMUS CAPITAL, LLC",54259,2023-12-31,18742
"DFPG INVESTMENTS, LLC",26659,2023-12-31,589
Desjardins Global Asset Management Inc.,13155,2023-12-31,13155
Columbia Trust Co 01012016,12781,2023-12-31,12781
Baystate Wealth Management LLC,606,2023-12-31,606
Bartlett & Co. LLC,0,2023-12-31,-25
ROTHSCHILD INVESTMENT CORP /IL,372465,2023-09-30,372465
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",184503,2023-09-30,184503
"PATHSTONE FAMILY OFFICE, LLC",70837,2023-09-30,59837
"COMERICA SECURITIES,INC.",64342,2023-09-30,64342
"SYNTAX ADVISORS, LLC",19827,2023-09-30,19827
BESSEMER SECURITIES LLC,13434,2023-09-30,13434
Sutton Wealth Advisors Inc.,6279,2023-09-30,6279
KENFARB & CO.,2471,2023-09-30,2471
"Column Capital Advisors, LLC",1580,2023-09-30,1580
"KB FINANCIAL PARTNERS, LLC",825,2023-09-30,702
Steward Financial Group LLC,550,2023-09-30,550
"Kistler-Tiffany Companies, LLC",1000,2023-06-30,1000
"First Capital Advisors Group, LLC.",5,2023-06-30,5
