date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,BLDR,USD,0001316835,2015-03-03,2015-03-03 15:24:57,2014,FY,17773000,0,17773000,164134000,138156000,11477000,331540000,75679000,139774000,17228000,157002000,0,0,9844000,242525000,0,574065000,74427000,30074000,9168000,6105000,52393000,171479000,344829000,0,6441000,10428000,371386000,0,0,542865000,0,982000,-340873000,0,380091000,40200000,40200000,583065000,0,583065000,0,383904000,366131000,https://www.sec.gov/Archives/edgar/data/1316835/000156459015001235/0001564590-15-001235-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000156459015001235/bldr-10k_20141231.htm
2013-12-31,BLDR,USD,0001316835,2014-02-28,2014-02-28 17:01:40,2013,FY,54696000,0,54696000,143036000,123636000,9793000,331161000,49392000,111193000,827000,112020000,0,0,23266000,184678000,0,515839000,81046000,67000,8439000,5540000,31331000,126423000,353904000,0,6670000,13474000,374048000,0,0,500471000,0,973000,-359023000,0,373418000,15368000,15368000,515839000,0,515839000,0,353971000,299275000,https://www.sec.gov/Archives/edgar/data/1316835/000156459014000455/0001564590-14-000455-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000156459014000455/bldr-10k_20131231.htm
2012-12-31,BLDR,USD,0001316835,2013-03-01,2013-03-01 14:12:10,2012,FY,131432000,0,131432000,117405000,108999000,22036000,379872000,44084000,111193000,1208000,112401000,0,0,14484000,170969000,0,550841000,79397000,60000,7130000,4037000,26611000,117235000,360895000,0,5993000,18622000,385510000,0,0,502745000,0,957000,-316332000,0,363471000,48096000,48096000,550841000,0,550841000,0,360955000,229523000,https://www.sec.gov/Archives/edgar/data/1316835/000119312513087218/0001193125-13-087218-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000119312513087218/d444265d10k.htm
2011-12-31,BLDR,USD,0001316835,2012-03-02,2012-03-02 15:48:06,2011,FY,146833000,0,146833000,76429000,73327000,21590000,319661000,48224000,111193000,1657000,112850000,0,0,10783000,171857000,0,488803000,48618000,54000,5718000,2085000,19656000,73855000,297455000,0,5539000,13445000,313724000,0,0,387579000,0,950000,-259476000,0,359750000,101224000,101224000,488803000,0,488803000,0,297509000,150676000,https://www.sec.gov/Archives/edgar/data/1316835/000119312512094395/0001193125-12-094395-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000119312512094395/d278642d10k.htm
2010-12-31,BLDR,USD,0001316835,2011-03-03,2011-03-02 20:01:09,2010,FY,103234000,0,103234000,59691000,63810000,8614000,235349000,57068000,111193000,2200000,113393000,0,0,6994000,177455000,0,412804000,44866000,5301000,0,0,26284000,76451000,163801000,0,5052000,7995000,176848000,0,0,253299000,0,949000,-194481000,-2157000,355194000,159505000,159505000,412804000,0,412804000,0,169102000,65868000,https://www.sec.gov/Archives/edgar/data/1316835/000095012311021379/0000950123-11-021379-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095012311021379/d80042e10vk.htm
2009-12-31,BLDR,USD,0001316835,2010-03-04,2010-03-04 17:14:28,2009,FY,84098000,0,84098000,100481000,48022000,7741000,240342000,64025000,111193000,2748000,113941000,0,0,16643000,194609000,0,434951000,39570000,48000,0,0,28923000,68541000,299135000,0,5058000,15270000,319463000,0,0,388004000,0,363000,-98973000,-4683000,150240000,46947000,46947000,434951000,0,434951000,0,299183000,215085000,https://www.sec.gov/Archives/edgar/data/1316835/000095012310021074/0000950123-10-021074-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095012310021074/d71342e10vk.htm
2008-12-31,BLDR,USD,0001316835,2009-03-02,2009-02-27 19:28:55,2008,FY,106891000,0,106891000,126500000,68868000,8358000,310617000,80374000,111193000,4040000,115233000,0,0,14916000,210523000,0,521140000,35414000,44000,7388000,0,30406000,73252000,319182000,0,4669000,21563000,345414000,0,0,418666000,0,357000,-37119000,-7414000,146650000,102474000,102474000,521140000,0,521140000,0,319226000,212335000,https://www.sec.gov/Archives/edgar/data/1316835/000095013409004066/0000950134-09-004066-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095013409004066/d66600e10vk.htm
2007-12-31,BLDR,USD,0001316835,2008-03-05,2008-03-05 13:00:48,2007,FY,97574000,0,97574000,149482000,95038000,26672000,368766000,96358000,155588000,10568000,166156000,0,0,16143000,278657000,0,647423000,65811000,40000,0,0,47626000,113477000,279226000,0,1155000,12018000,292399000,0,0,405876000,0,351000,102375000,345000,138476000,241547000,241547000,647423000,0,647423000,0,279266000,181692000,https://www.sec.gov/Archives/edgar/data/1316835/000095013408004136/0000950134-08-004136-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095013408004136/d54408e10vk.htm
2006-12-31,BLDR,USD,0001316835,2007-03-12,2007-03-12 12:55:02,2006,FY,93258000,0,93258000,196658000,122015000,28380000,440311000,109777000,173806000,7855000,181661000,0,0,16766000,308204000,0,748515000,84944000,442000,0,0,59329000,144715000,318758000,0,15173000,13005000,346936000,0,0,491651000,0,345000,126974000,1915000,127630000,256864000,256864000,748515000,0,748515000,0,319200000,225942000,https://www.sec.gov/Archives/edgar/data/1316835/000095013407005357/0000950134-07-005357-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095013407005357/d43878e10vk.htm
2005-12-31,BLDR,USD,0001316835,2006-03-13,2006-03-13 17:22:07,2005,FY,30736000,0,30736000,237695000,149397000,24753000,442581000,99862000,163030000,163030000,163055000,0,0,18909000,281826000,0,724407000,127998000,102000,0,0,83572000,211672000,314898000,0,12333000,14369000,341600000,0,0,553272000,0,330000,58081000,745000,111979000,171135000,171135000,724407000,0,724407000,0,315000000,284264000,https://www.sec.gov/Archives/edgar/data/1316835/000095013406004905/0000950134-06-004905-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095013406004905/d33711e10vk.htm
2004-12-31,BLDR,USD,0001316835,2004-12-31,2004-12-30 19:00:00,2004,FY,50628000,0,50628000,223242000,137858000,21851000,433579000,87486000,0,163152000,163152000,0,0,12794000,263432000,0,697011000,94378000,1708000,0,0,58863000,154949000,311792000,0,10209000,9171000,331172000,0,0,486121000,0,251000,50426000,0,160213000,210890000,210890000,697011000,0,697011000,0,313500000,262872000,,
2003-12-31,BLDR,USD,0001316835,2003-12-31,2003-12-30 19:00:00,2003,FY,5585000,0,5585000,216855000,122552000,22306000,367298000,85741000,0,163244000,163244000,0,0,5845000,254830000,0,622128000,65778000,26531000,0,0,47850000,140159000,166802000,0,8034000,8200000,183036000,0,0,323195000,0,252000,46848000,-196000,252029000,298933000,298933000,622128000,0,622128000,0,193333000,187748000,,
2001-12-31,BLDR,USD,0001316835,2001-12-31,2001-12-30 19:00:00,2001,FY,3309000,0,3309000,0,0,-3309000,3309000,0,0,0,0,0,0,0,0,564204000,564204000,0,0,0,0,0,0,0,0,0,0,0,271169000,0,271169000,0,0,0,0,293035000,293035000,293035000,564204000,0,564204000,0,0,-3309000,,
