date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2011-09-30,TDG,2011,FY,-1.1218085594542506,1.0043096303663186,3.6778947368421053,0.8755966587112172,-7.528666264333133,0.14508210597596072,-4.401659177324577,-0.11149401986620718,-1.7968518767657742,24.380123469284484,0.32069294084255767,-0.3987739582525025,-7.279459884604069,0,0,93.05927209705372,-6.912527823560397,0,0,0,0.9930569963543674,0.3693954659949622,54.108663793103446,0,2.2329275230401637,0.6068505672498633,0.23108636093538837,0.32069294084255767,-0.3987739582525025,0.31523666473264395
2010-09-30,TDG,2010,FY,0.003333292408932978,0.09607209040369173,-0.7840909090909091,0.1532771374505419,3.6204533473906166,-50.216763005780344,1.6403275785745906,-0.43994096276112626,3.5451121383324775,-0.6394557823129252,0.0009740655059052721,0.020372481946028125,-0.07294840658880522,0,0,0,-0.04852483549896667,0,0,1,0,0.35164273960165693,8.743805123897522,0,0.4127953705192091,0.23108636093538837,0.1955526775722674,0.0009740655059052721,0.020372481946028125,0.0025005843756964945
2009-09-30,TDG,2009,FY,0.2236678034343404,0.089767957551279,0.19972733469665985,0.4406443618339529,-1.053370470402881,-1.0487118119104604,-6.145785876993166,27.45045045045045,-1.209384858044164,0.6151095216808226,0.039428375563582675,-0.20865490628445424,-0.006960300985988583,0,0,0,-0.020261263663023193,0,-1,0,0,-0.060407336319044574,-0.9165293602103418,0,-0.414394909255215,0.1955526775722674,0.5013497442093142,0.039428375563582675,-0.20865490628445424,0.02912431259125823
2008-09-30,TDG,2008,FY,0.5017880309098088,-0.06808369312520757,0.17736757624398075,0.1571551476914253,3.728905950095969,1.4081949313257858,1.1561166429587482,-1.2028014616321558,2.33764058387174,-5.490679667335819,0.6866039346828418,-0.06102554104113862,0.6985571179119566,0,0,0,0.6836207144431772,0,0.156094674556213,0,0,-0.2061624412748127,-0.93716379048282,0,0.18750698651881328,0.5013497442093142,0.7306630511132528,0.6866039346828418,-0.06102554104113862,0.7494078960245846
2007-09-30,TDG,2007,FY,2.5292829557670102,-0.36731882704519986,-0.6581993745542327,1.1252154553289284,0.8827864869242814,-34.58486707566462,0.4466200924923743,0.014833127317676144,1.0818705430608886,-0.9375671417317195,35.7678221059516,-0.22850299401197605,-17.95995995995996,0,0,0,-13.768422840642074,1,4.913226032190343,0,0,0,43.27190613651178,0,2.040112547669984,0.7306630511132528,-0.412623175751528,35.7678221059516,-0.22850299401197605,20.30801209372638
2006-09-30,TDG,2006,FY,-0.2758958687692796,1.06280100173377,25.3015873015873,0,-7.822006986344872,0,-1.2257993867717916,0,-11.71332503113325,0.5035399897703717,-0.962104219592292,-0.048994974874371856,0.5730160991594244,1,-1,0,-0.7205552849488553,0,0,0,0,1,-1.4176046825754165,0,-1.7717459576835417,-0.412623175751528,1.148975215472803,-0.962104219592292,-0.048994974874371856,-1.0727572695401113
2005-09-30,TDG,2005,FY,1.5463955366319189,-0.06019733864397574,-0.7439024390243902,0,-1.563755986214922,0,-1.1168289290681501,0,-1.3277551020408163,-0.2625759320284274,-0.2739272442616903,-0.46971935007385524,-1.9339556917932283,0.30949036176392924,1.6356157534713542,0,0.7355029052165063,0,-1,1,0,0,-0.13200815494393475,0,0.8827882146235978,1.148975215472803,1.5657602370119563,-0.2739272442616903,-0.46971935007385524,-0.3120229278397321
2004-09-30,TDG,2004,FY,1.1798806253961547,6.566438356164384,0,0,0,0,0,0,0,-0.09196769774316822,7.412358642972537,-0.03973891341908236,0,0,0,1,0.8525995753780009,0,0,0,0,-1.0027084661234085,-1.0070853473788368,-1,-0.946560157741067,-0.9124298732979548,0,7.412358642972537,-0.03973891341908236,5.690253316179406
2003-09-30,TDG,2003,FY,-3.4724280910248457,-0.5360660946933588,0,0,0,0,0,0,0,1.8406984484612627,-1.3070218947070078,-0.365041928721174,0,0,0,-320.2427603203943,-95.81669424526568,0,0,0,0,43.50990175007676,43.50990175007676,11.66234097190912,43.50990175007676,43.50990175007676,0,-1.3070218947070078,-0.365041928721174,-1.4282430275856828
2002-09-30,TDG,2002,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
