date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,CPT,USD,0000906345,2015-02-20,2015-02-20 14:01:38,2014,FY,153918000,0,153918000,25977000,0,33041000,212936000,5682654000,0,500000,0,36429000,0,5807542000,5843971000,0,6056907000,157232000,0,39149000,0,60386000,256767000,2730613000,0,0,100058000,2830671000,0,0,3100364000,0,976000,-453777000,-2419000,3338956000,2883736000,2956543000,6056907000,72807000,6056907000,36429000,2743539000,2589621000,https://www.sec.gov/Archives/edgar/data/906345/000090634515000007/0000906345-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634515000007/cpt12312014-10k.htm
2013-12-31,CPT,USD,0000906345,2014-02-21,2014-02-21 13:47:34,2013,FY,17794000,0,17794000,27724000,0,6599000,52117000,5428468000,0,1200000,0,42155000,0,5537869000,5580024000,0,5632141000,113307000,0,35648000,0,56787000,205742000,2530766000,0,0,88272000,2619038000,0,0,2824780000,0,967000,-494167000,-1106000,3233022000,2738716000,2807361000,5632141000,68645000,5632141000,42155000,2530766000,2512972000,https://www.sec.gov/Archives/edgar/data/906345/000090634514000005/0000906345-14-000005-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634514000005/cpt-12312013x10k.htm
2012-12-31,CPT,USD,0000906345,2013-02-15,2013-02-15 13:19:09,2012,FY,26669000,0,26669000,33625000,0,36508000,96802000,5155018000,0,2600000,0,45092000,0,5243278000,5288370000,0,5385172000,101896000,0,28452000,0,49969000,180317000,2510468000,0,0,67679000,2578147000,0,0,2758464000,0,962000,-598951000,-1062000,3162150000,2563099000,2626708000,5385172000,63609000,5385172000,45092000,2510468000,2483799000,https://www.sec.gov/Archives/edgar/data/906345/000090634513000003/0000906345-13-000003-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634513000003/cpt-12312012x10k.htm
2011-12-31,CPT,USD,0000906345,2012-02-17,2012-02-17 15:42:02,2011,FY,55159000,0,55159000,31035000,0,16207000,55159000,4397872000,0,0,0,44844000,0,124200000,4566916000,0,4622075000,93747000,0,0,0,61247000,154994000,2432112000,0,0,109276000,2541388000,-69093000,0,2794307000,0,845000,-690466000,-683000,2449021000,1758717000,1827768000,4622075000,69051000,4622075000,44844000,2432112000,2376953000,https://www.sec.gov/Archives/edgar/data/906345/000119312512067347/0001193125-12-067347-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000119312512067347/d259732d10k.htm
2010-12-31,CPT,USD,0000906345,2011-02-24,2011-02-24 14:30:21,2010,FY,170575000,0,170575000,35089000,0,0,202470000,4354753000,0,0,0,27632000,0,-4382385000,4382385000,114882000,4699737000,0,0,0,0,0,0,2563754000,0,0,-2563754000,0,-70936000,0,2942364000,0,824000,-595317000,-33458000,2314370000,1686419000,1757373000,4699737000,70954000,4699737000,27632000,2563754000,2393179000,https://www.sec.gov/Archives/edgar/data/906345/000095012311017763/0000950123-11-017763-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000095012311017763/c12701e10vk.htm
2009-12-31,CPT,USD,0000906345,2010-02-25,2010-02-25 15:46:55,2009,FY,27180000,0,27180000,36112000,0,0,100268000,1174823000,0,0,0,43542000,0,-1218365000,1218365000,-38028000,1280605000,0,0,0,0,0,0,2625199000,0,0,-2625199000,0,-2027521000,0,1050079000,0,770000,-492571000,-41155000,2063367000,151924000,230526000,1280605000,78602000,1280605000,43542000,1030654000,1003474000,https://www.sec.gov/Archives/edgar/data/906345/000095012310017017/0000950123-10-017017-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000095012310017017/c96600e10vk.htm
2008-12-31,CPT,USD,0000906345,2009-02-20,2009-02-19 19:45:56,2008,FY,7407000,0,7407000,104114000,0,0,44407000,4510544000,0,0,0,15106000,0,-4525650000,4525650000,160285000,4730342000,0,2832396000,23600000,0,-2855996000,0,0,0,0,0,0,-187739000,0,3131061000,0,660000,-312309000,-51056000,1774199000,1411494000,1599281000,4730342000,187787000,4730342000,15106000,2832396000,2824989000,https://www.sec.gov/Archives/edgar/data/906345/000136231009002467/0001362310-09-002467-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000136231009002467/c81164e10vk.htm
2007-12-31,CPT,USD,0000906345,2008-02-22,2008-02-22 15:58:56,2007,FY,897000,0,897000,99813000,0,0,36837000,4650863000,0,0,0,8466000,0,-4659329000,4659329000,194594000,4890760000,0,2828095000,24943000,0,-2853038000,0,2828095000,0,0,-2828095000,0,-219905000,0,3139495000,0,654000,-227025000,-16123000,1773807000,1531313000,1751265000,4890760000,219952000,4890760000,8466000,2828095000,2827198000,https://www.sec.gov/Archives/edgar/data/906345/000136231008001094/0001362310-08-001094-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000136231008001094/c72500e10vk.htm
2006-12-31,CPT,USD,0000906345,2007-02-28,2007-02-28 12:45:57,2006,FY,1034000,0,1034000,81539000,0,0,35204000,4370211000,0,0,0,9245000,0,-4379456000,4379456000,171390000,4586050000,0,0,23306000,0,-23306000,0,2330976000,0,0,-2330976000,0,-223517000,0,2628183000,0,650000,-213665000,-762011000,2709382000,1734356000,1957867000,4586050000,223511000,4586050000,9245000,2330976000,2329942000,https://www.sec.gov/Archives/edgar/data/906345/000095012907001000/0000950129-07-001000-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000095012907001000/h43928e10vk.htm
2005-12-31,CPT,USD,0000906345,2006-03-10,2006-03-10 12:29:22,2005,FY,1576000,0,1576000,59261000,0,0,60837000,4144149000,0,0,0,6096000,0,-4150245000,4150245000,276717000,4487799000,0,0,26070000,0,-26070000,0,2633091000,0,0,-2633091000,0,-221027000,0,2895873000,0,608000,-295074000,-716650000,2382019000,1370903000,1591926000,4487799000,221023000,4487799000,6096000,2633091000,2631515000,https://www.sec.gov/Archives/edgar/data/906345/000110465906015666/0001104659-06-015666-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000110465906015666/a06-2520_110k.htm
2004-12-31,CPT,USD,0000906345,2005-03-15,2005-03-14 21:18:02,2004,FY,2253000,0,2253000,86294000,0,0,88547000,2398685000,0,0,0,9641000,0,-2408326000,2408326000,132491000,2629364000,31904000,0,27324000,0,-59228000,0,1576405000,0,0,-1576405000,0,-159518000,0,1731282000,0,486000,-361973000,-688333000,1113025000,738515000,898082000,2629364000,159567000,2629364000,9641000,1576405000,1574152000,https://www.sec.gov/Archives/edgar/data/906345/000095013405004960/0000950134-05-004960-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000095013405004960/d23390e10vk.htm
2003-12-31,CPT,USD,0000906345,2004-03-12,2004-03-12 12:11:20,2003,FY,3357000,0,3357000,76430000,0,0,79787000,2487135000,0,0,0,11033000,0,-2498168000,2498168000,47606000,2625561000,26150000,0,27407000,0,-53557000,0,1509677000,0,0,-1509677000,0,-196409000,0,1644291000,0,483000,-297808000,-601688000,1683898000,784885000,981270000,2625561000,196385000,2625561000,11033000,1509677000,1506320000,https://www.sec.gov/Archives/edgar/data/906345/000090634504000036/0000906345-04-000036-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634504000036/cpt_10k-03.htm
2002-12-31,CPT,USD,0000906345,2003-03-27,2003-03-27 09:51:05,2002,FY,405000,0,405000,26257000,0,0,26662000,2521808000,0,0,0,15386000,0,-2537194000,2537194000,46043000,2609899000,36189000,0,26827000,0,-63016000,0,1427016000,0,0,-1427016000,0,-200683000,0,1569717000,0,479000,-224756000,-498776000,1562506000,839453000,1040182000,2609899000,200729000,2609899000,15386000,1427016000,1426611000,https://www.sec.gov/Archives/edgar/data/906345/000090634503000041/0000906345-03-000041-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634503000041/cpt_10k-02.htm
2001-12-31,CPT,USD,0000906345,2002-03-28,2002-03-28 00:00:00,2001,FY,5625000,0,5625000,6386000,0,0,12011000,2314320000,0,0,0,87056000,0,-2401376000,2401376000,36278000,2449665000,13337000,0,28378000,0,-41715000,0,1207047000,0,0,-1207047000,0,-206065000,0,1325335000,0,476000,-194718000,-422154000,1534647000,918251000,1124330000,2449665000,206079000,2449665000,87056000,1207047000,1201422000,https://www.sec.gov/Archives/edgar/data/906345/000090634502000002/0000906345-02-000002-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634502000002/cpt10k-01.txt
2000-12-31,CPT,USD,0000906345,2001-03-29,2001-03-29 00:00:00,2000,FY,4936000,0,4936000,5036000,0,0,82865000,2297006000,0,0,0,22612000,0,-2319618000,2319618000,28398000,2430881000,13592000,0,26781000,0,-40373000,0,1138117000,0,0,-1138117000,0,-210379000,0,1246321000,42000,450000,-153972000,-326723000,1127663000,974183000,1184560000,2430881000,210377000,2430881000,22612000,1138117000,1133181000,https://www.sec.gov/Archives/edgar/data/906345/000090634501000003/0000906345-01-000003-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634501000003/0000906345-01-000003-0001.txt
1999-12-31,CPT,USD,0000906345,2000-03-29,2000-03-29 00:00:00,1999,FY,5517000,0,5517000,38470000,0,0,43987000,2402620000,0,0,0,21869000,0,-2424489000,2424489000,19456000,2487932000,20323000,0,24485000,0,-44808000,0,1165090000,0,0,-1165090000,0,-196895000,0,1274405000,42000,448000,-132198000,-253545000,1148383000,1016675000,1213527000,2487932000,196852000,2487932000,21869000,1165090000,1159573000,https://www.sec.gov/Archives/edgar/data/906345/000090634500000004/0000906345-00-000004-index.html,https://www.sec.gov/Archives/edgar/data/906345/000090634500000004/
1998-12-31,CPT,USD,0000906345,1999-11-02,1999-11-02 00:00:00,1998,FY,5647000,0,5647000,2631000,0,0,8278000,2287898000,0,0,0,32484000,0,-2320382000,2320382000,19322000,2347982000,24180000,0,21474000,0,-45654000,0,1002568000,0,0,-1002568000,0,-71789000,0,1105811000,42000,447000,-98897000,-167560000,1268796000,1170388000,1242171000,2347982000,71783000,2347982000,32484000,1002568000,996921000,https://www.sec.gov/Archives/edgar/data/906345/000090634599000015/0000906345-99-000015-index.html,https://www.sec.gov/Archives/edgar/data/906345/000090634599000015/
1997-12-31,CPT,USD,0000906345,1998-02-06,1998-02-06 00:00:00,1997,FY,6468000,0,6468000,2746000,0,0,9214000,1287384000,0,0,0,15089000,0,-1302473000,1302473000,11933000,1323620000,13698000,0,16568000,0,-30266000,0,480754000,0,0,-480754000,0,-63369000,0,549731000,0,317000,-63526000,-94665000,773773000,710564000,773889000,1323620000,63325000,1323620000,15089000,480754000,474286000,https://www.sec.gov/Archives/edgar/data/906345/000095012998000482/0000950129-98-000482-index.html,https://www.sec.gov/Archives/edgar/data/906345/0000950129-98-000482.txt
1996-12-31,CPT,USD,0000906345,1997-03-28,1997-03-28 00:00:00,1996,FY,2366000,0,2366000,3698000,0,0,6064000,590176000,0,0,0,0,0,-590176000,590176000,7270000,603510000,7512000,0,13246000,0,-20758000,0,244182000,0,0,-244182000,0,-18000,0,308082000,0,165000,-49515000,-56369000,344778000,295428000,295428000,603510000,0,603510000,0,244182000,241816000,https://www.sec.gov/Archives/edgar/data/906345/000090634597000050/0000906345-97-000050-index.html,https://www.sec.gov/Archives/edgar/data/906345/0000906345-97-000050.txt
1995-12-31,CPT,USD,0000906345,1995-12-31,1995-12-30 19:00:00,1995,FY,200000,0,200000,3500000,0,0,3700000,570800000,0,0,0,0,0,-570800000,570800000,7900000,582400000,8300000,0,11900000,0,-20200000,0,235459000,0,0,-235459000,0,18200000,0,312600000,2000000,0,-29600000,0,299404000,269800000,269800000,582400000,0,582400000,0,279500000,279300000,,
1994-12-31,CPT,USD,0000906345,1994-12-31,1994-12-30 19:00:00,1994,FY,200000,0,200000,2600000,0,0,2800000,492600000,0,0,0,0,0,-492600000,492600000,8900000,504300000,11400000,0,10300000,0,-21700000,0,197300000,0,0,-197300000,0,16000000,0,224700000,2000000,0,-15500000,0,293100000,279600000,279600000,504300000,0,504300000,0,197300000,197100000,,
1993-12-31,CPT,USD,0000906345,1993-12-31,1993-12-30 19:00:00,1993,FY,5400000,0,5400000,600000,0,0,6000000,293200000,0,0,0,0,0,-293200000,293200000,5100000,304300000,5800000,0,6800000,0,-12600000,0,111500000,0,0,-111500000,0,9000000,0,126300000,2000000,0,-2700000,0,178700000,178000000,178000000,304300000,0,304300000,0,111500000,106100000,,
