date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,AWK,USD,0001410636,2015-02-25,2015-02-24 18:40:19,2014,FY,23000000,0,23000000,453000000,37190000,62000000,661369000,13029296000,1208043000,0,1208043000,0,0,1226000000,15469587000,0,16130956000,100000000,511000000,24505000,0,605495000,1240998000,5427000000,0,2059000000,2396000000,9974367000,0,0,11215365000,0,1795000,-1295549000,-81868000,6291000000,4915591000,4915591000,16130956000,0,16130956000,0,5959336000,5936256000,https://www.sec.gov/Archives/edgar/data/1410636/000156459015000905/0001564590-15-000905-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000156459015000905/awk-10k_20141231.htm
2013-12-31,AWK,USD,0001410636,2014-02-27,2014-02-26 19:32:42,2013,FY,26964000,0,26964000,429606000,32973000,82264000,550390000,12391162000,1207764000,0,1207764000,0,0,920217000,14519143000,0,15069533000,231715000,644481000,32400000,0,326937000,1235533000,5212881000,0,1867105000,2044819000,9106196000,0,0,10341729000,0,1784000,-1495698000,-34635000,6256353000,4727804000,4727804000,15069533000,0,15069533000,0,5874539000,5847575000,https://www.sec.gov/Archives/edgar/data/1410636/000156459014000381/0001564590-14-000381-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000156459014000381/awk-10k_20131231.htm
2012-12-31,AWK,USD,0001410636,2013-03-01,2013-03-01 06:06:23,2012,FY,24433000,0,24433000,385003000,29772000,60239000,499447000,11739364000,1207250000,0,1207250000,0,0,1272915000,14219529000,0,14718976000,279613000,385904000,35555000,0,293760000,994832000,5190509000,0,1573422000,2515225000,9279156000,0,0,10273988000,1720000,1770000,-1664955000,-116191000,6222644000,4444988000,4446708000,14718976000,1720000,14718976000,0,5595274000,5570841000,https://www.sec.gov/Archives/edgar/data/1410636/000119312513085812/0001193125-13-085812-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312513085812/d444550d10k.htm
2011-12-31,AWK,USD,0001410636,2012-02-28,2012-02-28 15:14:21,2011,FY,14207000,0,14207000,338424000,28598000,980354000,467801000,11021098000,1195069000,0,1195069000,0,0,1162565000,14308590000,0,14776391000,243709000,543908000,36606000,0,664882000,1106887000,5339947000,0,1271263000,2435692000,9429120000,0,0,10536007000,4547000,1757000,-1848801000,-97677000,6180558000,4240384000,4240384000,14776391000,0,14776391000,0,5904992000,5890785000,https://www.sec.gov/Archives/edgar/data/1410636/000119312512084903/0001193125-12-084903-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312512084903/d265318d10k.htm
2010-12-31,AWK,USD,0001410636,2011-02-28,2011-02-25 20:58:29,2010,FY,13112000,0,13112000,18697000,28867000,1077709000,534307000,11201617000,1250692000,0,1250692000,0,0,1051246000,13545466000,0,14079773000,188343000,274459000,46710000,0,606714000,774506000,5394135000,0,1141219000,2311856000,9172995000,0,0,9947501000,4547000,1750000,-1959235000,-71446000,6156656000,4132272000,4132272000,14079773000,0,14079773000,0,5708001000,5694889000,https://www.sec.gov/Archives/edgar/data/1410636/000119312511047938/0001193125-11-047938-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312511047938/d10k.htm
2009-12-31,AWK,USD,0001410636,2010-03-01,2010-03-01 13:46:36,2009,FY,22256000,0,22256000,353650000,29521000,93700000,499127000,10677393000,1250381000,0,1250381000,0,0,1025750000,12953524000,0,13452651000,138609000,173565000,-13321000,0,308539000,607392000,5312126000,0,884267000,2643450000,8839843000,0,0,9447235000,4557000,1746000,-2076287000,-64677000,6140077000,4005416000,4005416000,13452651000,0,13452651000,0,5485691000,5463435000,https://www.sec.gov/Archives/edgar/data/1410636/000119312510044392/0001193125-10-044392-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312510044392/d10k.htm
2008-12-31,AWK,USD,0001410636,2009-02-27,2009-02-27 13:40:29,2008,FY,9542000,0,9542000,333635000,28948000,45550000,417675000,10123928000,1699517000,0,1699517000,0,0,990698000,12814143000,0,13231818000,149795000,654832000,42430000,0,257703000,1104760000,4648213000,0,739610000,-5387823000,3869109000,4127241000,0,9101110000,4557000,1600000,-1705594000,-82251000,5888246000,4130708000,4130708000,13231818000,0,13231818000,0,5278895000,5269353000,https://www.sec.gov/Archives/edgar/data/1410636/000119312509040650/0001193125-09-040650-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312509040650/d10k.htm
2007-12-31,AWK,USD,0001410636,2007-12-31,2007-12-30 19:00:00,2007,FY,13481000,0,13481000,350694000,27458000,61832000,430354000,9317961000,350694000,0,2456952000,0,0,746060000,12503718000,0,12934072000,168886000,316969000,0,0,288634000,774489000,4674837000,0,638918000,-5313755000,5313755000,2274918000,0,8363162000,28864000,1600000,-1079118000,-18383000,5637947000,4570910000,4570910000,12934072000,0,12934072000,0,4991806000,4975067000,,
2006-12-31,AWK,USD,0001410636,2006-12-31,2006-12-30 19:00:00,2006,FY,31854000,0,31854000,308165000,23012000,103873000,412441000,8720557000,308165000,0,2962493000,0,0,687568000,12370618000,0,12783059000,140691000,1007128000,0,0,215843000,1363662000,3096404000,0,583403000,-3679807000,3679807000,2143150000,0,7186619000,1779043000,1600000,-736292000,-18766000,4570855000,5596440000,5596440000,12783059000,0,12783059000,0,4103532000,4071678000,,
2001-12-31,AWK,USD,0001410636,2001-12-31,2001-12-30 19:00:00,2001,FY,19691000,0,19691000,239207000,32281000,39409000,330588000,5642689000,0,23400000,23400000,0,0,610422000,6276511000,0,6607099000,67996000,580170000,0,0,176568000,824734000,2963879000,0,663082000,-3626961000,3213101000,761831000,413860000,4799666000,0,125020000,1137772000,-183780000,544641000,1807433000,1807433000,6607099000,0,6607099000,0,3544049000,3524358000,,
2000-12-31,AWK,USD,0001410636,2000-12-31,2000-12-30 19:00:00,2000,FY,28571000,0,28571000,187853000,20683000,40589000,277696000,5371548000,0,0,0,0,0,485554000,5857102000,0,6134798000,52447000,573574000,0,0,148030000,774051000,2674644000,0,645441000,-3320085000,2916606000,721771000,403479000,4412428000,0,123525000,1069486000,-1276386000,529359000,1722370000,1722370000,6134798000,0,6134798000,0,3248218000,3219647000,,
1999-12-31,AWK,USD,0001410636,1999-12-31,1999-12-30 19:00:00,1999,FY,43100000,0,43100000,169558000,20058000,45965000,278681000,5084488000,0,0,0,0,0,589037000,5673525000,0,5952206000,67064000,278219000,0,0,146425000,491708000,3142771000,0,610460000,-3753231000,3044142000,687747000,374837000,4223597000,0,121630000,1001029000,-1152575000,605950000,1728609000,1728609000,5952206000,0,5952206000,0,3046153000,3003053000,,
1998-12-31,AWK,USD,0001410636,1998-12-31,1998-12-30 19:00:00,1998,FY,39877000,0,39877000,160961000,11900000,42602000,211800000,4128800000,0,24400000,24400000,0,0,449110000,4496500000,0,4708300000,63272000,142353000,0,0,127504000,301300000,2686588000,0,577082000,-3263670000,2590300000,480400000,354401000,3372000000,0,101100000,778500000,-848500000,271077000,1336300000,1336300000,4708300000,0,4708300000,0,2247900000,2208800000,,
1997-12-31,AWK,USD,0001410636,1997-12-31,1997-12-30 19:00:00,1997,FY,12700000,0,12700000,127500000,11400000,21300000,172900000,3805400000,0,22700000,22700000,0,0,313300000,4141400000,0,4314300000,42800000,159900000,0,0,103800000,306500000,1870800000,0,454400000,-2325200000,2324400000,443300000,800000,3074200000,0,99600000,717200000,-755400000,423300000,1240100000,1240100000,4314300000,0,4314300000,0,2030700000,2018000000,,
1996-12-31,AWK,USD,0001410636,1996-12-31,1996-12-30 19:00:00,1996,FY,13000000,0,13000000,124900000,11100000,18300000,167300000,3537400000,0,22700000,22700000,0,0,304700000,3864900000,0,4032200000,36800000,204500000,0,0,93700000,335000000,1717400000,0,382600000,-2100000000,2135300000,405000000,1000000,2875300000,0,98000000,662200000,-682800000,396700000,1156900000,1156900000,4032200000,0,4032200000,0,1920900000,1907900000,,
1995-12-31,AWK,USD,0001410636,1995-12-31,1995-12-30 19:00:00,1995,FY,23700000,0,23700000,113100000,9600000,18000000,164400000,2940000000,0,22600000,22600000,0,0,276100000,3238700000,0,3403100000,43300000,192900000,0,0,84900000,321100000,1385900000,0,395100000,-1781000000,1778400000,384400000,1300000,2483900000,0,42400000,664500000,-590800000,212300000,919200000,919200000,3403100000,0,3403100000,0,1577500000,1553800000,,
1994-12-31,AWK,USD,0001410636,1994-12-31,1994-12-30 19:00:00,1994,FY,31500000,0,31500000,112400000,9800000,16900000,170600000,2703400000,0,22700000,22700000,0,0,275500000,3036100000,0,3206700000,43600000,156400000,0,0,76800000,276800000,1309600000,0,379100000,-1688700000,1678000000,416800000,1600000,2371600000,0,40800000,618900000,-535100000,175400000,835100000,835100000,3206700000,0,3206700000,0,1464400000,1432900000,,
1993-12-31,AWK,USD,0001410636,1993-12-31,1993-12-30 19:00:00,1993,FY,53400000,0,53400000,110000000,9000000,17300000,189700000,2506400000,0,22700000,22700000,0,0,275200000,2804300000,0,2994000000,31600000,199000000,0,0,71800000,302400000,1187400000,0,350800000,-1538200000,1536200000,435200000,2000000,2273800000,0,39100000,578600000,-484200000,102500000,720200000,720200000,2994000000,0,2994000000,0,1386400000,1333000000,,
1992-12-31,AWK,USD,0001410636,1992-12-31,1992-12-30 19:00:00,1992,FY,29100000,0,29100000,96600000,8300000,16600000,150600000,2157600000,0,22600000,22600000,0,0,85000000,2265200000,0,2415800000,27100000,226300000,0,0,72300000,325700000,944100000,0,139600000,-1083700000,1083700000,287300000,0,1696700000,0,0,538300000,-406200000,587000000,719100000,719100000,2415800000,0,2415800000,0,1170400000,1141300000,,
1991-12-31,AWK,USD,0001410636,1991-12-31,1991-12-30 19:00:00,1991,FY,10200000,0,10200000,98100000,7900000,16500000,132700000,2011700000,0,22600000,22600000,0,0,73500000,2107800000,0,2240500000,28700000,113900000,0,0,72800000,215400000,948000000,0,126900000,-1074900000,1074900000,274800000,0,1565100000,0,0,502800000,-371500000,544100000,675400000,675400000,2240500000,0,2240500000,0,1061900000,1051700000,,
1990-12-31,AWK,USD,0001410636,1990-12-31,1990-12-30 19:00:00,1990,FY,13600000,0,13600000,96000000,7600000,14700000,131900000,1881000000,0,22500000,22500000,0,0,57200000,1960700000,0,2092600000,32900000,241200000,0,0,68800000,342900000,799700000,0,113500000,-913200000,913200000,266700000,0,1522800000,0,0,459300000,-338500000,449000000,569800000,569800000,2092600000,0,2092600000,0,1040900000,1027300000,,
1989-12-31,AWK,USD,0001410636,1989-12-31,1989-12-30 19:00:00,1989,FY,11900000,0,11900000,90400000,7600000,13900000,123800000,1722400000,0,22300000,22300000,0,0,47800000,1792500000,0,1916300000,42600000,138100000,0,0,64200000,244900000,775300000,0,96000000,-871300000,871300000,262200000,0,1378400000,0,0,427400000,-309000000,419500000,537900000,537900000,1916300000,0,1916300000,0,913400000,901500000,,
1988-12-31,AWK,USD,0001410636,1988-12-31,1988-12-30 19:00:00,1988,FY,18500000,0,18500000,81100000,7300000,12000000,118900000,1569300000,0,22200000,22200000,0,0,26700000,1618200000,0,1737100000,0,107300000,0,0,86900000,194200000,684300000,0,89300000,-773600000,773600000,306900000,0,1274700000,0,0,402300000,-283100000,343200000,462400000,462400000,1737100000,0,1737100000,0,791600000,773100000,,
1987-12-31,AWK,USD,0001410636,1987-12-31,1987-12-30 19:00:00,1987,FY,19900000,0,19900000,78200000,7100000,12200000,117400000,1452300000,0,22100000,22100000,0,0,23800000,1498200000,0,1615600000,0,96000000,0,0,90200000,186200000,623500000,0,84300000,-707800000,707800000,294700000,0,1188700000,0,0,366900000,-261400000,321400000,426900000,426900000,1615600000,0,1615600000,0,719500000,699600000,,
1986-12-31,AWK,USD,0001410636,1986-12-31,1986-12-30 19:00:00,1986,FY,28400000,0,28400000,84200000,6600000,11200000,130400000,1323300000,0,22100000,22100000,0,0,22200000,1367600000,0,1498000000,0,76300000,0,0,88900000,165200000,576300000,0,73200000,-649500000,649500000,294000000,0,1108700000,0,0,331100000,-244400000,302600000,389300000,389300000,1498000000,0,1498000000,0,652600000,624200000,,
1985-12-31,AWK,USD,0001410636,1985-12-31,1985-12-30 19:00:00,1985,FY,33700000,0,33700000,73100000,6100000,10100000,123000000,1213600000,0,22000000,22000000,0,0,24400000,1260000000,0,1383000000,0,46100000,0,0,61200000,107300000,585400000,0,58900000,-644300000,644300000,266900000,0,1018500000,0,0,306700000,-228400000,286200000,364500000,364500000,1383000000,0,1383000000,0,631500000,597800000,,
