date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2014-12-31,IT,USD,0000749251,2015-02-27,2015-02-27 16:06:39,2014,FY,183766000,39412000,-759000,38845000,103063000,-76424000,-10156000,96629000,93014000,-17548000,346779000,-38486000,-109928000,0,0,-14363000,-162777000,200000000,0,-432006000,0,23336000,-208670000,-34020000,-58688000,365302000,423990000,346779000,-38486000,308293000,https://www.sec.gov/Archives/edgar/data/749251/000074925115000009/0000749251-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000074925115000009/it-12312014x10k.htm
2013-12-31,IT,USD,0000749251,2014-02-26,2014-02-26 16:15:58,2013,FY,182801000,34442000,16663000,34735000,69695000,-28097000,-6455000,41917000,62330000,-22682000,315654000,-36498000,0,0,0,0,-36498000,0,0,-181736000,0,27881000,-153855000,-1163000,124138000,423990000,299852000,315654000,-36498000,279156000,https://www.sec.gov/Archives/edgar/data/749251/000074925114000007/0000749251-14-000007-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000074925114000007/it-12312013x10k.htm
2012-12-31,IT,USD,0000749251,2013-02-22,2013-02-22 06:04:18,2012,FY,165903000,29771000,973000,36378000,72818000,-38617000,0,37418000,74017000,-26029000,279814000,-44337000,0,0,0,-10336000,-54673000,5000000,0,-111304000,0,33734000,-72570000,4543000,157113000,299852000,142739000,279814000,-44337000,235477000,https://www.sec.gov/Archives/edgar/data/749251/000093041313001003/0000930413-13-001003-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000093041313001003/c72276_10k.htm
2011-12-31,IT,USD,0000749251,2012-02-23,2012-02-23 16:24:35,2011,FY,136902000,32064000,-965000,32865000,77984000,0,0,59643000,18341000,-23284000,255566000,-41954000,0,0,0,0,-41954000,-20156000,0,-211986000,0,45583000,-186559000,-4495000,22558000,142739000,120181000,255566000,-41954000,213612000,https://www.sec.gov/Archives/edgar/data/749251/000093041312001031/0000930413-12-001031-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000093041312001031/c67980_10-k.htm
2010-12-31,IT,USD,0000749251,2011-02-15,2011-02-15 17:16:56,2010,FY,96285000,35874000,-2609000,32634000,60112000,-48177000,82776000,59643000,-34130000,-16797000,205499000,-21694000,-12151000,0,0,0,-33845000,-113627000,23527000,-99820000,0,18364000,-171556000,3509000,3607000,120181000,116574000,205499000,-21694000,183805000,https://www.sec.gov/Archives/edgar/data/749251/000095012311014318/0000950123-11-014318-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012311014318/y88686e10vk.htm
2009-12-31,IT,USD,0000749251,2010-02-19,2010-02-19 15:12:52,2009,FY,82964000,27023000,5003000,26066000,21793000,25349000,-32267000,28179000,532000,-912000,161937000,-15142000,-104523000,0,0,0,-119665000,-87250000,14822000,-3744000,0,2392000,-73780000,7153000,-24355000,116574000,140929000,161937000,-15142000,146795000,https://www.sec.gov/Archives/edgar/data/749251/000095012310014517/0000950123-10-014517-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012310014517/y81529e10vk.htm
2008-12-31,IT,USD,0000749251,2009-02-20,2009-02-20 11:26:21,2008,FY,103871000,27495000,2617000,20696000,50341000,20987000,-1732000,28179000,2907000,-20670000,184350000,-24332000,7847000,0,0,30000,-16455000,21449000,44702000,-200817000,0,14831000,-119835000,-17076000,30984000,140929000,109945000,184350000,-24332000,160018000,https://www.sec.gov/Archives/edgar/data/749251/000095012309003157/0000950123-09-003157-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012309003157/y74719e10vk.htm
2007-12-31,IT,USD,0000749251,2008-02-28,2008-02-28 15:28:55,2007,FY,73553000,27752000,6740000,24241000,30808000,0,0,33241000,-2433000,-14759000,148335000,-24172000,0,0,0,36000,-24136000,23910000,34458000,-166822000,0,14759000,-93695000,11640000,42144000,109945000,67801000,148335000,-24172000,124163000,https://www.sec.gov/Archives/edgar/data/749251/000095012308002262/0000950123-08-002262-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012308002262/y46746e10vk.htm
2006-12-31,IT,USD,0000749251,2007-03-01,2007-03-01 15:46:17,2006,FY,58192000,35824000,6830000,1030000,-2308000,0,0,24748000,-27056000,6696000,106264000,-21113000,-161323000,0,0,160635000,-21801000,123333000,46732000,-270704000,0,9114000,-91525000,4581000,-2481000,67801000,70282000,106264000,-21113000,85151000,https://www.sec.gov/Archives/edgar/data/749251/000095012307003019/0000950123-07-003019-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012307003019/y30787e10vk.htm
2005-12-31,IT,USD,0000749251,2006-03-13,2006-03-13 14:20:30,2005,FY,-2437000,37152000,-5644000,1030000,-19272000,0,0,24748000,-44020000,16293000,27122000,-22356000,-161323000,0,2059000,640000,-180980000,55709000,30960000,-15565000,0,-1082000,70022000,-6008000,-89844000,70282000,160126000,27122000,-22356000,4766000,https://www.sec.gov/Archives/edgar/data/749251/000095012306003019/0000950123-06-003019-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012306003019/y18453e10vk.htm
2004-12-31,IT,USD,0000749251,2005-03-16,2005-03-16 16:39:36,2004,FY,16889000,28337000,-8613000,1299000,3269000,0,0,1393000,1876000,7020000,48201000,-25104000,-3870000,0,0,0,-28974000,187177000,67916000,-6112000,0,-346150000,-97169000,8106000,-69836000,160126000,229962000,48201000,-25104000,23097000,https://www.sec.gov/Archives/edgar/data/749251/000095012305003248/0000950123-05-003248-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012305003248/y06583e10vk.htm
2003-12-31,IT,USD,0000749251,2004-03-12,2004-03-12 16:23:50,2003,FY,23693000,37320000,-4567000,0,60980000,0,0,0,60980000,1072000,136337000,-28928000,0,-1960000,0,5464000,-25424000,0,41655000,-43434000,0,-1182000,-2961000,12353000,120305000,229962000,109657000,136337000,-28928000,107409000,https://www.sec.gov/Archives/edgar/data/749251/000114544304000310/0001145443-04-000310-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000114544304000310/d13921.txt
2002-09-30,IT,USD,0000749251,2002-12-27,2002-12-27 10:58:22,2002,FY,48578000,44453000,4066000,0,9711000,0,0,0,9711000,38744000,145552000,-19639000,-4537000,239000,6025000,-1508000,-19420000,-15000000,22166000,-47047000,0,-238000,-40119000,1652000,87665000,124793000,37128000,145552000,-19639000,125913000,https://www.sec.gov/Archives/edgar/data/749251/000095012302012279/0000950123-02-012279-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012302012279/y67368e10vk.txt
2001-09-30,IT,USD,0000749251,2001-12-28,2001-12-28 00:00:00,2001,FY,-66203000,53240000,-34973000,0,16085000,0,0,0,16085000,71116000,39265000,-57546000,-12011000,0,14437000,10501000,-44619000,15000000,9095000,-37893000,0,-5064000,-18862000,-354000,-24570000,37128000,61698000,39265000,-57546000,-18281000,https://www.sec.gov/Archives/edgar/data/749251/000095012301509621/0000950123-01-509621-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012301509621/y56014e10-k.txt
2000-09-30,IT,USD,0000749251,2000-12-29,2000-12-29 00:00:00,2000,FY,27275000,65676000,-10474000,0,-26603000,0,0,0,-26603000,19691000,75565000,-55895000,-115162000,0,55516000,15573000,-99968000,50000000,13108000,-49877000,0,-12193000,1038000,-3831000,-27196000,61698000,88894000,75565000,-55895000,19670000,https://www.sec.gov/Archives/edgar/data/749251/000095012300011900/0000950123-00-011900-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012300011900/y43399e10-k.txt
1999-09-30,IT,USD,0000749251,1999-12-22,1999-12-22 00:00:00,1999,FY,88300000,31600000,6600000,0,-62900000,0,0,0,-62900000,65200000,128800000,-89500000,0,-14000000,104600000,0,1100000,250000000,22875000,-345800000,-125000000,-756000,-198700000,-100000,-68800000,88900000,157700000,128800000,-89500000,39300000,https://www.sec.gov/Archives/edgar/data/749251/000095014699001839/0000950146-99-001839-index.html,https://www.sec.gov/Archives/edgar/data/749251/000095014699001839/0000950146-99-001839.txt
1998-09-30,IT,USD,0000749251,1998-12-24,1998-12-24 00:00:00,1998,FY,88300000,27300000,900000,0,-59900000,0,0,0,-59900000,41200000,97800000,-69700000,0,-58200000,0,-17300000,-145200000,0,88900000,-13900000,0,-12100000,62900000,-200000,15300000,157700000,142400000,97800000,-69700000,28100000,https://www.sec.gov/Archives/edgar/data/749251/000095014698002141/0000950146-98-002141-index.html,https://www.sec.gov/Archives/edgar/data/749251/0000950146-98-002141.txt
1997-09-30,IT,USD,0000749251,1997-12-12,1997-12-12 00:00:00,1997,FY,73100000,18200000,1600000,0,-50700000,0,0,0,-50700000,100000,87200000,-21500000,0,-13200000,0,-49600000,-84300000,0,56600000,0,0,-12000000,44600000,-1800000,45700000,142500000,96800000,87200000,-21500000,65700000,https://www.sec.gov/Archives/edgar/data/749251/000095012397010331/0000950123-97-010331-index.html,https://www.sec.gov/Archives/edgar/data/749251/0000950123-97-010331.txt
1996-09-30,IT,USD,0000749251,1996-12-17,1996-12-17 00:00:00,1996,FY,16400000,12900000,-1400000,0,-29000000,0,0,0,-29000000,66800000,65700000,-15600000,0,-4300000,0,-46900000,-66800000,-6700000,10600000,0,0,27700000,31600000,-300000,30200000,96800000,66600000,65700000,-15600000,50100000,https://www.sec.gov/Archives/edgar/data/749251/000095012396007400/0000950123-96-007400-index.html,https://www.sec.gov/Archives/edgar/data/749251/0000950123-96-007400.txt
1995-09-30,IT,USD,0000749251,1995-09-30,1995-09-30 00:00:00,1995,FY,25500000,8100000,-700000,0,-1500000,0,0,0,0,23800000,55200000,-14500000,0,-24800000,0,-8200000,-47500000,-5800000,13600000,0,0,-100000,7700000,200000,15600000,62200000,46600000,55200000,-14500000,40700000,,
1994-09-30,IT,USD,0000749251,1994-09-30,1994-09-30 00:00:00,1994,FY,15000000,7300000,-2100000,0,-22600000,0,0,0,0,35700000,34500000,-4100000,0,-4100000,0,-4900000,-13100000,-2400000,56000000,-34800000,0,0,18800000,0,40200000,46600000,6400000,34500000,-4100000,30400000,,
1993-09-30,IT,USD,0000749251,1993-09-30,1993-09-30 00:00:00,1993,FY,6800000,6500000,2200000,0,-22900000,0,0,0,0,25100000,17700000,-2900000,0,0,0,-3300000,-6200000,-400000,500000,-15500000,-2000000,0,-17400000,0,-5900000,6400000,12300000,17700000,-2900000,14800000,,
