holder,shares,dateReported,change
"CHIRON CAPITAL MANAGEMENT, LLC",25507,2025-09-30,3500
"RiverFront Investment Group, LLC",25488,2025-09-30,9448
"FORA Capital, LLC",25368,2025-09-30,-71440
WEDBUSH SECURITIES INC,25358,2025-09-30,-20853
"Bryn Mawr Capital Management, LLC",25342,2025-09-30,641
OMERS ADMINISTRATION Corp,25231,2025-09-30,0
"Empirical Finance, LLC",25160,2025-09-30,241
"Radnor Capital Management, LLC",25065,2025-09-30,-2744
"Stonegate Investment Group, LLC",24841,2025-09-30,1598
AE Wealth Management LLC,24682,2025-09-30,-32737
MGO ONE SEVEN LLC,24614,2025-09-30,8839
Beacon Financial Advisory LLC,24375,2025-09-30,289
ALLSTATE CORP,24323,2025-09-30,24323
"Vident Advisory, LLC",24109,2025-09-30,-1119
"OBERMEYER WOOD INVESTMENT COUNSEL, LLLP",23799,2025-09-30,0
FIRST FOUNDATION ADVISORS,23322,2025-09-30,0
CENTRAL TRUST Co,23120,2025-09-30,-2710
"Rakuten Investment Management, Inc.",23065,2025-09-30,23065
"Wealthspire Advisors, LLC",22883,2025-09-30,-749
Arkadios Wealth Advisors,22832,2025-09-30,-29079
"Modera Wealth Management, LLC",22592,2025-09-30,-1946
"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC",22592,2025-09-30,42
"Bridgefront Capital, LLC",22566,2025-09-30,22566
"Ausdal Financial Partners, Inc.",22515,2025-09-30,1957
Brookstone Capital Management,22423,2025-09-30,-313612
"Farther Finance Advisors, LLC",22381,2025-09-30,246
Banque Cantonale Vaudoise,22363,2025-09-30,69
RNC CAPITAL MANAGEMENT LLC,22266,2025-09-30,-727146
S&T BANK/PA,22155,2025-09-30,-5044
"Equitable Holdings, Inc.",22071,2025-09-30,-6646
APG Asset Management N.V.,21989,2025-09-30,0
"Strategies Wealth Advisors, LLC",21808,2025-09-30,941
ROTHSCHILD INVESTMENT LLC,21808,2025-09-30,-1982
"BROWN, LISLE/CUMMINGS, INC.",21768,2025-09-30,2587
"Entropy Technologies, LP",21752,2025-09-30,-191696
"REUTER JAMES WEALTH MANAGEMENT, LLC",21741,2025-09-30,-31725
Campbell & CO Investment Adviser LLC,21697,2025-09-30,21697
QUADRANT CAPITAL GROUP LLC,21696,2025-09-30,-11436
BROWN BROTHERS HARRIMAN & CO,21532,2025-09-30,-2722
1ST SOURCE BANK,21417,2025-09-30,0
"CEERA INVESTMENTS, LLC",21397,2025-09-30,-1015
Quadrature Capital Ltd,21326,2025-09-30,21326
Penserra Capital Management LLC,21289,2025-09-30,21229
INCEPTIONR LLC,21027,2025-09-30,21027
Atom Investors LP,20956,2025-09-30,20956
ACADIAN ASSET MANAGEMENT LLC,20739,2025-09-30,0
Snider Financial Group,20596,2025-09-30,272
"Berkeley Capital Partners, LLC",20439,2025-09-30,-1842
HOLDERNESS INVESTMENTS CO,20385,2025-09-30,-2165
"Argentarii, LLC",20251,2025-09-30,20251
CIDEL ASSET MANAGEMENT INC,20152,2025-09-30,4088
"Community Bank & Trust, Waco, Texas",20080,2025-09-30,-6673
MARCO INVESTMENT MANAGEMENT LLC,20034,2025-09-30,-13276
COLDSTREAM CAPITAL MANAGEMENT INC,19891,2025-09-30,3682
Ethic Inc.,19887,2025-09-30,3187
CARY STREET PARTNERS FINANCIAL LLC,19699,2025-09-30,-5839
Kennebec Savings Bank,19686,2025-09-30,-7721
"TITLEIST ASSET MANAGEMENT, LLC",19674,2025-09-30,3929
"Kimelman & Baird, LLC",19363,2025-09-30,0
Wahed Invest LLC,19359,2025-09-30,123
Howard Capital Management Inc.,19325,2025-09-30,3355
"KAVAR CAPITAL PARTNERS GROUP, LLC",19265,2025-09-30,-3334
BI Asset Management Fondsmaeglerselskab A/S,19227,2025-09-30,-8056
MOODY NATIONAL BANK TRUST DIVISION,19221,2025-09-30,-4861
"Paul Damon & Associates, Inc.",19158,2025-09-30,-3161
MUFG SECURITIES AMERICAS INC.,19115,2025-09-30,3449
"Savvy Advisors, Inc.",19102,2025-09-30,-605
Venture Visionary Partners LLC,19093,2025-09-30,-1433
Capital International Investors,19033,2025-09-30,-30
"Miracle Mile Advisors, LLC",18894,2025-09-30,1441
LOWE BROCKENBROUGH & CO INC,18822,2025-09-30,-1815
Kentucky Retirement Systems Insurance Trust Fund,18621,2025-09-30,-519
"QRG CAPITAL MANAGEMENT, INC.",18611,2025-09-30,-134086
"SlateStone Wealth, LLC",18453,2025-09-30,1667
RMR Wealth Builders,18159,2025-09-30,1645
CANANDAIGUA NATIONAL BANK & TRUST CO,18144,2025-09-30,-3334
"HARBOR CAPITAL ADVISORS, INC.",18030,2025-09-30,-1091
"Ronald Blue Trust, Inc.",17923,2025-09-30,-1487
"VAUGHAN & Co SECURITIES, INC.",17900,2025-09-30,-510
Uncommon Cents Investing LLC,17850,2025-09-30,2760
Register Financial Advisors LLC,17817,2025-09-30,-831
PROFUND ADVISORS LLC,17586,2025-09-30,-496
BAR HARBOR WEALTH MANAGEMENT,17567,2025-09-30,-422
"HB Wealth Management, LLC",17492,2025-09-30,-262
"Intrua Financial, LLC",17462,2025-09-30,-1631
"Western Wealth Management, LLC",17320,2025-09-30,-93
CITIZENS FINANCIAL GROUP INC/RI,17271,2025-09-30,2833
USS Investment Management Ltd,17269,2025-09-30,0
CIM INVESTMENT MANAGEMENT INC,17201,2025-09-30,-17647
"HOHIMER WEALTH MANAGEMENT, LLC",17125,2025-09-30,0
"Foundations Investment Advisors, LLC",17090,2025-09-30,-3481
Dorsey & Whitney Trust CO LLC,17056,2025-09-30,-9776
"Carlton Hofferkamp & Jenks Wealth Management, LLC",16990,2025-09-30,-5005
"UMB Bank, n.a.",16955,2025-09-30,-2610
STRS OHIO,16920,2025-09-30,7
Argent Trust Co,16881,2025-09-30,-2087
"Lion Street Advisors, LLC",16841,2025-09-30,-148
First County Bank /CT/,16785,2025-09-30,2083
"Lido Advisors, LLC",16691,2025-09-30,3744
Silverberg Bernstein Capital Management LLC,16579,2025-09-30,-512
"Entruity Wealth, LLC",16563,2025-09-30,0
HighPoint Advisor Group LLC,16441,2025-09-30,-1260
"BOKF, NA",16428,2025-09-30,-6632
"Skopos Labs, Inc.",16424,2025-09-30,553
"Capital International, Inc./CA/",16250,2025-09-30,637
"Summit Financial, LLC",16054,2025-09-30,3131
Perpetual Ltd,16045,2025-09-30,16045
"Kazazian Asset Management, LLC",16000,2025-09-30,16000
"Mutual Advisors, LLC",15950,2025-09-30,5786
"EntryPoint Capital, LLC",15871,2025-09-30,15871
"SILVER OAK SECURITIES, INCORPORATED",15756,2025-09-30,-151
Fifth Third Wealth Advisors LLC,15755,2025-09-30,-17153
"Linscomb & Williams, Inc.",15563,2025-09-30,-128694
OLD NATIONAL BANCORP /IN/,15491,2025-09-30,1093
FIDUCIARY TRUST CO,15482,2025-09-30,1361
WHITTIER TRUST CO OF NEVADA INC,15373,2025-09-30,-2745
"Cresset Asset Management, LLC",15336,2025-09-30,-15381
RESOURCES MANAGEMENT CORP /CT/ /ADV,15122,2025-09-30,-8000
Principle Wealth Partners LLC,15048,2025-09-30,159
"Topsail Wealth Management, LLC",15023,2025-09-30,-173
LONGFELLOW INVESTMENT MANAGEMENT CO LLC,14973,2025-09-30,0
"Sequoia Financial Advisors, LLC",14947,2025-09-30,-6157
"SummitTX Capital, L.P.",14920,2025-09-30,-22519
"Modern Wealth Management, LLC",14907,2025-09-30,-3715
Fiduciary Group LLC,14579,2025-09-30,-1965
"Valeo Financial Advisors, LLC",14560,2025-09-30,-1411
Vestcor Inc,14539,2025-09-30,0
"Confluence Wealth Services, Inc.",14413,2025-09-30,-255
"Perigon Wealth Management, LLC",14406,2025-09-30,-8760
"Bell & Brown Wealth Advisors, LLC",14379,2025-09-30,-2452
Cohen Klingenstein LLC,14378,2025-09-30,0
SVB WEALTH LLC,14358,2025-09-30,-4085
JOHNSON INVESTMENT COUNSEL INC,14288,2025-09-30,-2031
"Abel Hall, LLC",14194,2025-09-30,-187
NJ State Employees Deferred Compensation Plan,14071,2025-09-30,0
LYNCH & ASSOCIATES/IN,14050,2025-09-30,-25553
"SOUTH PLAINS FINANCIAL, INC.",13969,2025-09-30,4480
"Savant Capital, LLC",13864,2025-09-30,-17553
StoneX Group Inc.,13828,2025-09-30,-6110
"TIAA TRUST, NATIONAL ASSOCIATION",13783,2025-09-30,-1744
"Parallel Advisors, LLC",13777,2025-09-30,-5336
EXCALIBUR MANAGEMENT CORP,13773,2025-09-30,-372
Miller Financial Services LLC,13725,2025-09-30,31
"Applied Finance Capital Management, LLC",13683,2025-09-30,-3133
Tower Research Capital LLC (TRC),13643,2025-09-30,-43738
MUFG Securities EMEA plc,13568,2025-09-30,11494
HBK Sorce Advisory LLC,13478,2025-09-30,-2056
Cherokee Insurance Co,13391,2025-09-30,0
"Kovitz Investment Group Partners, LLC",13364,2025-09-30,-117466
"ZIONS BANCORPORATION, NATIONAL ASSOCIATION /UT/",13354,2025-09-30,12166
"Probity Advisors, Inc.",13322,2025-09-30,13322
"Quadcap Wealth Management, LLC",13185,2025-09-30,-787
Atlantic Union Bankshares Corp,13183,2025-09-30,3696
Independent Advisor Alliance,13174,2025-09-30,-3953
Columbia Asset Management,13167,2025-09-30,-1700
"Brown Miller Wealth Management, LLC",13111,2025-09-30,358
Lavaca Capital LLC,13111,2025-09-30,7
"HAP TRADING, LLC",13056,2025-09-30,13056
"Samjo Management, LLC",13003,2025-09-30,-6000
INVESTORS ASSET MANAGEMENT OF GEORGIA INC /GA/ /ADV,12879,2025-09-30,-1015
LORING WOLCOTT & COOLIDGE FIDUCIARY ADVISORS LLP/MA,12868,2025-09-30,-1610
TRUST CO OF VERMONT,12850,2025-09-30,-1431
WHITTIER TRUST CO,12838,2025-09-30,-2857
"Widmann Financial Services, Inc.",12630,2025-09-30,-389
WELCH & FORBES LLC,12607,2025-09-30,-213
SEARLE & CO.,12555,2025-09-30,-1966
HOME FEDERAL BANK OF TENNESSEE,12551,2025-09-30,-5233
Candriam S.C.A.,12530,2025-09-30,0
TEMA ETFS LLC,12499,2025-09-30,12499
"Aviance Capital Partners, LLC",12346,2025-09-30,-4796
ASSOCIATED BANC-CORP,12323,2025-09-30,-6627
"Apollon Wealth Management, LLC",12273,2025-09-30,-4346
PLIMOTH TRUST CO LLC,12169,2025-09-30,-675
"FLAGSHIP HARBOR ADVISORS, LLC",12133,2025-09-30,-4617
"Mraz, Amerine & Associates, Inc.",12060,2025-09-30,0
V-Square Quantitative Management LLC,11971,2025-09-30,21
"Graham Capital Management, L.P.",11935,2025-09-30,11935
"PSI Advisors, LLC",11925,2025-09-30,11925
"Sawyer & Company, Inc",11911,2025-09-30,0
"Prime Capital Investment Advisors, LLC",11767,2025-09-30,-44977
"Brinker Capital Investments, LLC",11750,2025-09-30,-18071
"Kingsview Wealth Management, LLC",11733,2025-09-30,-5128
"Waterloo Capital, L.P.",11727,2025-09-30,2671
DODGE & COX,11711,2025-09-30,-2499
"CHOREO, LLC",11698,2025-09-30,662
Allegheny Financial Group LTD,11661,2025-09-30,31
"Avidian Wealth Solutions, LLC",11655,2025-09-30,-99
"William B. Walkup & Associates, Inc.",11599,2025-09-30,-6
"Meeder Advisory Services, Inc.",11595,2025-09-30,-2021
Snowden Capital Advisors LLC,11561,2025-09-30,-5178
"DT Investment Partners, LLC",11518,2025-09-30,-2136
"Murphy, Middleton, Hinkle & Parker, Inc.",11517,2025-09-30,-57
"RFG Advisory, LLC",11470,2025-09-30,1608
"NORTHCAPE WEALTH MANAGEMENT, LLC",11426,2025-09-30,11426
"Wellington Shields & Co., LLC",11290,2025-09-30,-1451
"JEPPSON WEALTH MANAGEMENT, LLC",11257,2025-09-30,-5992
"B. Riley Wealth Advisors, Inc.",11237,2025-09-30,-4301
WEALTH EFFECTS LLC,11124,2025-09-30,11124
"SIGNATUREFD, LLC",11088,2025-09-30,-11238
OSTRUM ASSET MANAGEMENT,11051,2025-09-30,-341
"Atria Investments, Inc",11047,2025-09-30,-5463
"Resources Investment Advisors, LLC.",11044,2025-09-30,-438
"McAdam, LLC",11022,2025-09-30,-42
"Horizon Investments, LLC",11007,2025-09-30,-68
"Westhampton Capital, LLC",10914,2025-09-30,-377
"LexAurum Advisors, LLC",10904,2025-09-30,10904
"AdvisorNet Financial, Inc",10823,2025-09-30,-2274
"CALDWELL SUTTER CAPITAL, INC.",10763,2025-09-30,943
Pallas Capital Advisors LLC,10684,2025-09-30,-686
Marex Group plc,10625,2025-09-30,10625
EVERENCE CAPITAL MANAGEMENT INC,10606,2025-09-30,-28094
"Pensionmark Financial Group, LLC",10584,2025-09-30,-104
"Slocum, Gordon & Co LLP",10545,2025-09-30,0
TT Capital Management LLC,10544,2025-09-30,592
"626 Financial, LLC",10481,2025-09-30,10481
"Diligent Investors, LLC",10443,2025-09-30,-16729
"Voya Financial Advisors, Inc.",10324,2025-09-30,-1016
"NewEdge Wealth, LLC",10294,2025-09-30,-1202
"Vise Technologies, Inc.",10263,2025-09-30,-9478
"PATRICK M SWEENEY & ASSOCIATES, INC",10220,2025-09-30,-110
"INSIGNEO ADVISORY SERVICES, LLC",10157,2025-09-30,-2425
NEVILLE RODIE & SHAW INC,10143,2025-09-30,-42
"Jaffetilchin Investment Partners, LLC",10113,2025-09-30,-38239
WINEBRENNER CAPITAL MANAGEMENT LLC,10101,2025-09-30,0
ROVIN CAPITAL /UT/ /ADV,10000,2025-09-30,10000
BEACON INVESTMENT ADVISORS LLC,10000,2025-09-30,0
HOWE & RUSLING INC,9988,2025-09-30,7
IRON Financial LLC,9883,2025-09-30,9883
"Global Retirement Partners, LLC",9882,2025-09-30,-1831
"BOK Financial Private Wealth, Inc.",9849,2025-09-30,0
"CHAPIN DAVIS, INC.",9842,2025-09-30,-65
Gifford Fong Associates,9828,2025-09-30,0
"Red Mountain Financial, LLC",9796,2025-09-30,7
"OAK HARBOR WEALTH PARTNERS, LLC",9795,2025-09-30,-3688
Quarry LP,9722,2025-09-30,6869
Bank & Trust Co,9713,2025-09-30,0
Siemens Fonds Invest GmbH,9643,2025-09-30,-93
AMI INVESTMENT MANAGEMENT INC,9570,2025-09-30,1070
"LEIGH BALDWIN & CO., LLC",9529,2025-09-30,9529
"Secure Asset Management, LLC",9446,2025-09-30,-185
Athena Investment Management,9387,2025-09-30,240
First American Bank,9378,2025-09-30,452
"M.E. ALLISON & CO., INC.",9372,2025-09-30,1014
FIRST NATIONAL BANK & TRUST CO OF NEWTOWN,9311,2025-09-30,-100
Lansforsakringar Fondforvaltning AB (publ),9274,2025-09-30,1196
COZAD ASSET MANAGEMENT INC,9226,2025-09-30,-712
SouthState Corp,9116,2025-09-30,241
"Palacios Wealth Management, LLC",9105,2025-09-30,9105
Erste Asset Management GmbH,9099,2025-09-30,-600
Chicago Partners Investment Group LLC,9094,2025-09-30,-757
"Meridian Wealth Management, LLC",9094,2025-09-30,-2086
"Herold Advisors, Inc.",9066,2025-09-30,1445
Verdence Capital Advisors LLC,9057,2025-09-30,50
FineMark National Bank & Trust,9035,2025-09-30,-4550
Addison Capital Co,8998,2025-09-30,-3085
Larson Financial Group LLC,8994,2025-09-30,-969
"Heritage Wealth Management, Inc.",8972,2025-09-30,-2125
EVERGREEN CAPITAL MANAGEMENT LLC,8945,2025-09-30,-360070
MONETA GROUP INVESTMENT ADVISORS LLC,8943,2025-09-30,-844
LGT Group Foundation,8940,2025-09-30,0
Cooper Financial Group,8916,2025-09-30,8916
Azimuth Capital Investment Management LLC,8874,2025-09-30,-57060
"Nelson, Van Denburg & Campbell Wealth Management Group, LLC",8844,2025-09-30,8844
"LEVEL FOUR ADVISORY SERVICES, LLC",8842,2025-09-30,-1531
"Provenance Wealth Advisors, LLC",8796,2025-09-30,0
Parkside Financial Bank & Trust,8616,2025-09-30,-294
Smartleaf Asset Management LLC,8285,2025-09-30,2224
Geneos Wealth Management Inc.,8260,2025-09-30,-6337
"KG&L Capital Management,LLC",8132,2025-09-30,-7432
Swedbank AB,8055,2025-09-30,-19837
"CULLEN/FROST BANKERS, INC.",7861,2025-09-30,-4695
EASTERN BANK,7499,2025-09-30,0
SUMITOMO LIFE INSURANCE CO,7478,2025-09-30,0
HM PAYSON & CO,7454,2025-09-30,-3228
GAMMA Investing LLC,7286,2025-09-30,-10502
CITY HOLDING CO,7106,2025-09-30,-2321
Gen-Wealth Partners Inc,7092,2025-09-30,6273
"Ameritas Investment Partners, Inc.",7071,2025-09-30,-389
"Cito Capital Group, LLC",6716,2025-09-30,-17128
TD PRIVATE CLIENT WEALTH LLC,6632,2025-09-30,-5712
PRIVATE TRUST CO NA,6592,2025-09-30,-1493
"CoreCap Advisors, LLC",6571,2025-09-30,500
FIL Ltd,6240,2025-09-30,0
PEOPLES FINANCIAL SERVICES CORP.,6109,2025-09-30,-4
Triumph Capital Management,5835,2025-09-30,5835
"HARBOUR INVESTMENTS, INC.",5830,2025-09-30,-125
"Livforsakringsbolaget Skandia, Omsesidigt",5570,2025-09-30,-900
CI INVESTMENTS INC.,5494,2025-09-30,738
"Root Financial Partners, LLC",5487,2025-09-30,5487
"CENTAURUS FINANCIAL, INC.",5390,2025-09-30,119
Quest Partners LLC,5344,2025-09-30,4127
"SITTNER & NELSON, LLC",5322,2025-09-30,-74
"Newbridge Financial Services Group, Inc.",5300,2025-09-30,3143
Covestor Ltd,5299,2025-09-30,625
"Strategic Wealth Partners, Ltd.",5279,2025-09-30,-5984
CX Institutional,5177,2025-09-30,-307
"NBC SECURITIES, INC.",5172,2025-09-30,-493
"ASSETMARK, INC",5165,2025-09-30,-5643
Smithfield Trust Co,5108,2025-09-30,-3659
ADIRONDACK TRUST CO,4893,2025-09-30,-276
CLEAR STREET MARKETS LLC,4822,2025-09-30,-3884
"EverSource Wealth Advisors, LLC",4793,2025-09-30,-1581
Stonehage Fleming Financial Services Holdings Ltd,4679,2025-09-30,0
"EXCHANGE TRADED CONCEPTS, LLC",4602,2025-09-30,128
"HOEY INVESTMENTS, INC",4547,2025-09-30,-432
Evelyn Partners Asset Management Ltd,4543,2025-09-30,0
Deseret Mutual Benefit Administrators,4526,2025-09-30,1690
"Parvin Asset Management, LLC",4455,2025-09-30,-1545
"PRINCIPAL SECURITIES, INC.",4388,2025-09-30,-16226
Spire Wealth Management,4314,2025-09-30,42
"Clearstead Trust, LLC",4254,2025-09-30,3767
TRUST CO OF TOLEDO NA /OH/,4251,2025-09-30,-106
"Clearstead Advisors, LLC",4213,2025-09-30,-27007
"Winch Advisory Services, LLC",4192,2025-09-30,-74
MONETARY MANAGEMENT GROUP INC,4073,2025-09-30,-5750
Hara Capital LLC,4042,2025-09-30,700
Binnacle Investments Inc,3956,2025-09-30,122
Evelyn Partners Investment Management LLP,3921,2025-09-30,0
AMES NATIONAL CORP,3807,2025-09-30,3807
KELLEHER FINANCIAL ADVISORS,3802,2025-09-30,3802
"Bank Julius Baer & Co. Ltd, Zurich",3749,2025-09-30,-3
North Star Investment Management Corp.,3671,2025-09-30,0
TD Waterhouse Canada Inc.,3439,2025-09-30,-683
"Caitong International Asset Management Co., Ltd",3389,2025-09-30,-798
"GPS Wealth Strategies Group, LLC",3383,2025-09-30,-743
"Anchor Investment Management, LLC",3373,2025-09-30,-30
"MATHER GROUP, LLC.",3347,2025-09-30,-6849
"ARMSTRONG ADVISORY GROUP, INC",3274,2025-09-30,-488
"CONSULTIVA WEALTH MANAGEMENT, CORP.",3261,2025-09-30,0
Citizens National Bank Trust Department,3253,2025-09-30,0
"Wellington Shields Capital Management, LLC",3243,2025-09-30,1
"AMERIFLEX GROUP, INC.",3196,2025-09-30,2947
Bollard Group LLC,3123,2025-09-30,31
"Mowery & Schoenfeld Wealth Management, LLC",3102,2025-09-30,0
BARTLETT & CO. WEALTH MANAGEMENT LLC,3042,2025-09-30,-594
CREATIVE FINANCIAL DESIGNS INC /ADV,3037,2025-09-30,-4586
"FEDERATED HERMES, INC.",3029,2025-09-30,3029
Sava Infond d.o.o.,3000,2025-09-30,0
Silvant Capital Management LLC,2988,2025-09-30,0
"Rossby Financial, LCC",2907,2025-09-30,1070
"Glen Eagle Advisors, LLC",2860,2025-09-30,-94
GABLES CAPITAL MANAGEMENT INC.,2712,2025-09-30,0
Hartford Financial Management Inc.,2683,2025-09-30,0
TOMPKINS FINANCIAL CORP,2646,2025-09-30,0
"TFC Financial Management, Inc.",2606,2025-09-30,0
"Fairscale Capital, LLC",2589,2025-09-30,0
AMERICAN NATIONAL BANK,2530,2025-09-30,-8465
Dakota Community Bank & Trust NA,2486,2025-09-30,-3928
Bank of Jackson Hole Trust,2469,2025-09-30,-211
"Bogart Wealth, LLC",2457,2025-09-30,-2778
SALEM INVESTMENT COUNSELORS INC,2446,2025-09-30,-500
Cromwell Holdings LLC,2431,2025-09-30,2041
"WEBSTER BANK, N. A.",2334,2025-09-30,0
Generali Asset Management SPA SGR,2321,2025-09-30,392
"TCTC Holdings, LLC",2216,2025-09-30,0
Manchester Capital Management LLC,2194,2025-09-30,-2
Hilltop National Bank,2184,2025-09-30,409
"Pinnacle Holdings, LLC",2084,2025-09-30,0
"Stephens Consulting, LLC",2047,2025-09-30,-984
"Ameritas Advisory Services, LLC",2018,2025-09-30,-2873
"ONEFUND, LLC",1902,2025-09-30,68
Eisler Capital Management Ltd.,1881,2025-09-30,-14216
City State Bank,1879,2025-09-30,-21
"Rise Advisors, LLC",1857,2025-09-30,35
CARY STREET PARTNERS INVESTMENT ADVISORY LLC,1847,2025-09-30,801
"LRI Investments, LLC",1844,2025-09-30,-2815
JNBA Financial Advisors,1843,2025-09-30,0
Independence Bank of Kentucky,1779,2025-09-30,-4166
"ESL Trust Services, LLC",1745,2025-09-30,59
"GHP Investment Advisors, Inc.",1700,2025-09-30,-813
"Plante Moran Financial Advisors, LLC",1674,2025-09-30,498
Kentucky Trust Co,1635,2025-09-30,-300
Colonial Trust Advisors,1601,2025-09-30,161
"HARBOR INVESTMENT ADVISORY, LLC",1529,2025-09-30,-369
"Quent Capital, LLC",1502,2025-09-30,1502
"Tanglewood Legacy Advisors, LLC",1500,2025-09-30,1500
"CVA Family Office, LLC",1479,2025-09-30,-1523
"THOMPSON INVESTMENT MANAGEMENT, INC.",1469,2025-09-30,118
WESTPAC BANKING CORP,1461,2025-09-30,0
"Bare Financial Services, Inc",1461,2025-09-30,1231
CoreFirst Bank & Trust,1414,2025-09-30,-403
"Roble, Belko & Company, Inc",1391,2025-09-30,-172
"SYNTAX RESEARCH, INC.",1338,2025-09-30,-219
ALERUS FINANCIAL  NA,1334,2025-09-30,-912
SENTRY INVESTMENT MANAGEMENT LLC,1282,2025-09-30,-747
Perkins Coie Trust Co,1281,2025-09-30,0
"Center for Financial Planning, Inc.",1278,2025-09-30,0
Crews Bank & Trust,1266,2025-09-30,-25
"Gladwyn Financial Advisors, Inc.",1263,2025-09-30,18
New England Capital Financial Advisors LLC,1252,2025-09-30,-1208
Robbins Farley,1235,2025-09-30,510
Rosenberg Matthew Hamilton,1229,2025-09-30,0
"CROWLEY WEALTH MANAGEMENT, INC.",1214,2025-09-30,-273
Knott David M Jr,1206,2025-09-30,0
"Costello Asset Management, INC",1174,2025-09-30,-200
"GW&K Investment Management, LLC",1158,2025-09-30,464
"First Command Advisory Services, Inc.",1107,2025-09-30,0
Archer Investment Corp,1100,2025-09-30,-12587
ATWOOD & PALMER INC,1100,2025-09-30,0
"Capital Analysts, LLC",1082,2025-09-30,-329
Crewe Advisors LLC,1055,2025-09-30,0
"Beaird Harris Wealth Management, LLC",1044,2025-09-30,0
"JFS WEALTH ADVISORS, LLC",1012,2025-09-30,2
"Gleason Group, Inc.",1009,2025-09-30,14
"BARRETT & COMPANY, INC.",1009,2025-09-30,7
Groupe la Francaise,1000,2025-09-30,1000
Coastline Trust Co,988,2025-09-30,250
"Washington Trust Advisors, Inc.",952,2025-09-30,0
"Jackson, Grant Investment Advisers, Inc.",940,2025-09-30,213
"HHM Wealth Advisors, LLC",934,2025-09-30,7
Addison Advisors LLC,918,2025-09-30,-74
"Physician Wealth Advisors, Inc.",890,2025-09-30,314
Abound Wealth Management,880,2025-09-30,-17
Concord Wealth Partners,875,2025-09-30,608
"Ancora Advisors, LLC",875,2025-09-30,-321
Bangor Savings Bank,844,2025-09-30,0
Piscataqua Savings Bank,812,2025-09-30,0
"HAZLETT, BURT & WATSON, INC.",812,2025-09-30,0
Creekmur Asset Management LLC,802,2025-09-30,0
COUNTRY TRUST BANK,798,2025-09-30,159
"Vermillion & White Wealth Management Group, LLC",780,2025-09-30,400
Hanson & Doremus Investment Management,779,2025-09-30,0
OGOREK ANTHONY JOSEPH /NY/ /ADV,776,2025-09-30,-245
"Private Wealth Management Group, LLC",766,2025-09-30,-8
"Salomon & Ludwin, LLC",761,2025-09-30,384
"Private Wealth Asset Management, LLC",744,2025-09-30,0
"Rakuten Securities, Inc.",741,2025-09-30,-766
Avion Wealth,741,2025-09-30,91
Key FInancial Inc,728,2025-09-30,0
Ritter Daniher Financial Advisory LLC / DE,727,2025-09-30,0
TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH PZU SA,720,2025-09-30,0
"Legacy Bridge, LLC",711,2025-09-30,-66
N.E.W. Advisory Services LLC,705,2025-09-30,-312
ST GERMAIN D J CO INC,705,2025-09-30,-2552
VISION FINANCIAL MARKETS LLC,700,2025-09-30,0
PROFFITT & GOODSON INC,663,2025-09-30,0
"Lummis Asset Management, LP",633,2025-09-30,0
"Versant Capital Management, Inc",631,2025-09-30,-147
"Pinnacle Bancorp, Inc.",624,2025-09-30,0
"CGC Financial Services, LLC",604,2025-09-30,0
Founders Capital Management,600,2025-09-30,0
OLD POINT TRUST & FINANCIAL SERVICES N A,591,2025-09-30,0
MOTCO,591,2025-09-30,0
FIRST HORIZON CORP,587,2025-09-30,587
"IFS Advisors, LLC",585,2025-09-30,0
"Johnson Financial Group, Inc.",585,2025-09-30,110
Richardson Capital Management LLC,582,2025-09-30,0
"Quaker Wealth Management, LLC",580,2025-09-30,-20
Grove Bank & Trust,578,2025-09-30,-1294
"IRONWOOD WEALTH MANAGEMENT, INC.",552,2025-09-30,0
CKW FINANCIAL GROUP,552,2025-09-30,0
"TSFG, LLC",550,2025-09-30,-1383
BankPlus Trust Department,545,2025-09-30,0
Raiffeisen Bank International AG,540,2025-09-30,540
OPTIMUM INVESTMENT ADVISORS,529,2025-09-30,0
"Curat Global, LLC",511,2025-09-30,7
"MTM Investment Management, LLC",509,2025-09-30,5
"MPWM ADVISORY SOLUTIONS, LLC",506,2025-09-30,-370
"Oakworth Capital, Inc.",505,2025-09-30,-164
"Capital Advisors, Ltd. LLC",502,2025-09-30,-361
First PREMIER Bank,500,2025-09-30,-520
Northwest Capital Management Inc,500,2025-09-30,0
Corsicana & Co.,500,2025-09-30,500
"HAGER INVESTMENT MANAGEMENT SERVICES, LLC",498,2025-09-30,-415
"PINNEY & SCOFIELD, INC.",472,2025-09-30,0
CHILTON CAPITAL MANAGEMENT LLC,471,2025-09-30,0
"MARK SHEPTOFF FINANCIAL PLANNING, LLC",463,2025-09-30,0
"Strategic Investment Solutions, Inc. /IL",460,2025-09-30,0
Centennial Bank/AR/,434,2025-09-30,0
Davis Capital Management,408,2025-09-30,408
"Battery Global Advisors, LLC",408,2025-09-30,0
Indiana Trust & Investment Management CO,405,2025-09-30,-545
"Trifecta Capital Advisors, LLC",400,2025-09-30,0
Nemes Rush Group LLC,398,2025-09-30,1
ALBION FINANCIAL GROUP /UT,386,2025-09-30,0
"Tripletail Wealth Management, LLC",382,2025-09-30,382
HOLLENCREST CAPITAL MANAGEMENT,375,2025-09-30,0
VALLEY NATIONAL ADVISERS INC,362,2025-09-30,18
"Financial Perspectives, Inc",354,2025-09-30,0
