date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2014-12-31,PCG,USD,0001004980,2015-02-10,2015-02-10 17:03:53,2014,FY,1450000000,2433000000,690000000,0,-1198000000,13000000,-22000000,-61000000,-1128000000,302000000,3690000000,-4833000000,0,-1334000000,1339000000,114000000,-4714000000,876000000,802000000,0,-828000000,42000000,892000000,-3000000,-148000000,449000000,597000000,3677000000,-4833000000,-1156000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498015000010/0001004980-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/75488/000100498015000010/form10k.htm
2013-12-31,PCG,USD,0001004980,2014-02-11,2014-02-11 17:08:47,2013,FY,828000000,2077000000,1075000000,0,-1003000000,-152000000,-10000000,113000000,-954000000,450000000,3427000000,-5207000000,0,-1604000000,1619000000,85000000,-5107000000,1353000000,1045000000,0,-782000000,-41000000,1575000000,-29000000,-134000000,597000000,731000000,3427000000,-5207000000,-1780000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498014000023/0001004980-14-000023-index.htm,https://www.sec.gov/Archives/edgar/data/75488/000100498014000023/form10k.htm
2012-12-31,PCG,USD,0001004980,2013-02-21,2013-02-21 15:15:03,2012,FY,830000000,2272000000,648000000,0,596000000,-172000000,-24000000,-4000000,796000000,536000000,4882000000,-4624000000,0,-1189000000,1133000000,154000000,-4526000000,-487000000,751000000,0,-746000000,14000000,-468000000,-50000000,-162000000,731000000,893000000,4882000000,-4624000000,258000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498013000013/0001004980-13-000013-index.htm,https://www.sec.gov/Archives/edgar/data/75488/000100498013000013/form10k.htm
2011-12-31,PCG,USD,0001004980,2012-02-16,2012-02-16 17:26:50,2011,FY,858000000,2215000000,544000000,0,-117000000,-391000000,-63000000,65000000,272000000,239000000,3739000000,-4038000000,0,-1963000000,1928000000,87000000,-3986000000,470000000,662000000,0,-704000000,41000000,469000000,-183000000,39000000,893000000,854000000,3739000000,-4038000000,-299000000,https://www.sec.gov/Archives/edgar/data/1004980/000119312512065537/0001193125-12-065537-index.htm,https://www.sec.gov/Archives/edgar/data/75488/000119312512065537/d264437d10k.htm
2010-12-31,PCG,USD,0001004980,2011-02-17,2011-02-17 14:38:15,2010,FY,1105000000,1905000000,756000000,0,-751000000,-122000000,-43000000,48000000,-634000000,191000000,3206000000,-3802000000,0,-1456000000,1405000000,-4000000,-3857000000,862000000,303000000,0,-662000000,-88000000,415000000,-70000000,-306000000,854000000,1160000000,3206000000,-3802000000,-596000000,https://www.sec.gov/Archives/edgar/data/1004980/000119312511038959/0001193125-11-038959-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000119312511038959/d10k.htm
2009-12-31,PCG,USD,0001004980,2010-02-19,2010-02-19 17:12:56,2009,FY,1208000000,1752000000,809000000,0,-814000000,327000000,109000000,-740000000,-510000000,84000000,3039000000,-3958000000,0,-1414000000,1351000000,685000000,-3336000000,993000000,219000000,0,-590000000,-17000000,605000000,-657000000,-349000000,1160000000,1509000000,3039000000,-3958000000,-919000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498010000015/0001004980-10-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498010000015/form10k.htm
2008-12-31,PCG,USD,0001004980,2009-02-24,2009-02-24 16:03:04,2008,FY,1144000000,1651000000,590000000,0,-840000000,-146000000,-59000000,-140000000,-495000000,204000000,2749000000,-3628000000,0,-1684000000,1635000000,25000000,-3652000000,1133000000,225000000,0,-546000000,-35000000,777000000,-7000000,-133000000,1509000000,1642000000,2749000000,-3628000000,-879000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498009000009/0001004980-09-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498009000009/form10k123108.htm
2007-12-31,PCG,USD,0001004980,2008-02-22,2008-02-22 12:57:06,2007,FY,980000000,1770000000,55000000,0,-556000000,-6000000,-41000000,-178000000,-331000000,297000000,2546000000,-2769000000,0,0,0,103000000,-2666000000,295000000,175000000,0,-496000000,35000000,9000000,-118000000,-229000000,1642000000,1871000000,2546000000,-2769000000,-223000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498008000054/0001004980-08-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498008000054/form10k2007.htm
2006-12-31,PCG,USD,0001004980,2007-02-22,2007-02-22 17:03:55,2006,FY,531000000,1709000000,-285000000,0,112000000,130000000,32000000,17000000,-67000000,647000000,2714000000,-2402000000,0,0,0,-25000000,-2427000000,-108000000,131000000,-114000000,-456000000,3000000,-544000000,-131000000,-388000000,1871000000,2259000000,2714000000,-2402000000,312000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498007000057/0001004980-07-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498007000057/form10k.htm
2005-12-31,PCG,USD,0001004980,2006-02-17,2006-02-17 15:50:08,2005,FY,881000000,1735000000,-659000000,0,383000000,-245000000,-60000000,257000000,431000000,69000000,2409000000,-1804000000,0,0,0,406000000,-1398000000,1136000000,243000000,-2347000000,-350000000,48000000,-1270000000,2518000000,2259000000,2259000000,0,2409000000,-1804000000,605000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498006000066/0001004980-06-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498006000066/form10k.htm
2004-12-31,PCG,USD,0001004980,2005-02-18,2005-02-18 13:19:15,2004,FY,3820000000,1497000000,2607000000,0,-242000000,-85000000,-12000000,273000000,-418000000,-5332000000,2350000000,-1559000000,0,0,0,-1853000000,-3412000000,-1302000000,162000000,-393000000,-90000000,-16000000,-1624000000,0,0,1980000000,0,2350000000,-1559000000,791000000,https://www.sec.gov/Archives/edgar/data/1004980/000104746905004204/0001047469-05-004204-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000104746905004204/a2150586z10-k.htm
2003-12-31,PCG,USD,0001004980,2004-02-19,2004-02-19 15:22:44,2003,FY,791000000,0,190000000,0,-702000000,0,-17000000,0,-685000000,2223000000,2502000000,-1698000000,0,0,0,-63000000,-1761000000,-777000000,166000000,0,0,-4000000,-615000000,0,126000000,3658000000,3532000000,2502000000,-1698000000,804000000,https://www.sec.gov/Archives/edgar/data/1004980/000095014904000430/0000950149-04-000430-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000095014904000430/f95893ae10vk.htm
2002-12-31,PCG,USD,0001004980,2003-02-27,2003-02-27 17:02:50,2002,FY,1099000000,0,-281000000,0,-621000000,0,0,0,-621000000,617000000,814000000,-1547000000,0,0,0,36000000,-1511000000,-684000000,217000000,0,0,0,-467000000,0,-1164000000,3532000000,4696000000,814000000,-1547000000,-733000000,https://www.sec.gov/Archives/edgar/data/1004980/000104746903007123/0001047469-03-007123-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000104746903007123/a2103978z10-k.htm
2001-12-31,PCG,USD,0001004980,2002-03-05,2002-03-05 00:00:00,2001,FY,1099000000,0,-409000000,0,3847000000,0,-70000000,0,3917000000,744000000,5281000000,-2665000000,0,0,0,-211000000,-2876000000,702000000,15000000,-1000000,-109000000,-40000000,567000000,0,2972000000,5421000000,2430000000,5300000000,-2665000000,2635000000,https://www.sec.gov/Archives/edgar/data/1004980/000095010902001149/0000950109-02-001149-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000095010902001149/d10k.htm
2000-12-31,PCG,USD,0001004980,2001-04-17,2001-04-17 00:00:00,2000,FY,-3364000000,0,-767000000,0,775000000,0,41000000,0,734000000,4061000000,705000000,-1758000000,0,0,0,68000000,-1690000000,3425000000,65000000,-2000000,-436000000,23000000,3075000000,0,2090000000,2430000000,340000000,705000000,-2346000000,-1641000000,https://www.sec.gov/Archives/edgar/data/1004980/000092962401500037/0000929624-01-500037-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000092962401500037/d10k.txt
1999-12-31,PCG,USD,0001004980,2000-03-08,2000-03-08 00:00:00,1999,FY,-85000000,0,-754000000,0,694000000,0,73000000,0,621000000,2300000000,2155000000,-1584000000,0,0,0,1467000000,-117000000,-943000000,54000000,-693000000,-465000000,4000000,-2043000000,0,-5000000,281000000,286000000,2155000000,-1584000000,571000000,https://www.sec.gov/Archives/edgar/data/1004980/000092962400000321/0000929624-00-000321-index.html,https://www.sec.gov/Archives/edgar/data/1004980/000092962400000321/
1998-12-31,PCG,USD,0001004980,1999-03-09,1999-03-09 00:00:00,1998,FY,719000000,0,-107000000,0,39000000,0,-161000000,0,200000000,1650000000,2301000000,-1619000000,-1779000000,0,0,1154000000,-2244000000,563000000,63000000,-1266000000,-470000000,-3000000,-1113000000,0,-1056000000,341000000,1397000000,2301000000,-1619000000,682000000,https://www.sec.gov/Archives/edgar/data/1004980/000092962499000404/0000929624-99-000404-index.html,https://www.sec.gov/Archives/edgar/data/1004980/0000929624-99-000404.txt
1997-12-31,PCG,USD,0001004980,1998-03-05,1998-03-05 00:00:00,1997,FY,716000000,0,-159000000,0,8000000,0,-4000000,0,12000000,2053000000,2618000000,-1822000000,-41000000,-75000000,146000000,21000000,-1771000000,1719000000,54000000,-804000000,-524000000,-39000000,406000000,0,1253000000,1397000000,144000000,2618000000,-1822000000,796000000,https://www.sec.gov/Archives/edgar/data/1004980/000092962498000494/0000929624-98-000494-index.html,https://www.sec.gov/Archives/edgar/data/1004980/0000929624-98-000494.txt
1996-12-31,PCG,USD,0001004980,1997-03-04,1997-03-04 00:00:00,1996,FY,755200000,0,-150000000,0,667400000,0,32000000,0,635400000,1338300000,2610900000,-1230300000,-159500000,0,0,-219500000,-1609300000,-498900000,219700000,-455300000,-844000000,-14000000,-1592500000,0,-590900000,143400000,734300000,2610900000,-1230300000,1380600000,https://www.sec.gov/Archives/edgar/data/1004980/000089843097000819/0000898430-97-000819-index.html,https://www.sec.gov/Archives/edgar/data/1004980/0000898430-97-000819.txt
1995-12-31,PCG,USD,0001004980,1995-12-31,1995-12-31 00:00:00,1995,FY,1338900000,0,-116100000,0,722900000,0,32400000,0,690500000,1391000000,3336700000,-931900000,0,0,0,25500000,-906400000,-400000000,439600000,-959600000,-891300000,-21600000,-1832900000,0,597400000,734300000,136900000,3336700000,-931900000,2404800000,,
