date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,VRTX,USD,0000875320,2015-02-13,2015-02-13 16:23:20,2014,FY,625259000,761847000,1387106000,90057000,30848000,38500000,1546511000,715812000,39915000,29000000,68915000,0,0,3441000,788168000,0,2336309000,71194000,32012000,10038000,17468000,237542000,368254000,792935000,27808000,15044000,34455000,870242000,0,530172000,1238496000,0,2385000,-4705450000,917000,5777154000,1075006000,1096183000,2336309000,21177000,2336309000,761847000,824947000,199688000,https://www.sec.gov/Archives/edgar/data/875320/000087532015000012/0000875320-15-000012-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000087532015000012/a201410k-main.htm
2013-12-31,VRTX,USD,0000875320,2014-02-11,2014-02-11 16:38:29,2013,FY,569299000,895777000,1465076000,93476000,14147000,15877000,1588576000,696911000,30992000,0,30992000,0,0,2562000,730465000,0,2319041000,49327000,16893000,8362000,21510000,301737000,397829000,489691000,49459000,0,25657000,564807000,0,506584000,962636000,0,2320000,-3966895000,-306000,5321286000,1356405000,1356405000,2319041000,0,2319041000,895777000,506584000,-62715000,https://www.sec.gov/Archives/edgar/data/875320/000087532014000015/0000875320-14-000015-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000087532014000015/a201310k.htm
2012-12-31,VRTX,USD,0000875320,2013-03-01,2013-03-01 16:01:47,2012,FY,489407000,831808000,1321215000,143250000,30464000,94656000,1589585000,433609000,30992000,663500000,694492000,0,0,41602000,1169703000,0,2759288000,101292000,13707000,715000,27566000,289344000,432624000,683201000,96242000,280367000,71002000,1130812000,0,296908000,1563436000,0,2149000,-3521867000,-550000,4519448000,999180000,1195852000,2759288000,235202000,2759288000,831808000,696908000,207501000,https://www.sec.gov/Archives/edgar/data/875320/000087532013000009/0000875320-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000087532013000009/vrtx10k_12312012.htm
2011-12-31,VRTX,USD,0000875320,2012-02-22,2012-02-22 17:08:51,2011,FY,475320000,493602000,968922000,183135000,112430000,66767000,1331254000,133176000,30992000,663500000,694492000,0,0,45358000,873026000,0,2204280000,74642000,0,12075000,45037000,260594000,392348000,455950000,118095000,243707000,65704000,883456000,0,55950000,1275804000,0,2072000,-3414835000,-1053000,4200659000,786843000,928476000,2204280000,178669000,2204280000,493602000,455950000,-19370000,https://www.sec.gov/Archives/edgar/data/875320/000104746912001298/0001047469-12-001298-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746912001298/a2206536z10-k.htm
2010-12-31,VRTX,USD,0000875320,2011-02-17,2011-02-17 16:37:47,2010,FY,243197000,788214000,1031411000,12529000,0,13099000,1057039000,72333000,26102000,518700000,544802000,0,0,51272000,668407000,0,1725446000,35851000,136991000,0,74619000,227322000,474783000,400000000,160049000,160278000,26363000,746690000,0,0,1221473000,0,2016000,-3444409000,-1067000,3947433000,503973000,503973000,1725446000,0,1725446000,788214000,536991000,293794000,https://www.sec.gov/Archives/edgar/data/875320/000104746911001025/0001047469-11-001025-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746911001025/a2201820z10-k.htm
2009-12-31,VRTX,USD,0000875320,2010-02-19,2010-02-19 17:27:39,2009,FY,446658000,838255000,1284913000,9601000,8000,12512000,1307026000,62279000,26102000,518700000,544802000,0,0,41381000,648462000,0,1955496000,36989000,64142000,0,74956000,108796000,284883000,121765000,225575000,160278000,66641000,574259000,0,32071000,859142000,0,1982000,-2689783000,-640000,3784787000,1096346000,1096346000,1955496000,0,1955496000,838255000,185907000,-260751000,https://www.sec.gov/Archives/edgar/data/875320/000104746910001033/0001047469-10-001033-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746910001033/a2196377z10-k.htm
2008-12-31,VRTX,USD,0000875320,2009-02-17,2009-02-13 17:58:57,2008,FY,389115000,442986000,832101000,23489000,0,11991000,867581000,68331000,0,0,0,0,0,44567000,112898000,0,980479000,51760000,0,0,37678000,127126000,216564000,287500000,209796000,0,27745000,525041000,0,0,741605000,0,1494000,-2047605000,3168000,2281817000,238874000,238874000,980479000,0,980479000,442986000,287500000,-101615000,https://www.sec.gov/Archives/edgar/data/875320/000104746909001305/0001047469-09-001305-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746909001305/a2190245z10-k.htm
2007-12-31,VRTX,USD,0000875320,2008-02-11,2008-02-11 16:26:52,2007,FY,355663000,105208000,460871000,31320000,0,4660000,496851000,66509000,0,0,0,0,0,38117000,104626000,0,601477000,32750000,19997000,0,25528000,121004000,199279000,0,0,0,130903000,130903000,0,0,330182000,0,1312000,-1587754000,881000,1856856000,271295000,271295000,601477000,0,601477000,105208000,19997000,-335666000,https://www.sec.gov/Archives/edgar/data/875320/000104746908001101/0001047469-08-001101-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746908001101/a2182258z10-k.htm
2006-12-31,VRTX,USD,0000875320,2007-03-01,2007-03-01 16:20:58,2006,FY,213171000,491455000,704626000,62923000,0,3857000,771406000,61535000,0,0,0,0,0,88638000,150173000,0,921579000,15368000,103758000,0,33889000,97999000,251014000,19997000,0,0,144633000,164630000,0,0,415644000,0,1244000,-1196475000,-962000,1702128000,505935000,505935000,921579000,0,921579000,491455000,123755000,-89416000,https://www.sec.gov/Archives/edgar/data/875320/000110465907015545/0001104659-07-015545-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000110465907015545/a07-3650_110k.htm
2005-12-31,VRTX,USD,0000875320,2006-03-16,2006-03-16 16:51:23,2005,FY,78045000,283112000,361157000,20595000,0,3303000,385055000,54533000,0,0,0,0,0,109410000,163943000,0,548998000,6210000,0,0,31449000,62584000,100243000,0,0,0,29482000,209579000,0,0,309822000,0,1081000,-989584000,-16281000,1243960000,239176000,239176000,548998000,0,548998000,283112000,180097000,102052000,https://www.sec.gov/Archives/edgar/data/875320/000104746906003585/0001047469-06-003585-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746906003585/a2167642z10-k.htm
2004-12-31,VRTX,USD,0000875320,2005-03-16,2005-03-16 14:42:31,2004,FY,55006000,337314000,386246000,11891000,0,2501000,400638000,64225000,0,0,0,0,0,80590000,144815000,0,545453000,6660000,0,0,47741000,99344000,153745000,334997000,0,0,21270000,356267000,0,0,510012000,0,807000,-786167000,-13031000,833832000,35441000,35441000,545453000,0,545453000,337314000,334997000,279991000,https://www.sec.gov/Archives/edgar/data/875320/000104746905006705/0001047469-05-006705-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746905006705/a2152583z10-k.htm
2003-12-31,VRTX,USD,0000875320,2004-03-15,2004-03-15 16:14:56,2003,FY,98159000,485005000,583164000,7324000,0,3318000,593806000,80083000,0,0,0,0,0,50522000,130605000,0,724411000,12306000,4660000,0,7746000,114355000,139067000,359188000,0,0,33311000,392499000,0,25728000,531566000,0,780000,-619920000,1578000,810407000,192845000,192845000,724411000,0,724411000,485005000,363848000,265689000,https://www.sec.gov/Archives/edgar/data/875320/000104746904007993/0001047469-04-007993-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746904007993/a2129731z10-k.htm
2002-12-31,VRTX,USD,0000875320,2003-03-31,2003-03-31 15:42:42,2002,FY,108098000,526886000,634984000,13200000,4349000,8388000,656572000,95991000,0,0,0,0,0,63157000,159148000,0,815720000,16745000,2195000,0,11888000,33769000,64597000,325944000,0,0,46598000,372542000,0,10944000,437139000,0,764000,-423153000,6764000,794206000,378581000,378581000,815720000,0,815720000,526886000,328139000,220041000,https://www.sec.gov/Archives/edgar/data/875320/000104746903011252/0001047469-03-011252-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746903011252/a2105571z10-k.htm
2001-12-31,VRTX,USD,0000875320,2002-04-01,2002-04-01 00:00:00,2001,FY,189205000,553997000,743202000,20265000,6636000,12625000,776092000,80377000,0,0,0,0,0,68662000,149039000,0,925131000,11628000,4579000,0,39498000,35848000,91553000,323026000,0,0,35201000,358227000,0,8026000,449780000,0,751000,-314532000,11114000,778018000,475351000,475351000,925131000,0,925131000,553997000,327605000,138400000,https://www.sec.gov/Archives/edgar/data/875320/000091205702012962/0000912057-02-012962-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000091205702012962/a2074399z10-k.txt
2000-12-31,VRTX,USD,0000875320,2001-03-26,2001-03-26 00:00:00,2000,FY,322090000,66509000,459921000,33906000,0,9464000,503291000,43961000,0,0,0,0,0,393884000,437845000,0,772881000,8438000,-26114000,0,28329000,28018000,69856000,357269000,0,0,0,357269000,0,-18916000,427125000,0,596000,-230485000,3620000,630409000,514011000,514011000,772881000,0,772881000,66509000,362340000,15681000,https://www.sec.gov/Archives/edgar/data/875320/000091205701008116/0000912057-01-008116-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000091205701008116/a2042395z10-k.txt
1999-12-31,VRTX,USD,0000875320,2000-03-03,2000-03-03 00:00:00,1999,FY,31500000,0,187802000,5956000,0,1439000,195197000,24480000,0,0,0,0,0,12768000,37248000,0,232400000,14152000,2366000,0,0,2000000,18518000,4693000,0,0,0,4693000,0,0,23211000,0,300000,-190800000,-1100000,400597000,209234000,209234000,232400000,0,232400000,156254000,7059000,-24489000,https://www.sec.gov/Archives/edgar/data/875320/000091205700009765/0000912057-00-009765-index.html,https://www.sec.gov/Archives/edgar/data/875320/000091205700009765/
1998-12-31,VRTX,USD,0000875320,1999-03-30,1999-03-30 00:00:00,1998,FY,24200000,0,24200000,0,0,224500000,248700000,14500000,0,0,0,0,0,3100000,17600000,0,266300000,2800000,2800000,0,0,7500000,13100000,7000000,0,0,0,7000000,0,0,20100000,0,0,-149900000,-28100000,424200000,246200000,246200000,266300000,0,266300000,0,9800000,-14400000,https://www.sec.gov/Archives/edgar/data/875320/000104746999012425/0001047469-99-012425-index.html,https://www.sec.gov/Archives/edgar/data/875320/0001047469-99-012425.txt
1997-12-31,VRTX,USD,0000875320,1998-03-26,1998-03-26 00:00:00,1997,FY,71500000,0,71500000,0,0,210100000,281600000,11100000,0,0,0,0,0,2900000,14000000,0,295600000,4200000,2500000,0,0,7000000,13700000,5900000,0,0,0,5900000,0,0,19600000,0,0,-116800000,-23600000,416400000,276000000,276000000,295600000,0,295600000,0,8400000,-63100000,https://www.sec.gov/Archives/edgar/data/875320/000104746998011760/0001047469-98-011760-index.html,https://www.sec.gov/Archives/edgar/data/875320/0001047469-98-011760.txt
1996-12-31,VRTX,USD,0000875320,1997-03-28,1997-03-28 00:00:00,1996,FY,34900000,0,34900000,0,0,97300000,132200000,8700000,0,0,0,0,0,2600000,11300000,0,143500000,1400000,2900000,0,0,2800000,7100000,5600000,0,0,0,5600000,0,0,12700000,0,0,-96900000,-20000000,247700000,130800000,130800000,143500000,0,143500000,0,8500000,-26400000,https://www.sec.gov/Archives/edgar/data/875320/000095013597001385/0000950135-97-001385-index.html,https://www.sec.gov/Archives/edgar/data/875320/0000950135-97-001385.txt
1995-12-31,VRTX,USD,0000875320,1995-12-31,1995-12-31 00:00:00,1995,FY,28400000,0,28400000,0,0,59500000,87900000,7800000,0,0,0,0,0,3300000,11100000,0,99000000,3000000,2100000,0,0,3700000,8800000,4900000,0,0,0,4900000,0,0,13700000,0,0,-56900000,0,142200000,85300000,85300000,99000000,0,99000000,0,7000000,-21400000,,
1994-12-31,VRTX,USD,0000875320,1994-12-31,1994-12-31 00:00:00,1994,FY,71600000,0,71600000,0,0,35300000,106900000,8500000,0,0,0,0,0,800000,9300000,0,116200000,1400000,1700000,0,0,2900000,6000000,4700000,0,0,0,4700000,0,0,10700000,0,0,-35400000,0,140900000,105500000,105500000,116200000,0,116200000,0,6400000,-65200000,,
1993-12-31,VRTX,USD,0000875320,1993-12-31,1993-12-31 00:00:00,1993,FY,28600000,0,28600000,0,0,24500000,53100000,7700000,0,0,0,0,0,200000,7900000,0,61000000,3500000,1800000,0,0,2000000,7300000,4200000,0,0,0,4200000,0,0,11500000,0,0,-17800000,0,67300000,49500000,49500000,61000000,0,61000000,0,6000000,-22600000,,
1992-12-31,VRTX,USD,0000875320,1992-12-31,1992-12-31 00:00:00,1992,FY,11600000,0,11600000,0,0,32400000,44000000,6900000,0,0,0,0,0,100000,7000000,0,51000000,700000,1800000,0,0,1400000,3900000,3300000,0,0,-100000,3200000,0,0,7100000,0,0,-19900000,0,63800000,43900000,43900000,51000000,0,51000000,0,5100000,-6500000,,
1991-12-31,VRTX,USD,0000875320,1991-12-31,1991-12-31 00:00:00,1991,FY,27600000,0,27600000,0,0,24100000,51700000,5000000,0,0,0,0,0,400000,5400000,0,57100000,800000,1200000,0,0,700000,2700000,2100000,0,0,100000,2200000,0,0,4900000,0,0,-11400000,0,63600000,52200000,52200000,57100000,0,57100000,0,3300000,-24300000,,
1990-12-31,VRTX,USD,0000875320,1990-12-31,1990-12-31 00:00:00,1990,FY,4400000,0,4400000,0,0,200000,4600000,4400000,0,0,0,0,0,200000,4600000,0,9200000,0,800000,0,0,800000,1600000,2400000,0,0,0,2400000,0,0,4000000,0,0,-6200000,0,11400000,5200000,5200000,9200000,0,9200000,0,3200000,-1200000,,
