date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2014-12-31,ZBRA,USD,0000877212,2015-03-17,2015-03-17 17:16:17,2014,FY,32429000,81371000,-44340000,19891000,146213000,-69628000,-2398000,62188000,156051000,4761000,240325000,-31291000,-3398600000,-654152000,980707000,327000000,-3103336000,3189000000,0,-5000000,0,-18491000,3192234000,1900000,331123000,393950000,62827000,240325000,-31291000,209034000,https://www.sec.gov/Archives/edgar/data/877212/000119312515095560/0001193125-15-095560-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312515095560/d845903d10k.htm
2013-12-31,ZBRA,USD,0000877212,2014-02-20,2014-02-20 16:22:13,2013,FY,134358000,32110000,7929000,13109000,11514000,-6488000,2743000,7544000,7715000,-4254000,194766000,-21711000,-95328000,-422304000,386194000,-38000000,-153149000,0,0,-63000000,0,19000000,-44173000,643000,-1913000,62827000,64740000,194766000,-21711000,173055000,https://www.sec.gov/Archives/edgar/data/877212/000119312514060748/0001193125-14-060748-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312514060748/d639974d10k.htm
2012-12-31,ZBRA,USD,0000877212,2013-02-21,2013-02-21 15:16:18,2012,FY,122904000,26177000,8067000,14727000,4539000,-8647000,11530000,-14605000,16261000,6917000,183331000,-25943000,-32296000,-356734000,309438000,-83092000,-105535000,0,0,-54373000,0,4939000,-49434000,-40000,28322000,64740000,36418000,183331000,-25943000,157388000,https://www.sec.gov/Archives/edgar/data/877212/000119312513069145/0001193125-13-069145-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312513069145/d454382d10k.htm
2011-12-31,ZBRA,USD,0000877212,2012-02-23,2012-02-23 16:15:56,2011,FY,174643000,24000000,10796000,14095000,-74279000,-3269000,-19545000,-5439000,-46026000,-69634000,79621000,-28150000,161206000,-991633000,911797000,159974000,53220000,0,0,-160200000,0,14401000,-145799000,1835000,-11123000,36353000,47476000,79621000,-28150000,51471000,https://www.sec.gov/Archives/edgar/data/877212/000119312512075320/0001193125-12-075320-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312512075320/d263726d10k.htm
2010-12-31,ZBRA,USD,0000877212,2011-02-24,2011-02-24 15:56:49,2010,FY,101778000,31209000,6361000,11871000,-10458000,-4603000,-33884000,6619000,21410000,-302000,140459000,-34218000,3497000,-382091000,376693000,-3497000,-39616000,0,0,-102091000,0,9219000,-92872000,562000,8533000,47476000,38943000,140459000,-34218000,106241000,https://www.sec.gov/Archives/edgar/data/877212/000119312511045274/0001193125-11-045274-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312511045274/d10k.htm
2009-12-31,ZBRA,USD,0000877212,2010-02-23,2010-02-23 15:09:14,2009,FY,47104000,32913000,16247000,11467000,-2734000,8747000,22315000,-16105000,-17691000,701000,105698000,-25315000,425000,-329292000,313956000,-425000,-40651000,0,0,-65445000,0,4985000,-60460000,1089000,5676000,38943000,33267000,105698000,-25315000,80383000,https://www.sec.gov/Archives/edgar/data/877212/000119312510037472/0001193125-10-037472-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312510037472/d10k.htm
2008-12-31,ZBRA,USD,0000877212,2009-02-27,2009-02-27 13:05:55,2008,FY,-38421000,38581000,-23138000,14962000,-23065000,-33754000,-26222000,17900000,19011000,156287000,125206000,-42240000,-18588000,-723791000,795664000,14796000,25841000,0,0,-157582000,0,7337000,-150245000,-5746000,-4944000,33267000,38211000,125206000,-42240000,82966000,https://www.sec.gov/Archives/edgar/data/877212/000119312509040579/0001193125-09-040579-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312509040579/d10k.htm
2007-12-31,ZBRA,USD,0000877212,2008-02-29,2008-02-29 13:47:46,2007,FY,110113000,26902000,-5477000,15067000,10583000,4453000,-134000,-3418000,9682000,932000,158120000,-26870000,-286761000,-1025089000,1281979000,-26725000,-56741000,0,8375000,-112094000,0,921000,-102798000,-18000,-1437000,38211000,39648000,158120000,-26870000,131250000,https://www.sec.gov/Archives/edgar/data/877212/000119312508043327/0001193125-08-043327-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312508043327/d10k.htm
2006-12-31,ZBRA,USD,0000877212,2007-03-01,2007-03-01 17:08:46,2006,FY,70946000,16087000,-6737000,7540000,-8742000,-4292000,-13430000,-1869000,10849000,9158000,88252000,-37288000,-2681000,-1110472000,1131915000,-18091000,-18526000,0,10402000,-68221000,0,1514000,-56305000,1972000,15393000,41014000,25621000,88252000,-37288000,50964000,https://www.sec.gov/Archives/edgar/data/877212/000110465907015616/0001104659-07-015616-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465907015616/a07-5489_110k.htm
2005-12-31,ZBRA,USD,0000877212,2006-02-28,2006-02-28 15:19:34,2005,FY,111603000,13104000,-834000,0,-35098000,-20422000,-6204000,3792000,-12264000,3815000,92590000,-14286000,-7657000,-1021813000,1033177000,-13754000,-24333000,-171000,11753000,-70421000,0,0,-58839000,-1780000,7638000,25621000,17983000,92590000,-14286000,78304000,https://www.sec.gov/Archives/edgar/data/877212/000110465906012591/0001104659-06-012591-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465906012591/a06-1914_110k.htm
2004-12-31,ZBRA,USD,0000877212,2005-03-03,2005-03-03 15:21:17,2004,FY,120643000,12255000,-2358000,0,-26271000,-11491000,-15456000,6420000,-5744000,6987000,111256000,-16243000,0,-1287388000,1180960000,0,-122671000,-434000,15531000,0,0,-238000,14859000,273000,3717000,17983000,14266000,111256000,-16243000,95013000,https://www.sec.gov/Archives/edgar/data/877212/000110465905009342/0001104659-05-009342-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465905009342/a05-1760_110k.htm
2003-12-31,ZBRA,USD,0000877212,2004-02-27,2004-02-27 14:17:11,2003,FY,91696000,11580000,-697000,0,-3739000,-5141000,-1659000,-3156000,6217000,5679000,104519000,-8407000,-13680000,-1057241000,951702000,0,-127626000,-200000,17762000,0,0,-142000,17420000,1535000,-4152000,14266000,18418000,104519000,-8407000,96112000,https://www.sec.gov/Archives/edgar/data/877212/000110465904005927/0001104659-04-005927-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465904005927/a04-2920_110k.htm
2002-12-31,ZBRA,USD,0000877212,2003-03-04,2003-03-04 14:14:20,2002,FY,71595000,13619000,-616000,0,-101266000,-1629000,2922000,-939000,-101620000,3275000,-13393000,-8481000,0,-107138000,0,107138000,-8481000,-74000,13106000,0,0,0,13032000,932000,-7910000,18418000,26328000,-13393000,-8481000,-21874000,https://www.sec.gov/Archives/edgar/data/877212/000104746903007605/0001047469-03-007605-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000104746903007605/a2104889z10-k.htm
2001-12-31,ZBRA,USD,0000877212,2002-03-26,2002-03-26 00:00:00,2001,FY,61529000,14482000,2873000,0,-68323000,16223000,17284000,-9424000,-92406000,3515000,14076000,-9613000,0,-80083000,0,80083000,-9613000,-31000,8895000,0,0,-1000,8863000,-774000,12552000,26328000,13776000,14076000,-9613000,4463000,https://www.sec.gov/Archives/edgar/data/877212/000091205702011604/0000912057-02-011604-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000091205702011604/a2074627z10-k405.htm
2000-12-31,ZBRA,USD,0000877212,2001-03-20,2001-03-20 00:00:00,2000,FY,71622000,17335000,-6076000,0,43582000,0,-7179000,0,50761000,7458000,133921000,-8948000,-88476000,0,0,0,-97424000,-462000,7292000,-55505000,0,0,-48675000,-1508000,-13686000,24815000,38501000,133921000,-8948000,124973000,https://www.sec.gov/Archives/edgar/data/877212/000091205701007823/0000912057-01-007823-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000091205701007823/a2042180z10-k.txt
1999-12-31,ZBRA,USD,0000877212,2000-03-09,2000-03-09 00:00:00,1999,FY,69600000,9000000,1200000,0,-56800000,0,-2700000,0,-54100000,0,23000000,-11300000,0,0,6900000,0,-4400000,-200000,10200000,0,0,0,10000000,-1400000,27100000,38500000,11400000,23000000,-11300000,11700000,https://www.sec.gov/Archives/edgar/data/877212/000091205700010648/0000912057-00-010648-index.html,https://www.sec.gov/Archives/edgar/data/877212/000091205700010648/
1998-12-31,ZBRA,USD,0000877212,1999-03-31,1999-03-31 00:00:00,1998,FY,40100000,11300000,2000000,0,-21700000,0,4200000,0,-25900000,0,31700000,-25600000,0,0,0,0,-25600000,-300000,2000000,-8100000,0,100000,-6300000,700000,500000,11400000,10900000,31700000,-25600000,6100000,https://www.sec.gov/Archives/edgar/data/877212/000104746999012926/0001047469-99-012926-index.html,https://www.sec.gov/Archives/edgar/data/877212/0001047469-99-012926.txt
1997-12-31,ZBRA,USD,0000877212,1998-03-26,1998-03-26 00:00:00,1997,FY,40100000,4300000,-3200000,0,-37200000,0,-900000,0,-36300000,-9300000,-5300000,-5300000,0,0,11500000,0,6200000,-900000,2000000,0,0,-100000,1000000,-900000,1000000,6200000,5200000,-5300000,-5300000,-10600000,https://www.sec.gov/Archives/edgar/data/877212/000104746998011739/0001047469-98-011739-index.html,https://www.sec.gov/Archives/edgar/data/877212/0001047469-98-011739.txt
1996-12-31,ZBRA,USD,0000877212,1997-03-31,1997-03-31 00:00:00,1996,FY,28900000,3800000,-500000,0,-6700000,0,-1100000,0,-5600000,-24000000,1500000,-6000000,0,0,300000,-1000000,-6700000,-900000,900000,-800000,0,100000,400000,5200000,400000,10400000,10000000,1500000,-6000000,-4500000,https://www.sec.gov/Archives/edgar/data/877212/000087721297000002/0000877212-97-000002-index.html,https://www.sec.gov/Archives/edgar/data/877212/0000877212-97-000002.txt
1995-12-31,ZBRA,USD,0000877212,1995-12-31,1995-12-31 00:00:00,1995,FY,22600000,2200000,-800000,0,-5700000,0,-3200000,0,-2500000,-6600000,11700000,-4300000,0,-6100000,0,-2600000,-13000000,-100000,900000,0,0,100000,900000,1300000,900000,11300000,10400000,11700000,-4300000,7400000,,
1994-12-31,ZBRA,USD,0000877212,1994-12-31,1994-12-31 00:00:00,1994,FY,21100000,1400000,-300000,0,-3200000,0,-2500000,0,-700000,14600000,33600000,-2100000,0,-20000000,0,0,-22100000,-4100000,600000,0,0,100000,-3400000,-11500000,-3400000,-1000000,2400000,33600000,-2100000,31500000,,
1993-12-31,ZBRA,USD,0000877212,1993-12-31,1993-12-31 00:00:00,1993,FY,18300000,1000000,-300000,0,-8800000,0,-5000000,0,-3800000,-100000,10100000,-2500000,0,-6500000,0,0,-9000000,-100000,300000,0,0,0,200000,-1100000,200000,1200000,1000000,10100000,-2500000,7600000,,
1992-12-31,ZBRA,USD,0000877212,1992-12-31,1992-12-31 00:00:00,1992,FY,11800000,800000,-400000,0,500000,0,-2400000,0,2900000,0,12700000,-2200000,0,-2200000,0,0,-4400000,4000000,0,0,0,-12100000,-8100000,-8300000,-8100000,-7300000,800000,12700000,-2200000,10500000,,
1991-12-31,ZBRA,USD,0000877212,1991-12-31,1991-12-31 00:00:00,1991,FY,8500000,500000,0,0,-400000,0,-1400000,0,1000000,2400000,11000000,-700000,0,-30100000,0,0,-30800000,0,0,24400000,0,-4500000,19900000,19800000,19900000,20600000,700000,11000000,-700000,10300000,,
1990-12-31,ZBRA,USD,0000877212,1990-12-31,1990-12-31 00:00:00,1990,FY,6600000,400000,0,0,-1500000,0,-400000,0,-1100000,3900000,9400000,-1000000,0,-200000,0,100000,-1100000,0,0,0,0,-12500000,-12500000,-8300000,-12500000,-7600000,4900000,9400000,-1000000,8400000,,
