holder,shares,dateReported,change
RAYMOND JAMES TRUST N.A.,948,2024-09-30,21
First Trust Direct Indexing L.P.,905,2024-09-30,1
"SEVEN EIGHT CAPITAL, LP",740,2024-09-30,114
"Diversified, LLC",637,2024-09-30,-1
"FinTrust Capital Advisors, LLC",16,2024-09-30,0
BlackRock Inc.,3428838,2024-06-30,-60261
"Pearl River Capital, LLC",14774,2024-06-30,14774
LA FINANCIERE DE L'ECHIQUIER,10049,2024-06-30,-7185
"INSTITUTIONAL & FAMILY ASSET MANAGEMENT, LLC",8538,2024-06-30,-290
Fjarde AP-fonden (The Fourth Swedish National Pensionfund),6739,2024-06-30,6739
"BENJAMIN F. EDWARDS & COMPANY, INC.",1337,2024-06-30,1021
"JANICZEK WEALTH MANAGEMENT, LLC",52,2024-06-30,0
CREDIT SUISSE AG/,64555,2024-03-31,-16714
Degroof Petercam Asset Management,6590,2024-03-31,640
Cetera Advisor Networks LLC,3280,2024-03-31,435
"COGNIOS BETA NEUTRAL LARGE CAP FUND, LP",1077,2024-03-31,-79
"KLR INVESTMENT ADVISORS, LLC",837,2024-03-31,-63
Handelsinvest Investeringsforvaltning,793,2024-03-31,-411
"Grey Street Capital, LLC",576,2024-03-31,576
Cetera Advisors LLC,445,2024-03-31,445
"DUALITY ADVISERS, LP",0,2024-03-31,-1710
CAMBRIDGE TRUST CO,0,2024-03-31,-13
"Simplicity Solutions, LLC",714,2023-12-31,44
Desjardins Global Asset Management Inc.,83,2023-12-31,34
PROVENCE WEALTH MANAGEMENT GROUP,34,2023-12-31,0
Echo Street Capital Management LLC,0,2023-12-31,-306808
Connolly Sarah T.,0,2023-12-31,-1120
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",3983,2023-09-30,-1507
"PATHSTONE FAMILY OFFICE, LLC",2945,2023-09-30,1050
"ADVISOR PARTNERS II, LLC",1790,2023-09-30,60
KENFARB & CO.,1585,2023-09-30,-40
"KB FINANCIAL PARTNERS, LLC",1205,2023-09-30,11
COLONY GROUP LLC,1144,2023-09-30,297
Milestone Advisory Partners,750,2023-09-30,0
Fund Management at Engine No. 1 LLC,546,2023-09-30,546
"Icon Wealth Partners, LLC",301,2023-09-30,0
"Column Capital Advisors, LLC",107,2023-09-30,-9
Steward Financial Group LLC,17,2023-09-30,17
Sutton Wealth Advisors Inc.,4,2023-09-30,4
Quantamental Technologies LLC,0,2023-09-30,-2285
PICTET ASSET MANAGEMENT SA,18434,2023-06-30,295
"TimeScale Financial, Inc.",2368,2023-06-30,5
"Veritable, L.P.",1060,2023-06-30,-62
"TIAA, FSB",712,2023-06-30,-20
"First Capital Advisors Group, LLC.",76,2023-06-30,76
"Vigilant Capital Management, LLC",8,2023-06-30,0
"BerganKDV Wealth Management, LLC",0,2023-06-30,-5
"STONNINGTON GROUP, LLC",4079,2023-03-31,-100
"Acrisure Capital Management, LLC",1235,2023-03-31,-800
"Kula Investments, LLC",0,2023-03-31,-1390
Utah Peaks Capital Inc,0,2023-03-31,-894
SEEYOND,2448,2022-12-31,-1625
"Gyon Technologies Capital Management, LP",1590,2022-12-31,-2199
"ZEKE CAPITAL ADVISORS, LLC",1538,2022-12-31,1538
ALLSTATE INVESTMENT MANAGEMENT CO,1246,2022-12-31,1246
Pendal Group Ltd,629,2022-12-31,629
"Capital Directions Investment Advisors, LLC",50,2022-12-31,50
"TRUSTCORE FINANCIAL SERVICES, LLC",17,2022-12-31,17
ATLANTA CAPITAL MANAGEMENT CO L L C,322973,2022-09-30,-1098
EATON VANCE MANAGEMENT,109020,2022-09-30,33
Doyle Wealth Management,2980,2022-09-30,1
"FourThought Financial, LLC",1419,2022-09-30,-276
Redpoint Investment Management Pty Ltd,1022,2022-09-30,0
AlphaCrest Capital Management LLC,876,2022-09-30,-3786
"Spearhead Capital Advisors, LLC",850,2022-09-30,48
"WIPFLI FINANCIAL ADVISORS LLC,",405,2022-09-30,405
Covington Capital Management,297,2022-09-30,0
American Portfolios Advisors,191,2022-09-30,-9
Newfound Research LLC,184,2022-09-30,-35
MUFG Americas Holdings Corp,130,2022-09-30,0
American Research & Management Co.,85,2022-09-30,0
AGF Investments LLC,0,2022-09-30,-2646
ADVISOR PARTNERS LLC,1154,2022-06-30,213
MURPHY CAPITAL MANAGEMENT INC,550,2022-06-30,0
EXANE DERIVATIVES,387,2022-06-30,387
BREWIN DOLPHIN LTD,77,2022-06-30,0
"Private Capital Group, LLC",38,2022-06-30,0
Cordasco Financial Network,27,2022-06-30,0
"Fieldpoint Private Securities, LLC",5,2022-06-30,-50
IBM Retirement Fund,0,2022-06-30,-606
"Bruderman Asset Management, LLC",0,2022-06-30,-510
PARAMETRIC PORTFOLIO ASSOCIATES LLC,155657,2022-03-31,22135
Amalgamated Financial Corp.,15477,2022-03-31,15477
NN Investment Partners Holdings N.V.,2715,2022-03-31,-1359
"People's United Financial, Inc.",1338,2022-03-31,1338
KINGS POINT CAPITAL MANAGEMENT,408,2022-03-31,0
"Lenox Wealth Advisors, LLC",105,2022-03-31,0
"Freedman Financial Associates, Inc.",100,2022-03-31,0
Dixon Hughes Goodman Wealth Advisors LLC,52,2022-03-31,0
6 Meridian,613,2021-12-31,2
"NEXT Financial Group, Inc",109,2021-12-31,35
"Carroll Financial Associates, Inc.",77,2021-12-31,0
"REILLY FINANCIAL ADVISORS, LLC",22,2021-12-31,22
Marshall Wace North America L.P.,11649,2021-09-30,11649
BBVA USA,11550,2021-09-30,-643
"Cascadia Advisory Services, LLC",7344,2021-09-30,-252
FARR MILLER & WASHINGTON LLC/DC,4521,2021-09-30,360
World Asset Management Inc,1276,2021-09-30,-57
"Optimal Asset Management, Inc.",1202,2021-09-30,0
"Berman Capital Advisors, LLC",54,2021-09-30,15
BEL AIR INVESTMENT ADVISORS LLC,102363,2021-06-30,2141
PICTET ASSET MANAGEMENT LTD,17305,2021-06-30,75
"Nachman Norwood & Parrott, Inc",710,2021-06-30,0
"PNC Managed Account Solutions, Inc.",479,2021-06-30,479
"FormulaFolio Investments, LLC",33,2021-06-30,0
"Hoover Financial Advisors, Inc.",29,2021-06-30,0
SAN FRANCISCO SENTRY INVESTMENT GROUP (CA),21,2021-06-30,0
"AMUNDI ASSET MANAGEMENT US, INC.",56190,2021-03-31,11214
"BBVA USA Bancshares, Inc.",13398,2021-03-31,-823
"Aperio Group, LLC",16703,2020-12-31,-958
Haafor (Singapore) Pte. Ltd.,0,2020-12-31,-1146
SHINE INVESTMENT ADVISORY SERVICES INC,165,2020-09-30,0
AIA Investment Management Private Ltd,150,2020-09-30,73
"Cornerstone Advisors, Inc.",70,2020-09-30,14
"JUMP TRADING, LLC",1887,2020-06-30,239
Gardiner Nancy B,1350,2020-06-30,0
Fayerweather Charles,1075,2020-06-30,-100
NumerixS Investment Technologies Inc,0,2020-06-30,-790
Xact Kapitalforvaltning AB,7851,2020-03-31,0
PIEDMONT INVESTMENT ADVISORS INC,6123,2020-03-31,496
Squar Milner Financial Services LLC,399,2020-03-31,47
Willingdon Wealth Management,0,2020-03-31,-1
LADENBURG THALMANN FINANCIAL SERVICES INC.,22410,2019-12-31,2268
"Advisor Group, Inc.",9615,2019-12-31,-470
"Gideon Capital Advisors, Inc.",6498,2019-12-31,6498
"BB&T SECURITIES, LLC",49526,2019-09-30,8087
TIVERTON ASSET MANAGEMENT LLC,16959,2019-09-30,0
Glen Harbor Capital Management LLC,14348,2019-09-30,1972
Meadow Creek Investment Management LLC,11816,2019-09-30,1624
Elkfork Partners LLC,9284,2019-09-30,1276
Tyers Asset Management LLC,6752,2019-09-30,928
RIVERHEAD CAPITAL MANAGEMENT LLC,5066,2019-09-30,1000
Dynamic Capital Management Ltd,3656,2019-09-30,3656
SUNTRUST BANKS INC,2019,2019-09-30,216
"Julex Capital Management, LLC",19,2019-09-30,19
COMMONWEALTH BANK OF AUSTRALIA,512,2019-06-30,512
TIAA CREF INVESTMENT MANAGEMENT LLC,82050,2019-03-31,8118
"TEACHERS ADVISORS, LLC",59586,2019-03-31,5280
"Jump Trading, LLC",4374,2019-03-31,4374
"OppenheimerFunds, Inc.",4109,2019-03-31,1289
"BKS ADVISORS, LLC",1518,2019-03-31,0
NEXT Financial Holdings,18,2019-03-31,18
Sterling Global Strategies LLC,0,2019-03-31,-112
COMERICA SECURITIES INC,3846,2018-12-31,-45
CLINTON GROUP INC,2937,2018-09-30,2937
PEAK6 Group LLC,0,2018-06-30,-542
GENESEE VALLEY TRUST CO,1997,2018-03-31,-29
"Delpha Capital Management, LLC",0,2018-03-31,-93
COLUMBIA WANGER ASSET MANAGEMENT LLC,164763,2017-12-31,25001
ROCKEFELLER FINANCIAL SERVICES INC,143547,2017-12-31,20171
AHL Partners LLP,19538,2017-12-31,-3215
"BB&T INVESTMENT SERVICES, INC.",7069,2017-12-31,1031
Airain ltd,7189,2017-06-30,7189
Virtu KCG Holdings LLC,5483,2017-06-30,696
CAPSTONE ASSET MANAGEMENT CO,4650,2017-06-30,215
"Commonwealth Equity Services, Inc",2577,2017-06-30,22
"Independent Portfolio Consultants, Inc.",2019,2017-06-30,2019
"1st Global Advisors, Inc.",1532,2017-06-30,-179
"WFG Advisors, LP",342,2017-06-30,-128
HERNDON CAPITAL MANAGEMENT LLC,82,2017-06-30,0
JANUS HENDERSON INVESTORS US LLC,794510,2017-03-31,-78193
R&F Capital Advisors LP,0,2017-03-31,-2461
BlackRock Fund Advisors,1561574,2016-12-31,14977
"BlackRock Institutional Trust Company, N.A.",1221952,2016-12-31,39277
"BlackRock Investment Management, LLC",137178,2016-12-31,22071
BlackRock Group LTD,33373,2016-12-31,-22167
BLACKROCK ADVISORS LLC,23536,2016-12-31,1148
MSI Financial Services Inc,357,2016-12-31,-27
HIGH POINT BANK & TRUST CO,97,2016-12-31,0
KANALY TRUST CO,5,2016-12-31,0
BlackRock Japan Co. Ltd,0,2016-12-31,-330
"Argentus Capital Management, LLC",0,2016-12-31,-2082
Emerald Acquisition Ltd.,64964,2016-09-30,8320
SOCIETE GENERALE,11588,2016-06-30,11588
KBI Global Investors Ltd,10324,2016-06-30,10324
Investors Capital Advisory Services,8646,2016-06-30,-143
RUSSELL FRANK CO/,92913,2016-03-31,-51631
NATIONAL PENN INVESTORS TRUST CO /PA,19599,2016-03-31,-3524
VIRGINIA RETIREMENT SYSTEM,11900,2016-03-31,11900
Gupta Wealth Management LLC,8,2016-03-31,0
REYNOLDS CAPITAL MANAGEMENT LLC,0,2016-03-31,-2800
MAZAMA CAPITAL MANAGEMENT INC,146,2015-12-31,0
Santa Fe Partners LLC,0,2015-12-31,-1353
FIDGEON TIMOTHY F,21660,2015-09-30,-655
"J.P. Turner & Co Capital Mnagement, LLC",3735,2015-09-30,3735
OFI Advisors LLC,1043,2015-09-30,-189
Invictus RG Pte. Ltd.,254,2015-09-30,135
"Index Management Solutions, LLC",71,2015-09-30,-51
CITY NATIONAL BANK,0,2015-09-30,-1244
MANAGED ACCOUNT ADVISORS LLC,505851,2015-06-30,42945
BAIRD ROBERT W & CO INC /WI/,10637,2015-03-31,43
BOSTON PRIVATE BANK & TRUST CO,414,2015-03-31,0
STANCORP INVESTMENT ADVISERS INC,90,2015-03-31,0
Kames Capital Management Ltd,224077,2014-12-31,212088
"Placemark Investments, Inc.",17056,2014-12-31,-2237
TradeLink Global Equity LLC,621,2014-12-31,621
UBS AG,60454,2014-09-30,-1420
"1919 Investment Counsel, LLC",200,2014-09-30,0
SIPHRON CAPITAL MANAGEMENT /CA/,19,2014-09-30,0
"Stux Capital Management, LLC",7000,2014-06-30,3400
WILMINGTON TRUST CO,4237,2014-06-30,-564
"Wilmington Trust, National Association",3508,2014-06-30,-174
SAC Capital Advisors LP,17091,2014-03-31,-31902
Winton Capital Management Ltd,5894,2014-03-31,2511
NORTHERN TRUST CO OF CONNECTICUT,0,2013-12-31,-137941
"Jane Street Holding, LLC",0,2013-12-31,-10535
STIFEL NICOLAUS & CO INC \MO\,2706,2013-09-30,174
Irish Life Investment Managers Ltd.,2312,2013-06-30,800
KNIGHT CAPITAL GROUP LLC,0,2013-06-30,-17874
MANULIFE INVESTMENT MANAGEMENT (US) LLC,1496724,2013-03-31,41808
Manulife Investment Management (North America) Ltd,21612,2013-03-31,-187065
"First Allied Securities, Inc.",50,2012-06-30,-29
Boston Trust Walden Co,0,2011-12-31,-8590
"CSI CAPITAL MANAGEMENT, INC.",0,2011-06-30,-2890
VALUE LINE INC,61050,2010-09-30,-1900
"GUGGENHEIM FUNDS INVESTMENT ADVISORS, LLC",0,2010-06-30,-2801
BROWN INVESTMENT ADVISORY & TRUST CO,90563,2010-03-31,1368
RBC Private Counsel (USA) Inc.,393,2009-09-30,393
LIBERTY MUTUAL INSURANCE CO,8150,2008-12-31,-2050
LEHMAN BROTHERS HOLDINGS INC. PLAN TRUST,11978,2008-06-30,4369
MERCANTILE BANKSHARES CORP,18900,2006-12-31,18900
RBC CMA LLC,36246,2006-06-30,35846
AMERICAN CENTURY INVESTMENT MANAGEMENT INC,9560,2004-12-31,9560
RBC Global Asset Management (U.S.),0,2004-03-31,-102287
PRUDENTIAL INSURANCE CO OF AMERICA,105925,2001-09-30,3900
PRINCIPAL GLOBAL INVESTORS,14088,2001-09-30,1050
PRINCIPAL LIFE INSURANCE CO,14088,2001-09-30,1050
"RBC Capital Markets, LLC",45,2001-03-31,45
"VOYA INVESTMENTS, LLC",0,2000-06-30,-27000
