date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,HSIC,USD,0001000228,2015-02-11,2015-02-11 13:37:28,2014,FY,10371390000,7460075000,2911315000,0.280706347,0,2117773000,78400000,2196173000,0,2196173000,9656248000,13655000,24057000,152238000,885607000,0.0853894222,715142000,0.0689533418,5904000,721046000,0.0695226002,215610000,466077000,0.0449387208,2.77,2.72,168530000,171480000,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000007/0001000228-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000007/the10k_2014.htm
2013-12-31,HSIC,USD,0001000228,2014-02-11,2014-02-11 15:13:53,2013,FY,9560647000,6904633000,2656014000,0.2778069308,0,0,0,1978960000,0,1978960000,8883593000,12853000,27538000,128035000,820267000,0.0857961809,677054000,0.0708167554,-2166000,674888000,0.0705902017,190891000,444089000,0.0464496807,2.58,2.53,171852000,175244000,https://www.sec.gov/Archives/edgar/data/1000228/000100022814000010/0001000228-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022814000010/the10k_2013.htm
2012-12-31,HSIC,USD,0001000228,2013-02-13,2013-02-13 14:03:18,2012,FY,8939967000,6432454000,2507513000,0.2804834738,0,1808860000,64500000,1873360000,0,1873360000,8305814000,13394000,30902000,125322000,760412000,0.0850575847,634153000,0.0709346019,-22907000,611246000,0.0683722882,187858000,388076000,0.0434091088,2.22,2.16,174998000,179646000,https://www.sec.gov/Archives/edgar/data/1000228/000100022813000010/0001000228-13-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022813000010/the201210k.htm
2011-12-31,HSIC,USD,0001000228,2012-02-15,2012-02-15 15:57:04,2011,FY,8530242000,6112187000,2418055000,0.2834685112,0,0,0,1835906000,0,1835906000,7948093000,15593000,30377000,115896000,715580000,0.0838874208,582149000,0.0682453089,2719000,584868000,0.0685640572,180212000,367661000,0.0431008874,2.04,1.99,180240000,185240000,https://www.sec.gov/Archives/edgar/data/1000228/000100022812000009/0001000228-12-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022812000009/the10k_2011.htm
2010-12-31,HSIC,USD,0001000228,2011-02-22,2011-02-22 12:01:27,2010,FY,7526790000,5353474000,2173316000,0.2887440728,0,0,0,1637460000,0,1637460000,6990934000,14098000,33956000,101214000,637205000,0.0846582673,535856000,0.0711931647,-23656000,512200000,0.0680502578,160069000,325789000,0.0432839232,1.81,1.75,180194000,186536000,https://www.sec.gov/Archives/edgar/data/1000228/000100022811000014/0001000228-11-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022811000014/the2010_10k.htm
2009-12-31,HSIC,USD,0001000228,2010-02-23,2010-02-23 12:42:05,2009,FY,6538336000,4626402000,1911934000,0.2924190497,0,0,0,1449715000,0,1449715000,6076117000,9940000,23570000,81493000,557783000,0.0853096262,462219000,0.070693675,-4256000,457963000,0.0700427448,127521000,308638000,0.0472043651,1.74,1.7,177744064,181112676,https://www.sec.gov/Archives/edgar/data/1000228/000100022810000006/0001000228-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022810000006/the10k_2009.htm
2008-12-31,HSIC,USD,0001000228,2009-02-24,2009-02-24 12:18:20,2008,FY,6394874000,4506118000,1874295000,0.2930933432,0,0,0,1431769000,0,1431769000,5937887000,16355000,34605000,78127000,508181000,0.0794669293,442526000,0.0692001125,-42040000,400486000,0.0626260971,131210000,247359000,0.0386808247,1.39,1.36,178160914,182441972,https://www.sec.gov/Archives/edgar/data/1000228/000100022809000011/0001000228-09-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022809000011/the10_k2008final.htm
2007-12-31,HSIC,USD,0001000228,2008-02-26,2008-02-26 15:14:31,2007,FY,5920190000,4201906000,1718284000,0.2902413605,0,0,0,1332025000,0,1332025000,5533931000,16530999,25177000,73936000,481356000,0.0813075256,386259000,0.0652443587,-4089000,382170000,0.0645536714,129762000,234966000,0.0396889289,1.33,1.29,177118000,182326000,https://www.sec.gov/Archives/edgar/data/1000228/000095012308002119/0000950123-08-002119-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012308002119/y50229e10vk.htm
2006-12-31,HSIC,USD,0001000228,2007-02-28,2007-02-28 12:14:16,2006,FY,5153097000,3576234000,1471957000,0.2856451179,0,0,0,1167822000,0,1167822000,4744056000,16378000,27627000,64930000,387488000,0.075195169,304135000,0.0590198477,-8369000,295766000,0.0573957758,104932000,182744000,0.0354629459,1.04,1.01,175904000,179640000,https://www.sec.gov/Archives/edgar/data/1000228/000095012307002886/0000950123-07-002886-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012307002886/y30969e10vk.htm
2005-12-31,HSIC,USD,0001000228,2006-03-10,2006-03-10 16:57:13,2005,FY,4635929000,3318993000,1316936000,0.2840716499,0,0,0,1053798000,0,1053798000,4372791000,7315000,25508000,60345000,332457000,0.0717131345,263137999,0.0567605757,-15706999,247431000,0.053372474,90456000,139759000,0.0301469242,0.87,0.86,174012000,176978000,https://www.sec.gov/Archives/edgar/data/1000228/000095012306002954/0000950123-06-002954-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012306002954/y18197e10vk.htm
2004-12-31,HSIC,USD,0001000228,2005-03-11,2005-03-11 16:55:51,2004,FY,4060266000,2844020000,1054464999,0.2597034281,0,0,0,831515000,0,831515000,3675535000,6110000,17596000,51326000,267551000,0.0658949438,222950000,0.0549101955,-24321000,198629000,0.0489201939,73506000,128183000,0.0315700991,0.74,0.72,174505212,178923132,https://www.sec.gov/Archives/edgar/data/1000228/000101297505000074/0001012975-05-000074-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000101297505000074/e331501.txt
2003-12-31,HSIC,USD,0001000228,2004-03-09,2004-03-09 17:28:03,2003,FY,3353805000,2426611000,927194000,0.276460319,0,0,0,693475000,0,693475000,3120086000,8746000,10209000,36843000,269139000,0.0802488517,233719000,0.0696877129,-10396000,225776000,0.0673193582,84378000,137510000,0.0410011912,0.79,0.77,174776552,179461566,https://www.sec.gov/Archives/edgar/data/1000228/000095012304003036/0000950123-04-003036-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012304003036/y94988e10vk.htm
2002-12-31,HSIC,USD,0001000228,2003-03-24,2003-03-24 16:26:11,2002,FY,2825001000,2030097000,794904000,0.2813818473,0,0,0,598635000,0,598635000,2628732000,0,6098000,28272000,225275000,0.0797433346,197003000,0.0697355505,-6574000,188497000,0.0667245782,70510000,117987000,0.041765295,0.67,0.66,174958224,179298000,https://www.sec.gov/Archives/edgar/data/1000228/000100022803000008/0001000228-03-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022803000008/the2002_10k.txt
2001-12-31,HSIC,USD,0001000228,2002-03-19,2002-03-19 00:00:00,2001,FY,2558243000,1858919000,699324000,0.2733610529,0,0,0,551574000,0,551574000,2410493000,0,8600000,35642000,183392000,0.0716867006,147750000,0.0577544823,-7399000,140351000,0.0548622629,51930000,87373000,0.0341535186,0.26,0.25,338928000,348360000,https://www.sec.gov/Archives/edgar/data/1000228/000100022802000007/0001000228-02-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022802000007/the10k.txt
2000-12-31,HSIC,USD,0001000228,2001-03-28,2001-03-28 00:00:00,2000,FY,2381721000,1700058000,681663000,0.286206067,0,0,0,520288000,33762000,554050000,2254108000,0,53541000,33762000,161375000,0.0677556271,127613000,0.0535801633,-34714000,92899000,0.0390049884,36150000,56749000,0.0238268882,0.17,0.17,334280000,340988000,https://www.sec.gov/Archives/edgar/data/1000228/000112528201001159/0001125282-01-001159-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000112528201001159/0001125282-01-001159-0001.txt
1999-12-31,HSIC,USD,0001000228,2000-03-24,2000-03-24 00:00:00,1999,FY,2285700000,1559000000,726700000,0.3179332371,0,0,0,579100000,28300000,607400000,2166400000,0,49100000,28300000,147461000,0.0645145907,119300000,0.0521940762,-33287000,85900000,0.0375814849,35600000,50300000,0.0220063875,0.0401,0.0401,1252860000,1254336000,https://www.sec.gov/Archives/edgar/data/1000228/000088981200001326/0000889812-00-001326-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000088981200001326/
1998-12-31,HSIC,USD,0001000228,1999-03-16,1999-03-16 00:00:00,1998,FY,1921700000,1299900000,621800000,0.3235676745,0,0,0,505600000,20000000,525600000,1825500000,0,107000000,20000000,116180000,0.0604568871,96200000,0.0500598428,-59544000,36600000,0.0190456367,20300000,16300000,0.0084820732,0.013,0.013,1252860000,1254336000,https://www.sec.gov/Archives/edgar/data/1000228/000088981299000849/0000889812-99-000849-index.html,https://www.sec.gov/Archives/edgar/data/1000228/0000889812-99-000849.txt
1997-12-31,HSIC,USD,0001000228,1998-04-24,1998-04-24 00:00:00,1997,FY,1518100000,1052900000,465200000,0.3064356762,0,0,0,388400000,14400000,402800000,1455700000,0,86700000,14400000,78300000,0.0515776299,62400000,0.0411040116,-47100000,16500000,0.0108688492,17500000,-1000000,-0.0006587181,-0.0008,-0.0008,1252860000,1254336000,https://www.sec.gov/Archives/edgar/data/1000228/000088981298001047/0000889812-98-001047-index.html,https://www.sec.gov/Archives/edgar/data/1000228/0000889812-98-001047.txt
1996-12-31,HSIC,USD,0001000228,1997-06-27,1997-06-27 00:00:00,1996,FY,830000000,576800000,253200000,0.305060241,0,0,0,215600000,7900000,223500000,800300000,0,0,7900000,55700000,0.0671084337,29700000,0.0357831325,17600000,30600000,0.0368674699,11300000,19300000,0.023253012,0.0154,0.0154,1252860000,1254336000,https://www.sec.gov/Archives/edgar/data/1000228/000088981297001453/0000889812-97-001453-index.html,https://www.sec.gov/Archives/edgar/data/1000228/
1995-12-31,HSIC,USD,0001000228,1995-12-31,1995-12-31 00:00:00,1995,FY,616200000,419600000,196600000,0.3190522558,0,0,0,191600000,6000000,197600000,617200000,0,1800000,6000000,43300000,0.0702693931,-1000000,-0.0016228497,-23900000,-5100000,-0.0082765336,5100000,-10200000,-0.0165530672,-0.0081,-0.0081,1252860000,1254336000,,
1994-12-31,HSIC,USD,0001000228,1994-12-31,1994-12-31 00:00:00,1994,FY,486600000,340100000,146500000,0.3010686395,0,0,0,152200000,3800000,156000000,496100000,0,1700000,3800000,-5700000,-0.0117139334,-9500000,-0.0195232224,-3000000,-12500000,-0.0256884505,-1600000,-10900000,-0.0224003288,-0.005,-0.005,2180000000,2180000000,,
