date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,ARE,USD,0001035443,2015-02-24,2015-02-23 17:36:23,2014,FY,726877000,219164000,507713000,0.6984854384,0,53530000,0,53530000,224096000,277626000,496790000,4157000,79299000,224096000,323238000,0.4446942192,180873000,0.2488357728,-45243000,105545000,0.1452033838,3971000,101574000,0.1397402862,1.01,1.01,71170000,71170000,https://www.sec.gov/Archives/edgar/data/1035443/000103544315000018/0001035443-15-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544315000018/a4q14-10xk.htm
2013-12-31,ARE,USD,0001035443,2014-03-03,2014-02-28 17:48:48,2013,FY,631151000,189039000,442112000,0.7004853038,0,48520000,0,48520000,189123000,237643000,426682000,4589000,67952000,189123000,323648000,0.5127901247,130947000,0.2074733305,4824000,139349000,0.2207855173,3132000,136217000,0.2158231548,1.6,1.6,68038000,68038000,https://www.sec.gov/Archives/edgar/data/1035443/000103544314000013/0001035443-14-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544314000013/are-20131231x10k.htm
2012-12-31,ARE,USD,0001035443,2013-02-26,2013-02-25 20:46:52,2012,FY,586073000,174523000,411550000,0.7022162768,0,47795000,0,47795000,188850000,236645000,411168000,3375000,69184000,188850000,290296000,0.4953239613,103424000,0.1764694842,-4734000,91910000,0.1568234674,-10216000,102126000,0.174254743,1.09,1.09,62159913,62160244,https://www.sec.gov/Archives/edgar/data/1035443/000110465913014040/0001104659-13-014040-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465913014040/a12-28254_110k.htm
2011-12-31,ARE,USD,0001035443,2012-02-21,2012-02-21 09:16:33,2011,FY,510036000,168627000,341409000,0.6693821613,0,209790000,0,209790000,6485000,216275000,216275000,850000,63407000,157526000,293761000,0.5759613047,194825000,0.3819828404,-66905000,131418000,0.2576641649,-131418000,131418000,0.2576641649,1.73,1.73,59066812,59077610,https://www.sec.gov/Archives/edgar/data/1035443/000110465912011131/0001104659-12-011131-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465912011131/a11-32209_110k.htm
2010-12-31,ARE,USD,0001035443,2011-03-01,2011-03-01 16:31:11,2010,FY,487303000,132278000,355025000,0.7285508195,0,166668000,0,166668000,112332000,166668000,166668000,750000,69642000,126539000,205825000,0.4223758114,204935000,0.4205494323,-99677000,135293000,0.2776362961,-135293000,135293000,0.2776362961,2.19,2.19,48375474,48405040,https://www.sec.gov/Archives/edgar/data/1035443/000110465911011479/0001104659-11-011479-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465911011479/a10-23320_110k.htm
2009-12-31,ARE,USD,0001035443,2010-03-01,2010-03-01 16:37:36,2009,FY,491394000,120494000,370900000,0.7547914708,0,156784000,0,156784000,119216000,156784000,156784000,0,81271000,116909000,323356000,0.6580381527,215872000,0.4393053232,-31456000,134601000,0.2739166534,-134601000,134601000,0.2739166534,2.72,2.72,38593382,38593382,https://www.sec.gov/Archives/edgar/data/1035443/000110465910010792/0001104659-10-010792-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465910010792/a10-1589_110k.htm
2008-12-31,ARE,USD,0001035443,2009-02-17,2009-02-17 06:31:26,2008,FY,-78791000,114543000,-193334000,2.4537574088,0,34796000,0,34796000,106661000,149339000,149339000,0,78791000,108233000,311839000,-3.9577997487,201660000,-2.5594293765,-91641000,122869000,-1.5594293765,-122869000,116298000,-1.4760315264,3.12,3.09,31653829,31907956,https://www.sec.gov/Archives/edgar/data/1035443/000110465909009784/0001104659-09-009784-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465909009784/a09-1729_110k.htm
2007-12-31,ARE,USD,0001035443,2008-02-29,2008-02-28 21:45:51,2007,FY,316973000,99210000,217763000,0.6870080417,0,32456000,0,32456000,187544000,32456000,32456000,0,88387000,95272000,274553000,0.8661715667,182111000,0.5745315847,-76600000,93724000,0.2956844905,-93724000,93724000,0.2956844905,2.66,2.63,29668231,30004462,https://www.sec.gov/Archives/edgar/data/1035443/000110465908013937/0001104659-08-013937-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465908013937/a08-6477_110k.htm
2006-12-31,ARE,USD,0001035443,2007-03-01,2007-03-01 14:15:38,2006,FY,245450000,0,245450000,1,0,26071000,0,26071000,0,26071000,26071000,0,71371000,77680000,223308000,0.9097901813,144787000,0.5898838867,-71371000,73416000,0.2991077613,-73416000,73416000,0.2991077613,2.28,2.25,25142982,25478222,https://www.sec.gov/Archives/edgar/data/1035443/000103544307000004/0001035443-07-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544307000004/are200610k.htm
2005-12-31,ARE,USD,0001035443,2006-03-16,2006-03-16 14:48:22,2005,FY,194968000,0,194968000,1,0,21094000,0,21094000,0,21094000,21094000,0,49116000,60993000,170943000,0.8767746502,112549000,0.5772690903,-49116000,63433000,0.3253508268,-63433000,63433000,0.3253508268,2.26,2.22,20948230,21305522,https://www.sec.gov/Archives/edgar/data/1035443/000103544306000013/0001035443-06-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544306000013/are2005-10k.htm
2004-12-31,ARE,USD,0001035443,2005-03-16,2005-03-16 16:42:44,2004,FY,154614000,0,154614000,1,0,15105000,0,15105000,0,15105000,15105000,0,28670000,44736000,131975000,0.8535772957,88865000,0.5747539033,-28670000,60195000,0.389324382,-60195000,60195000,0.389324382,2.37,2.33,20077611,20422173,https://www.sec.gov/Archives/edgar/data/1035443/000103544305000005/0001035443-05-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544305000005/are2004_10k.htm
2003-12-31,ARE,USD,0001035443,2004-03-15,2004-03-15 17:03:54,2003,FY,134142000,0,134142000,1,0,14211000,0,14211000,0,14211000,14211000,0,26416000,40744000,0,0,86059000,0.6415514902,-26416000,59643000,0.4446258443,-59643000,59643000,0.4446258443,3.14,3.1,18993856,19247790,https://www.sec.gov/Archives/edgar/data/1035443/000103544304000010/0001035443-04-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544304000010/are_200310k.htm
2002-12-31,ARE,USD,0001035443,2003-03-31,2003-03-31 11:43:48,2002,FY,119688000,0,119688000,1,0,13436000,0,13436000,0,13436000,13436000,1610000,24984000,36090000,0,0,65016000,0.5432123521,-24984000,40032000,0.334469621,-40032000,40032000,0.334469621,1.79,1.76,17594228,17859787,https://www.sec.gov/Archives/edgar/data/1035443/000103544303000002/0001035443-03-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544303000002/are10_k.htm
2001-12-31,ARE,USD,0001035443,2002-03-29,2002-03-29 00:00:00,2001,FY,98664000,0,98664000,1,0,11694000,0,11694000,0,11694000,11694000,3268000,29126000,31510000,0,0,59403000,0.6020737047,-59176000,30277000,0.3068697803,-30277000,30277000,0.3068697803,1.67,1.64,15953459,16208178,https://www.sec.gov/Archives/edgar/data/1035443/000103544302000006/0001035443-02-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544302000006/al_10k.htm
2000-12-31,ARE,USD,0001035443,2001-03-30,2001-03-30 00:00:00,2000,FY,81119000,0,81119000,1,0,8986000,0,8986000,0,8986000,8986000,3506000,25791000,24941000,0,0,51800000,0.6385680297,-25791000,26009000,0.3206277198,-26009000,26009000,0.3206277198,1.8,1.77,14460711,14699478,https://www.sec.gov/Archives/edgar/data/1035443/000103544301500019/0001035443-01-500019-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544301500019/al_10k.htm
1999-12-31,ARE,USD,0001035443,2000-03-29,2000-03-29 00:00:00,1999,FY,66500000,0,66500000,1,0,7000000,0,7000000,0,7000000,7000000,1500000,19700000,18900000,0,0,41800000,0.6285714286,-38600000,22100000,0.3323308271,-22100000,22100000,0.3323308271,1.48,1.46,13525840,13670568,https://www.sec.gov/Archives/edgar/data/1035443/000091205700014199/0000912057-00-014199-index.html,https://www.sec.gov/Archives/edgar/data/1035443/000091205700014199/
1998-12-31,ARE,USD,0001035443,1999-03-15,1999-03-15 00:00:00,1998,FY,47000000,0,47000000,1,0,3900000,0,3900000,0,3900000,3900000,1234000,14034000,10300000,0,0,33434000,0.7113617021,-24300000,19400000,0.4127659574,-19400000,19400000,0.4127659574,1.6,1.58,12098959,12306470,https://www.sec.gov/Archives/edgar/data/1035443/000104746999009615/0001047469-99-009615-index.html,https://www.sec.gov/Archives/edgar/data/1035443/0001047469-99-009615.txt
1997-12-31,ARE,USD,0001035443,1998-03-31,1998-03-31 00:00:00,1997,FY,27800000,0,27800000,1,0,2500000,0,2500000,0,2500000,2500000,0,7000000,4900000,0,0,4200000,0.1510791367,-7000000,-2800000,-0.1007194245,0,-2800000,-0.1007194245,-0.35,-0.35,8075864,8075864,https://www.sec.gov/Archives/edgar/data/1035443/000104746998013095/0001047469-98-013095-index.html,https://www.sec.gov/Archives/edgar/data/1035443/0001047469-98-013095.txt
1996-12-31,ARE,USD,0001035443,1996-12-31,1996-12-31 00:00:00,1996,FY,11400000,0,11400000,1,0,2000000,0,2000000,0,2000000,2000000,0,6300000,2400000,0,0,8500000,0.7456140351,-8700000,2200000,0.1929824561,-2200000,2200000,0.1929824561,0.6,0.6,3642131,3642131,,
