date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2013-12-31,MAA,USD,0000912595,2014-02-21,2014-02-21 16:12:53,2013,FY,634734000,463695000,171795000,0.2706566845,0,15569000,0,15569000,0,54467000,518162000,466000,78978000,189673000,306898000,0.4835064767,117328000,0.1848459355,-79081000,37832000,0.0596029203,893000,115281000,0.1816209625,2.27,2.25,50677000,53116000,https://www.sec.gov/Archives/edgar/data/912595/000091259514000003/0000912595-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000091259514000003/maa12312013-10k.htm
2012-12-31,MAA,USD,0000912595,2013-02-22,2013-02-22 16:36:58,2012,FY,497165000,336641000,139247000,0.2800820653,0,13762000,0,13762000,0,15343000,351984000,430000,58751000,132195000,252362000,0.5076021039,123904000,0.2492210835,-61674000,67788000,0.1363490994,-37435000,105223000,0.211646033,2.56,2.56,41039000,42937000,https://www.sec.gov/Archives/edgar/data/912595/000091259513000003/0000912595-13-000003-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000091259513000003/maa12312012-10k.htm
2011-12-31,MAA,USD,0000912595,2012-02-24,2012-02-24 16:25:42,2011,FY,448992000,299545000,110237000,0.2455210783,0,18123000,0,18123000,115605000,21442000,320987000,574000,58612000,119329000,205734000,0.4582130639,88795000,0.1977652163,-58773000,48821000,0.1087346768,-48821000,48821000,0.1087346768,1.32,1.31,36995000,39087000,https://www.sec.gov/Archives/edgar/data/912595/000114420412010851/0001144204-12-010851-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000114420412010851/v300889_10k.htm
2010-12-31,MAA,USD,0000912595,2011-02-24,2011-02-24 17:05:01,2010,FY,402229000,280007000,100131000,0.2489402803,0,12354000,0,12354000,104064000,14866000,294873000,837000,55996000,106692000,191299000,0.4755972344,85265000,0.2119812346,-55290000,29761000,0.0739901897,-29761000,29761000,0.0739901897,0.57,0.56,31856000,31977000,https://www.sec.gov/Archives/edgar/data/912595/000114420411010787/0001144204-11-010787-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000114420411010787/v207790_10k.htm
2009-12-31,MAA,USD,0000912595,2010-02-25,2010-02-25 17:21:49,2009,FY,378544000,159705000,218839000,0.5781071685,0,0,-186000,28540000,113655000,125509000,285214000,385000,57094000,98393000,192673000,0.5089844245,93330000,0.2465499387,-93330000,37211000,0.0983003297,-37211000,37211000,0.0983003297,0.85,0.85,28341000,28348000,https://www.sec.gov/Archives/edgar/data/912595/000114420410009958/0001144204-10-009958-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000114420410009958/v174978_10k.htm
2008-12-31,MAA,USD,0000912595,2009-02-25,2009-02-25 10:32:19,2008,FY,369851000,155310000,214701000,0.5805067446,0,0,-16889000,28636000,113557000,118804000,274114000,509000,62010000,93181000,189078000,0.5112274943,95897000,0.2592854961,-95897000,30249000,0.0817869899,-30249000,30249000,0.0817869899,0.64,0.64,26943000,27084000,https://www.sec.gov/Archives/edgar/data/912595/000120677409000321/0001206774-09-000321-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000120677409000321/mid-america_10k.htm
2007-12-31,MAA,USD,0000912595,2008-02-27,2008-02-27 17:23:17,2007,FY,352957000,227072000,120274000,0.3407610559,0,10808000,0,28726000,220248000,28726000,255798000,195000,39946000,88713000,180261000,0.5107166029,91548000,0.2593743714,-91548000,39946000,0.1131752593,-39946000,39946000,0.1131752593,1.01,1.01,25296000,25462000,https://www.sec.gov/Archives/edgar/data/912595/000120677408000381/0001206774-08-000381-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000120677408000381/midamerica_10k.htm
2006-12-31,MAA,USD,0000912595,2007-02-28,2007-02-28 17:29:45,2006,FY,325999000,0,325999000,1,0,11886000,0,11886000,201267000,238667000,238667000,0,20945000,81424000,194270000,0.5959220734,87332000,0.2678903923,-87332000,20945000,0.0642486633,-20945000,20945000,0.0642486633,0.3,0.29,23474000,23698000,https://www.sec.gov/Archives/edgar/data/912595/000120677407000529/0001206774-07-000529-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000120677407000529/midamerica_10-k.htm
2005-12-31,MAA,USD,0000912595,2006-03-01,2006-03-01 16:33:26,2005,FY,297455000,0,297455000,1,0,10354000,0,10354000,188412000,220991000,220991000,0,19744000,77061000,175750000,0.5908456741,76464000,0.2570607319,-76464000,19744000,0.0663764267,-19744000,19744000,0.0663764267,0.25,0.25,21405000,21607000,https://www.sec.gov/Archives/edgar/data/912595/000120677406000351/0001206774-06-000351-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000120677406000351/d18659_10k.htm
2004-12-31,MAA,USD,0000912595,2005-03-15,2005-03-15 12:24:44,2004,FY,267784000,0,267784000,1,0,9240000,0,9240000,172161000,200998000,200998000,0,25198000,70406000,156789000,0.585505482,66786000,0.2494025035,-66786000,25198000,0.0940982284,-25198000,25198000,0.0940982284,0.51,0.5,20317000,20652000,https://www.sec.gov/Archives/edgar/data/912595/000120677405000343/0001206774-05-000343-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000120677405000343/d16501_10-k.htm
2003-12-31,MAA,USD,0000912595,2004-03-12,2004-03-12 10:08:07,2003,FY,240906000,0,232717000,0.9660074884,0,7235000,0,7235000,169930000,169687000,169687000,17709000,20206000,61080000,236819000,0.9830348767,63030000,0.2616373191,-63030000,20206000,0.0838750384,-20206000,20206000,0.0838750384,-0.07,-0.07,18374000,18374000,https://www.sec.gov/Archives/edgar/data/912595/000120677404000135/0001206774-04-000135-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000120677404000135/d14130.htm
2002-12-31,MAA,USD,0000912595,2003-03-31,2003-03-31 15:33:37,2002,FY,233139000,0,226676000,0.9722783404,0,6665000,0,6665000,159450000,159652000,159652000,0,16141000,57975000,284651000,1.2209497338,67024000,0.2874851483,-67024000,16141000,0.0692333758,-16141000,16141000,0.0692333758,-0.11,-0.11,17561000,17561000,https://www.sec.gov/Archives/edgar/data/912595/000120677403000218/0001206774-03-000218-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000120677403000218/d12309-10k.htm
2001-12-31,MAA,USD,0000912595,2002-04-01,2002-04-01 00:00:00,2001,FY,228039000,0,228015000,0.9998947548,0,5879000,0,5879000,149191000,154832000,154832000,0,28698000,54403000,282418000,1.2384635961,73183000,0.3209231754,-73183000,28698000,0.1258468946,-28698000,28698000,0.1258468946,0.72,0.72,17427000,17532000,https://www.sec.gov/Archives/edgar/data/912595/000091205702012966/0000912057-02-012966-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000091205702012966/a2074950z10-k405.txt
2000-12-31,MAA,USD,0000912595,2001-04-02,2001-04-02 00:00:00,2000,FY,224640000,0,222131000,0.9888310185,0,14826000,0,14826000,138048000,150362000,150362000,0,29787000,54602000,225835000,1.0053196225,71769000,0.3194845085,-71769000,29787000,0.1325988248,-29787000,29787000,0.1325988248,0.78,0.78,17544000,17597000,https://www.sec.gov/Archives/edgar/data/912595/000091205701506011/0000912057-01-506011-index.htm,https://www.sec.gov/Archives/edgar/data/912595/000091205701506011/a2043423z10-k405.txt
1999-12-31,MAA,USD,0000912595,2000-03-30,2000-03-30 00:00:00,1999,FY,226322000,0,236500000,1.044971324,0,39700000,0,39700000,137642000,162299000,162299000,0,33572000,53300000,402200000,1.7771140234,74201000,0.3278558867,-74201000,33572000,0.1483373247,-33572000,33500000,0.1480191939,0.93,0.93,18709677,18709677,https://www.sec.gov/Archives/edgar/data/912595/000089056600000439/0000890566-00-000439-index.html,https://www.sec.gov/Archives/edgar/data/912595/000089056600000439/
1998-12-31,MAA,USD,0000912595,1999-03-31,1999-03-31 00:00:00,1998,FY,215543000,0,215543000,1,0,11960000,0,11960000,128286000,140246000,140246000,0,26757000,48369000,123666000,0.5737416664,75297000,0.3493363273,-75297000,26757000,0.1241376431,-26757000,26757000,0.1241376431,0.82,0.82,18725000,18770000,https://www.sec.gov/Archives/edgar/data/912595/000089056699000456/0000890566-99-000456-index.html,https://www.sec.gov/Archives/edgar/data/912595/0000890566-99-000456.txt
1997-12-31,MAA,USD,0000912595,1998-04-27,1998-04-27 00:00:00,1997,FY,139116000,0,139100000,0.9998849881,0,21200000,0,21200000,81029000,87615000,87615000,0,11227000,28700000,234200000,1.6834871618,51485000,0.370086834,-51485000,11227000,0.0807024354,-11227000,11200000,0.0805083527,0.43,0.43,13720930,13720930,https://www.sec.gov/Archives/edgar/data/912595/000091259598000007/0000912595-98-000007-index.html,https://www.sec.gov/Archives/edgar/data/912595/
1996-12-31,MAA,USD,0000912595,1997-03-31,1997-03-31 00:00:00,1996,FY,111882000,0,111882000,1,0,6154000,0,6154000,90440000,96594000,96594000,0,14260000,22243000,37531000,0.3354516365,15288000,0.1366439642,-15288000,14260000,0.1274557123,-14260000,14260000,0.1274557123,1.21,1.21,10966942,10966942,https://www.sec.gov/Archives/edgar/data/912595/000091259597000011/0000912595-97-000011-index.html,https://www.sec.gov/Archives/edgar/data/912595/0000912595-97-000011.txt
1995-12-31,MAA,USD,0000912595,1995-12-31,1995-12-31 00:00:00,1995,FY,94800000,0,95000000,1.0021097046,0,14500000,0,14500000,-59800000,-45300000,-45300000,0,9800000,17300000,157600000,1.6624472574,140300000,1.4799578059,-140300000,9800000,0.1033755274,0,9800000,0.1033755274,1,1,9800000,9800000,,
1994-12-31,MAA,USD,0000912595,1994-12-31,1994-12-31 00:00:00,1994,FY,51300000,0,51300000,1,0,8900000,0,8900000,-32200000,-23300000,-23300000,0,7000000,9200000,83800000,1.6335282651,74600000,1.4541910331,-74600000,7000000,0.1364522417,-7000000,7000000,0.1364522417,1.01,1.01,6930693,6930693,,
