date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2015-01-31,ULTA,USD,0001403568,2015-04-01,2015-04-01 12:30:24,2014,FY,257135000,131764000,9246000,14923000,-17715000,-5391000,-123296000,42496000,68476000,1239000,396592000,-249067000,0,-200209000,50000000,0,-399276000,0,0,-41511000,0,13868000,-27643000,0,-30327000,389149000,419476000,396592000,-249067000,147525000,https://www.sec.gov/Archives/edgar/data/1403568/000119312515115602/0001193125-15-115602-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312515115602/d842591d10k.htm
2014-01-31,ULTA,USD,0001403568,2014-04-02,2014-04-02 14:20:56,2013,FY,202849000,106283000,3868000,16003000,8198000,-5534000,-96808000,29396000,81144000,-9476000,327725000,-226024000,0,0,0,0,-226024000,0,0,-37968000,0,35268000,-2700000,0,99001000,419476000,320475000,327725000,-226024000,101701000,https://www.sec.gov/Archives/edgar/data/1403568/000119312514127781/0001193125-14-127781-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312514127781/d661459d10k.htm
2013-01-31,ULTA,USD,0001403568,2013-04-03,2013-04-03 14:12:08,2012,FY,172549000,88233000,8673000,13375000,2442000,-15362000,-116478000,32444000,101838000,-46271000,239001000,-188578000,0,0,0,0,-188578000,0,0,-79000,-62482000,78875000,16314000,0,66737000,320475000,253738000,239001000,-188578000,50423000,https://www.sec.gov/Archives/edgar/data/1403568/000119312513140116/0001193125-13-140116-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312513140116/d466694d10k.htm
2012-01-31,ULTA,USD,0001403568,2012-03-28,2012-03-28 12:14:23,2011,FY,120264000,75931000,10827000,11605000,26835000,-3861000,-26131000,-651000,57478000,-24575000,220887000,-128636000,0,0,0,0,-128636000,0,0,-3236000,0,53538000,50302000,0,142553000,253738000,111185000,220887000,-128636000,92251000,https://www.sec.gov/Archives/edgar/data/1403568/000119312512136579/0001193125-12-136579-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312512136579/d265737d10k.htm
2011-01-31,ULTA,USD,0001403568,2011-03-30,2011-03-30 17:08:20,2010,FY,71030000,64936000,7741000,11155000,32840000,-8815000,-11568000,30706000,22517000,-11159000,176543000,-97115000,0,0,0,0,-97115000,0,17100000,0,0,10640000,27740000,0,107168000,111185000,4017000,176543000,-97115000,79428000,https://www.sec.gov/Archives/edgar/data/1403568/000095012311030900/0000950123-11-030900-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095012311030900/c63694e10vk.htm
2010-01-31,ULTA,USD,0001403568,2010-03-31,2010-03-31 16:57:02,2009,FY,39356000,62166000,3143000,5949000,62740000,4791000,6654000,8576000,42719000,-527000,172827000,-68105000,0,0,0,0,-68105000,-106047000,1228000,0,0,476000,-104343000,0,379000,4017000,3638000,172827000,-68105000,104722000,https://www.sec.gov/Archives/edgar/data/1403568/000095012310030932/0000950123-10-030932-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095012310030932/c57102e10vk.htm
2009-01-31,ULTA,USD,0001403568,2009-04-02,2009-04-02 12:42:31,2008,FY,25268000,51445000,22583000,3877000,-26463000,2375000,-37493000,-4311000,12966000,-1507000,75203000,-110863000,0,0,0,0,-110863000,31277000,2517000,-59000,0,1774000,35509000,0,-151000,3638000,3789000,75203000,-110863000,-35660000,https://www.sec.gov/Archives/edgar/data/1403568/000095013709002518/0000950137-09-002518-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095013709002518/c50340e10vk.htm
2008-01-31,ULTA,USD,0001403568,2008-04-16,2008-04-16 15:27:31,2007,FY,25335000,39503000,-3284000,0,-15551000,-2167000,-46872000,0,33488000,903000,46906000,-101866000,0,0,0,4467000,-97399000,24033000,124783000,-6742000,-93012000,1575000,50637000,0,144000,3789000,3645000,46906000,-101866000,-54960000,https://www.sec.gov/Archives/edgar/data/1403568/000095013708005469/0000950137-08-005469-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095013708005469/c25684e10vk.htm
2007-01-31,ULTA,USD,0001403568,2007-01-31,2007-01-31 00:00:00,2006,FY,22543000,29736000,-3080000,0,7290000,-2719000,-19863000,0,29872000,-859000,55630000,-62331000,0,0,0,-2414000,-64745000,5356000,1422000,-2217000,0,5360000,9921000,0,806000,3645000,2839000,55630000,-62331000,-6701000,,
2006-01-31,ULTA,USD,0001403568,2006-01-31,2006-01-31 00:00:00,2005,FY,15969000,22285000,-3037000,0,899000,-830000,-5134000,0,6863000,1485000,37601000,-41607000,0,0,0,0,-41607000,2998000,630000,0,0,213000,3841000,0,-165000,2839000,3004000,37601000,-41607000,-4006000,,
2004-01-31,ULTA,USD,0001403568,2004-01-31,2004-01-31 00:00:00,2003,FY,0,15411000,0,0,0,0,0,0,0,-15411000,0,-30354000,0,0,0,30354000,0,0,0,0,0,0,0,0,0,0,0,0,-30354000,0,,
2003-01-31,ULTA,USD,0001403568,2003-01-31,2003-01-31 00:00:00,2002,FY,0,12522000,0,0,0,0,0,0,0,-12522000,0,-27430000,0,0,0,27430000,0,0,0,0,0,0,0,0,0,0,0,0,-27430000,0,,
