date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2012-06-30,SMCI,USD,0001375365,2012-09-13,2012-09-13 16:48:22,2012,FY,1013874000,848457000,165417000,0.1631534096,64223000,0,0,55180000,0,119403000,967860000,54000,717000,7071000,53139000,0.0524118382,46014000,0.0453843377,-663000,45351000,0.0447304103,15498000,29573000,0.0291683187,0.072,0.067,408900000,441520000,https://www.sec.gov/Archives/edgar/data/1375365/000144530512002860/0001445305-12-002860-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000144530512002860/smci-2012630x10k.htm
2011-06-30,SMCI,USD,0001375365,2011-09-02,2011-09-02 16:45:51,2011,FY,942582000,791478000,151104000,0.1603085991,48108000,0,0,44303000,0,92411000,883889000,66000,686000,5453000,64212000,0.068123516,58693000,0.0622683225,-620000,58073000,0.0616105548,17860000,39568000,0.0419783106,0.1,0.093,381321140,423959700,https://www.sec.gov/Archives/edgar/data/1375365/000119312511240215/0001193125-11-240215-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312511240215/d10k.htm
2010-06-30,SMCI,USD,0001375365,2010-09-07,2010-09-07 15:41:21,2010,FY,721438000,606446000,114992000,0.1593927683,37382000,0,0,35776000,0,73158000,679604000,98000,383000,4619000,45467000,0.0630227407,41834000,0.0579869649,-1369000,40465000,0.056089366,13550000,26915000,0.0373074332,0.073,0.065,358836400,407353360,https://www.sec.gov/Archives/edgar/data/1375365/000119312510205667/0001193125-10-205667-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312510205667/d10k.htm
2009-06-30,SMCI,USD,0001375365,2009-08-31,2009-08-31 16:16:15,2009,FY,505609000,416899000,88710000,0.1754517819,34514000,0,0,30943000,0,65456999,482356000,476000,930000,3653000,27382000,0.0541564727,23253000,0.0459900832,-454000,22799000,0.0450921562,6692000,16107000,0.0318566323,0.047,0.041,342175710,391557270,https://www.sec.gov/Archives/edgar/data/1375365/000119312509184698/0001193125-09-184698-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312509184698/d10k.htm
2008-06-30,SMCI,USD,0001375365,2008-09-02,2008-09-02 15:53:18,2008,FY,540503000,436950000,103553000,0.1915863557,30537000,0,0,32744999,0,63282000,500232000,0,1024999,2664000,44493000,0.082317767,40271000,0.0745065245,533000,40804000,0.075492643,15385000,25419000,0.0470284161,0.081,0.065,313549560,388431510,https://www.sec.gov/Archives/edgar/data/1375365/000119312508188476/0001193125-08-188476-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312508188476/d10k.htm
2007-06-30,SMCI,USD,0001375365,2007-08-28,2007-08-28 15:27:31,2007,FY,420393000,345384000,75008999,0.1784258991,21171000,0,0,24053000,0,45224000,390608000,765000,1332000,1640000,32310000,0.0768566556,29785000,0.070850371,-447000,29338000,0.0697870802,9999000,19339000,0.0460021932,0.08,0.057,241527690,339460740,https://www.sec.gov/Archives/edgar/data/1375365/000119312507190775/0001193125-07-190775-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312507190775/d10k.htm
2006-06-30,SMCI,USD,0001375365,2006-06-30,2006-06-30 00:00:00,2006,FY,302541000,242235000,60306000,0.1993316608,15814000,0,0,16193999,-575000,32583000,274818000,0,1257000,1214000,29093000,0.0961621731,27723000,0.0916338612,-1101000,26622000,0.087994685,9675000,16947000,0.0560155483,0.077,0.053,220105860,318468640,,
2005-06-30,SMCI,USD,0001375365,2005-06-30,2005-06-30 00:00:00,2005,FY,211763000,178293000,33470000,0.158054051,10609000,0,0,11099000,0,21708000,200001000,0,867000,922000,12518000,0.059113254,11762000,0.0555432252,-1033000,10729000,0.0506651304,3639000,7090000,0.0334808253,0.032,0.024,219146920,294424200,,
2004-06-30,SMCI,USD,0001375365,2004-06-30,2004-06-30 00:00:00,2004,FY,167065000,0,167065000,1,0,0,0,0,0,0,0,0,0,0,167065000,1,167065000,1,0,0,0,162211000,4854000,0.0290545596,0.022,0.017,218972360,280616560,,
2003-06-30,SMCI,USD,0001375365,2003-06-30,2003-06-30 00:00:00,2003,FY,137161000,113853000,23308000,0.1699316861,6858000,0,0,9222000,1178000,17258000,131111000,0,4389000,-95000,5955000,0.0434161314,6050000,0.0441087481,-677000,5373000,0.0391729427,1856000,3517000,0.0256413995,0.016,0.014,217140000,257260000,,
2002-06-30,SMCI,USD,0001375365,2002-06-30,2002-06-30 00:00:00,2002,FY,89339000,75354000,13985000,0.1565385778,3635000,0,0,7321000,0,10956000,86310000,0,1255000,-220000,2809000,0.0314420354,3029000,0.0339045658,-399000,2630000,0.0294384311,428000,2202000,0.0246476903,0.01,0.009,213240000,249620000,,
