date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2015-10-31,AVGO,USD,0001730168,2015-10-31,2015-10-31 00:00:00,2015,FY,6824000000,3271000000,3553000000,0.5206623681,1049000000,486000000,0,486000000,386000000,1921000000,5192000000,8000000,191000000,962000000,2620000000,0.3839390387,1632000000,0.2391559203,-165000000,1467000000,0.2149765533,76000000,1364000000,0.1998827667,0.52,0.49,2640000000,2810000000,,
2014-10-31,AVGO,USD,0001730168,2014-10-31,2014-10-31 00:00:00,2014,FY,4269000000,2392000000,1877000000,0.4396814242,695000000,407000000,0,407000000,337000000,1439000000,3831000000,6000000,110000000,625000000,1077000000,0.2522839072,438000000,0.1026001405,-96000000,342000000,0.0801124385,33000000,263000000,0.0616069337,0.11,0.099,2510000000,2670000000,,
2013-10-31,AVGO,USD,0001730168,2013-10-31,2013-10-31 00:00:00,2013,FY,2520000000,1322000000,1198000000,0.4753968254,398000000,222000000,0,222000000,26000000,646000000,1954000000,4000000,2000000,187000000,757000000,0.3003968254,552000000,0.219047619,16000000,568000000,0.2253968254,16000000,552000000,0.219047619,0.22,0.22,2520000000,2520000000,,
2012-10-31,AVGO,USD,0001730168,2012-10-31,2012-10-31 00:00:00,2012,FY,2364000000,1222000000,1142000000,0.4830795262,335000000,199000000,0,199000000,21000000,555000000,1777000000,4000000,1000000,155000000,742000000,0.3138747885,582000000,0.2461928934,3000000,585000000,0.2474619289,22000000,563000000,0.2381556684,0.23,0.23,2450000000,2500000000,,
2011-10-31,AVGO,USD,0001730168,2011-10-31,2011-10-31 00:00:00,2011,FY,2336000000,1189000000,1147000000,0.491010274,317000000,220000000,0,220000000,22000000,559000000,1748000000,1000000,4000000,157000000,722000000,0.3090753425,584000000,0.25,-23000000,561000000,0.2401541096,9000000,552000000,0.2363013699,0.23,0.22,2450000000,2520000000,,
2010-10-31,AVGO,USD,0001730168,2010-10-31,2010-10-31 00:00:00,2010,FY,2093000000,1127000000,966000000,0.4615384615,280000000,196000000,0,196000000,21000000,497000000,1624000000,0,34000000,159000000,599000000,0.2861920688,470000000,0.2245580506,-64000000,406000000,0.1939799331,-9000000,415000000,0.1982799809,0.17,0.17,2380000000,2460000000,,
2009-10-31,AVGO,USD,0001730168,2009-10-31,2009-10-31 00:00:00,2009,FY,1484000000,924000000,560000000,0.3773584906,245000000,169000000,0,169000000,98000000,512000000,1402000000,0,77000000,160000000,201000000,0.1354447439,48000000,0.0323450135,-84000000,-36000000,-0.0242587601,8000000,-44000000,-0.0296495957,-0.0201,-0.0201,2190000000,2190000000,,
2008-10-31,AVGO,USD,0001730168,2008-10-31,2008-10-31 00:00:00,2008,FY,1699000000,1044000000,655000000,0.3855208946,265000000,196000000,0,196000000,34000000,495000000,1533000000,0,86000000,159000000,305000000,0.1795173632,160000000,0.094173043,-100000000,60000000,0.0353148911,3000000,83000000,0.048852266,0.039,0.038,2140000000,2190000000,,
2007-10-31,AVGO,USD,0001730168,2007-10-31,2007-10-31 00:00:00,2007,FY,1527000000,1165000000,362000000,0.2370661428,205000000,193000000,0,193000000,69000000,467000000,1632000000,0,109000000,176000000,73000000,0.0478061559,-105000000,-0.068762279,-107000000,-212000000,-0.1388343157,8000000,-159000000,-0.1041257367,-0.074,-0.074,2140000000,2140000000,,
2006-10-31,AVGO,USD,0001730168,2006-10-31,2006-10-30 19:00:00,2006,FY,1513000000,1124000000,389000000,0.2571050892,209000000,0,0,270000000,0,479000000,1603000000,0,143000000,210000000,105000000,0.0693985459,-90000000,-0.0594844679,-158000000,-248000000,-0.1639127561,5000000,-251000000,-0.1658955717,-0.1,-0.1,2462860000,2462860000,,
